timeCode,partnerCountryCode,Value
2005,924,269786273.051
2005,132,242135680.194
2005,419,214253649.832
2005,534,94162688.0998
2005,199,87319451.5464
2005,111,53452943.5508
2005,158,52614549.621
2005,134,52335655.1151
2005,684,47353077.1404
2005,578,42708005.7962
2005,456,33116177.8326
2005,536,28303309.9507
2005,124,28071137.009
2005,136,26949154.2254
2005,564,25822649.4832
2005,528,22748711.0459
2005,548,21785365.0082
2005,184,19618503.3393
2005,542,18895680.2105
2005,532,18278725.861
2005,466,18022534.8566
2005,213,14528512.8208
2005,469,14451185.6604
2005,112,14167773.9387
2005,223,13725366.2147
2005,734,13220215.9649
2005,128,12380180.6184
2005,186,12143026.3131
2005,138,9014951.37981
2005,576,7540195.41269
2005,174,6142066.61505
2005,193,5892013.42469
2005,582,5795810.57159
2005,146,5544260.59574
2005,664,5127559.23018
2005,666,4124569.32033
2005,196,3564254.57984
2005,429,2875317.48426
2005,676,2587035.23128
2005,738,2503174.95489
2005,524,2397795.23562
2005,156,2324980.44833
2005,178,2293392.28858
2005,144,2292476.57398
2005,686,1900458.01539
2005,722,1896756.76508
2005,718,1600133.78093
2005,122,1321590.89311
2005,453,1267605.86796
2005,964,1068493.35859
2005,436,964835.284617
2005,744,911352.050294
2005,935,896680.497131
2005,944,766147.233082
2005,293,763098.495568
2005,922,714867.71472
2005,182,684790.61886
2005,748,616702.580388
2005,142,605053.754091
2005,662,547745.257071
2005,172,523627.794782
2005,644,513268.866977
2005,566,367649.676677
2005,968,326297.239468
2005,364,321486.867161
2005,273,319541.959644
2005,446,274360.415555
2005,513,232082.628324
2005,732,181410.491045
2005,248,179247.014205
2005,632,135652.868514
2005,688,135069.401252
2005,283,131923.860193
2005,443,124580.02081
2005,634,120890.103348
2005,137,120577.875722
2005,694,98925.7835333
2005,813,96864.3023825
2005,612,93839.4287642
2005,336,89704.2349678
2005,361,87866.8148314
2005,622,83494.6295833
2005,887,81785.7150286
2005,636,81651.3183596
2005,965,77904.5868521
2005,678,72062.3756309
2005,423,72032.970119
2005,449,71618.397333
2005,652,70915.2111951
2005,918,70352.6622847
2005,321,68121.9371859
2005,823,66976.0208618
2005,181,63802.422252
2005,954,51401.0844427
2005,642,45838.3004712
2005,638,42173.3951676
2005,928,32454.2494251
2005,366,32119.5557887
2005,698,30194.5681346
2005,839,24171.1810174
2005,616,22390.3752281
2005,288,21685.7912051
2005,176,21226.336322
2005,268,19330.5544819
2005,298,19105.3951293
2005,474,18681.3866188
2005,624,14326.1257656
2005,369,14259.8759959
2005,228,12834.9817422
2005,611,12630.7407418
2005,233,10678.6940258
2005,682,6728.62015842
2005,439,6636.9089099
2005,614,5873.36408958
2005,299,5869.71960338
2005,668,5323.89538993
2005,253,5257.39599797
2005,692,4719.60962394
2005,836,4629.89535415
2005,238,4436.43803895
2005,754,3936.29471412
2005,319,1675.26546296
2005,724,1458.493421
2005,463,1394.68995033
2005,626,1062.44261286
2005,323,942.174568393
2005,656,908.076156448
2005,816,907.127591548
2005,522,722.556831727
2005,746,549.269001773
2005,648,463.199218183
2005,316,341.233741785
2005,546,326.456099127
2005,544,152.269628741
2005,311,123.363361514
2005,353,114.5267306
2005,218,113.128845484
2005,948,99.3996166633
2005,433,74.8867026594
2005,263,62.804981297
2005,512,61.0576249017
2005,728,45.880586496
2005,258,25.7111012464
2005,243,20.7685788709
2005,326,15.2269628741
2006,924,308714922.642
2006,419,287405824.25
2006,132,234092542.476
2006,199,100846476.134
2006,111,65072437.4485
2006,684,54466090.0542
2006,534,51125683.2799
2006,134,42852207.7112
2006,158,40805188.8117
2006,536,31485922.9909
2006,124,30623613.5278
2006,184,29513361.4391
2006,564,27237696.2161
2006,136,26916949.9783
2006,578,26328888.3063
2006,528,25008398.2259
2006,542,23470688.0372
2006,532,17283776.2656
2006,734,16701818.8693
2006,112,16576847.1138
2006,548,16285608.9517
2006,213,15850832.7414
2006,456,14438613.2828
2006,466,13264200.9023
2006,469,12153743.2403
2006,664,10964650.1076
2006,186,10281963.7135
2006,146,9781852.68026
2006,144,8084725.21377
2006,193,7591530.8535
2006,128,6897756.47843
2006,174,6852563.12331
2006,223,6662317.92752
2006,138,6647879.25137
2006,576,6543811.27463
2006,429,6439689.61732
2006,718,6435649.61673
2006,582,5625649.54671
2006,156,4962381.42621
2006,666,3934401.22423
2006,744,3409378.43332
2006,686,2746042.16182
2006,196,2548413.64545
2006,436,2091959.06895
2006,443,1970038.14433
2006,964,1791738.60513
2006,676,1779125.16211
2006,688,1750124.06438
2006,122,1585340.73555
2006,172,1528759.48843
2006,722,1475999.41185
2006,738,1475080.91375
2006,446,1131583.9117
2006,178,1124052.99285
2006,293,1027426.73184
2006,922,1001413.44862
2006,935,977603.963338
2006,968,951121.091723
2006,566,928757.621281
2006,944,829843.260481
2006,662,782437.145096
2006,698,770699.582458
2006,524,708637.407897
2006,182,625306.893442
2006,513,531273.918006
2006,142,393113.357051
2006,453,386167.136437
2006,839,317316.375456
2006,634,314917.880379
2006,273,239555.711497
2006,137,231386.9273
2006,248,203955.496464
2006,694,156613.28431
2006,954,153460.460362
2006,746,145637.519148
2006,887,141840.061429
2006,233,140838.288414
2006,181,113078.052344
2006,853,106323.308031
2006,612,98395.0128406
2006,622,92100.2877746
2006,928,91620.8968391
2006,656,85742.4996946
2006,238,82514.6162889
2006,914,74170.9267525
2006,288,67939.1246642
2006,636,63894.6429113
2006,918,61998.0379358
2006,646,59773.7480171
2006,449,59557.5319691
2006,626,56403.401015
2006,726,56249.2210481
2006,724,54095.3227098
2006,748,52048.5521413
2006,176,50558.5659038
2006,228,48532.0539202
2006,638,36625.5608259
2006,313,35109.3878002
2006,823,31475.9125893
2006,632,30096.5550292
2006,298,23628.1382718
2006,714,21829.3253129
2006,678,21489.5972478
2006,512,19242.9481998
2006,732,15337.6158509
2006,366,9839.88404994
2006,652,9284.45340331
2006,642,8901.73419399
2006,616,8896.7862447
2006,754,8748.90791135
2006,742,8731.16997995
2006,644,8032.06208898
2006,682,7715.11326214
2006,628,7366.98301904
2006,253,5094.28721912
2006,558,4955.32453024
2006,423,4921.99589071
2006,439,4637.67552189
2006,321,4303.40887254
2006,243,3677.72668182
2006,624,2831.5806753
2006,813,2545.57987087
2006,546,1700.97426366
2006,258,1641.92562361
2006,474,1351.49033633
2006,816,1344.53520007
2006,283,1234.41998909
2006,316,924.146225905
2006,518,842.411705168
2006,299,827.381142245
2006,336,733.183390761
2006,278,618.727054469
2006,463,437.14665146
2006,614,239.368716357
2006,369,120.197824614
2006,433,74.9194207787
2006,857,61.7093297629
2006,311,59.3753914209
2006,328,44.2047921978
2006,728,40.1437394827
2006,343,14.7038115547
2006,353,6.06823968924
2006,544,5.97488215556
2006,326,5.27470065296
2007,924,479747068.413
2007,419,367622466.971
2007,132,269294994.53
2007,199,140142650.726
2007,111,93350893.3174
2007,534,72438618.6213
2007,684,71987082.2342
2007,564,66594078.2656
2007,158,66304037.619
2007,134,59303843.138
2007,136,43636122.5125
2007,138,41920909.0958
2007,578,38138954.7516
2007,193,33580039.6148
2007,124,33552845.2958
2007,213,33330769.7945
2007,536,31221069.9566
2007,184,29853529.5279
2007,542,29541177.8079
2007,528,28153436.4232
2007,548,27590794.058
2007,466,26881088.5455
2007,112,23214357.9531
2007,734,22741370.3677
2007,532,18704393.7435
2007,456,15687276.1281
2007,582,15448090.1625
2007,172,14777322.4848
2007,186,12317065.7443
2007,223,11323801.1217
2007,156,10838041.6178
2007,469,10788094.2538
2007,576,10165986.0752
2007,664,8504197.03894
2007,128,8203087.25405
2007,144,8016759.83656
2007,666,7444896.16001
2007,429,6890291.35678
2007,146,5942829.32174
2007,718,5648614.9213
2007,676,5076467.98171
2007,686,4891448.17428
2007,174,4230474.09737
2007,122,3319964.44092
2007,944,3228522.40364
2007,182,2975265.82148
2007,474,2402396.15556
2007,744,2350223.08476
2007,178,2242356.32726
2007,738,1781962.26006
2007,935,1403857.65339
2007,436,1278798.94266
2007,293,1239788.69118
2007,968,1085394.96552
2007,142,1033464.49339
2007,566,965012.496376
2007,662,843112.051131
2007,964,831383.851303
2007,524,652350.296978
2007,688,604588.348931
2007,449,599157.682025
2007,513,523596.839351
2007,622,469856.162714
2007,954,457475.145109
2007,453,456442.686552
2007,273,408730.314873
2007,636,340449.673849
2007,446,325287.896927
2007,698,305603.250303
2007,722,297510.775345
2007,918,293301.533541
2007,922,251566.716415
2007,839,232045.634451
2007,732,209489.240665
2007,612,202910.632681
2007,137,185279.429632
2007,196,185011.695896
2007,634,147897.353615
2007,632,144956.445017
2007,748,128736.007172
2007,423,126679.46841
2007,238,124027.159383
2007,248,121001.773507
2007,887,106279.780064
2007,233,106009.75162
2007,754,96002.3160542
2007,928,73735.4290482
2007,726,67982.915987
2007,181,67588.813209
2007,646,47728.9149233
2007,288,46948.9809895
2007,283,46678.3121621
2007,746,45263.7580204
2007,638,43393.9978263
2007,694,39544.7050055
2007,652,36885.8320452
2007,299,36395.7784486
2007,298,32212.9524711
2007,522,28713.095668
2007,678,24740.5289925
2007,263,23480.2005824
2007,336,22017.2441089
2007,611,20757.0224294
2007,176,19309.3817985
2007,692,19218.6074146
2007,682,16420.8779304
2007,463,15102.2212419
2007,644,14813.621672
2007,228,13914.7898385
2007,626,13742.3665378
2007,443,9565.19728264
2007,343,8094.18264809
2007,656,7715.60917385
2007,628,6706.79144661
2007,945,5928.99212506
2007,278,4826.99857515
2007,518,4752.71407047
2007,724,3705.04640113
2007,243,3526.37935972
2007,558,3216.48703312
2007,742,2957.50520756
2007,439,2847.25248727
2007,316,2582.50720876
2007,836,1595.03560355
2007,546,1283.16876066
2007,516,1034.75326551
2007,364,899.418851828
2007,853,593.528923106
2007,614,530.611228416
2007,321,466.359401099
2007,728,246.547709472
2007,914,235.234264795
2007,353,165.75263758
2007,366,142.75219109
2008,924,831149146.599
2008,419,358821297.718
2008,132,261473296.362
2008,199,235208835.787
2008,111,202420490.594
2008,534,180970300.164
2008,158,124694719.404
2008,134,97926585.8652
2008,684,87682412.9617
2008,466,80158058.7353
2008,542,79579235.6948
2008,578,72498304.8665
2008,536,71766975.8274
2008,124,58832798.9093
2008,213,58048930.5747
2008,564,54446619.8352
2008,456,53787753.5176
2008,136,50418556.2171
2008,138,48753767.4344
2008,112,39668151.5381
2008,548,36320283.3889
2008,144,34782757.3151
2008,223,33987245.7239
2008,528,28465182.6472
2008,184,28237107.0489
2008,186,27459607.9988
2008,576,22490721.5988
2008,193,21424312.6175
2008,734,17546814.0846
2008,156,17213802.0775
2008,172,15384234.3753
2008,582,14914024.5799
2008,918,14713949.6353
2008,469,14397478.4163
2008,146,14288889.2878
2008,718,12035696.6993
2008,532,11109119.5949
2008,922,11011580.2336
2008,128,9319634.29095
2008,666,8039890.01217
2008,664,6821216.84158
2008,566,5936817.9918
2008,686,5190338.20233
2008,524,5049990.86362
2008,429,4699945.31827
2008,122,4582436.34652
2008,964,4340255.73097
2008,174,4103076.37149
2008,744,2992234.23876
2008,182,2556713.69165
2008,196,2232239.70206
2008,436,2211131.58004
2008,935,2083153.80394
2008,178,1991286.39615
2008,944,1749231.45589
2008,142,1551383.83792
2008,273,1499868.44191
2008,738,1416391.6597
2008,688,1113045.81119
2008,968,1035048.22577
2008,446,985642.734672
2008,293,932465.521489
2008,449,697624.354587
2008,662,606310.866347
2008,453,592661.195242
2008,722,522000.248775
2008,369,455427.407691
2008,612,445119.458353
2008,839,428938.428181
2008,513,421247.884803
2008,228,399270.981856
2008,137,380208.55152
2008,672,329278.625591
2008,622,284867.541932
2008,676,280762.285706
2008,248,275346.716779
2008,634,244132.182464
2008,298,237513.537508
2008,887,209850.339871
2008,233,201445.25608
2008,954,176550.134265
2008,646,154577.445861
2008,732,151630.661766
2008,636,124637.751854
2008,754,111291.293606
2008,928,110011.009514
2008,742,77938.4062301
2008,726,77407.0227727
2008,678,76599.1185559
2008,714,71508.0693351
2008,439,71385.4964159
2008,238,64764.6856532
2008,288,64634.2104686
2008,463,62137.562834
2008,748,61918.4652044
2008,181,53956.1424261
2008,644,52379.3185028
2008,648,47009.1144341
2008,626,45523.5470441
2008,616,35592.4479707
2008,694,35086.351763
2008,728,33864.0176191
2008,652,31317.4393733
2008,724,30983.3784136
2008,443,28972.8664493
2008,656,27637.7347814
2008,638,24749.9542693
2008,611,20329.3683797
2008,558,19875.2515189
2008,474,19343.1656378
2008,423,15603.4038277
2008,278,14175.0839616
2008,632,13199.4175738
2008,618,10214.7026041
2008,243,8391.09385404
2008,362,7993.69769932
2008,945,4705.36012624
2008,268,3647.0418942
2008,361,3296.59105044
2008,512,3259.36259936
2008,323,2863.54689775
2008,299,2620.62540091
2008,253,1879.68556788
2008,628,1528.18108871
2008,914,1027.0018463
2008,316,744.920233458
2008,546,629.137409179
2008,339,612.513383853
2008,518,606.425712606
2008,176,477.179769225
2008,819,305.554268321
2008,746,302.451897397
2008,311,258.550422064
2008,353,130.650790592
2008,321,120.524183615
2008,522,57.3645944357
2009,578,581350087.709
2009,924,479744987.089
2009,132,182447182.303
2009,199,151112386.784
2009,111,144806801.235
2009,534,137884531.314
2009,419,107382039.225
2009,134,95158948.9332
2009,443,85902627.3767
2009,548,80595670.2078
2009,124,72942587.3232
2009,542,70430757.3346
2009,684,70082619.962
2009,156,46376810.921
2009,564,44312865.951
2009,576,44276566.6098
2009,136,41976073.6599
2009,466,39750392.7117
2009,536,36377127.8602
2009,158,36180333.7905
2009,112,29083069.0685
2009,223,29076521.8643
2009,528,22484246.0254
2009,186,22050861.6189
2009,193,20570517.6476
2009,184,20203393.4909
2009,138,18469821.1023
2009,456,16287930.1145
2009,144,15061259.3123
2009,213,14554046.1519
2009,964,13573447.9499
2009,582,11948309.4548
2009,935,8501138.05901
2009,734,8487559.10809
2009,664,8450882.93589
2009,718,8319344.19103
2009,666,5378297.0226
2009,128,4690699.52284
2009,944,4601299.24705
2009,146,4208356.96312
2009,738,3633042.05309
2009,686,3167019.82963
2009,532,3012944.40164
2009,182,2898189.06957
2009,518,2440301.34593
2009,228,2413073.33542
2009,918,2352252.34154
2009,172,2342588.70202
2009,293,2306388.51092
2009,429,1720857.90546
2009,636,1635374.59172
2009,744,1561650.94794
2009,694,1510815.76828
2009,178,1260532.70519
2009,273,1168937.83417
2009,174,1073566.90703
2009,436,1020538.72143
2009,122,985077.855389
2009,722,929560.784461
2009,968,919004.594694
2009,369,872413.553788
2009,688,811062.144875
2009,513,619097.060424
2009,754,586685.373003
2009,839,558912.236315
2009,566,528630.169371
2009,922,420379.035778
2009,142,360703.532306
2009,446,304724.824373
2009,662,288276.668738
2009,524,254148.354191
2009,463,236806.428601
2009,453,223237.553819
2009,196,210763.504011
2009,612,173918.381799
2009,233,168989.86516
2009,137,160315.972203
2009,622,153474.325597
2009,278,128330.35191
2009,469,127822.914511
2009,644,112267.253403
2009,268,107322.997111
2009,928,94906.1999696
2009,248,89087.1456523
2009,954,66050.7477272
2009,616,52352.0900791
2009,298,50018.5248059
2009,634,49495.027236
2009,628,47444.3059204
2009,646,45181.663143
2009,449,43024.486261
2009,698,40229.5446926
2009,632,36278.8443786
2009,638,34754.3785227
2009,238,31669.2236289
2009,522,30907.3901988
2009,299,21307.3375459
2009,181,21210.0164988
2009,423,20584.853247
2009,474,19067.7209752
2009,728,16571.1340022
2009,748,16364.1823649
2009,642,15971.8356155
2009,656,15971.8356155
2009,336,9832.21329385
2009,321,9064.66983067
2009,672,8540.68202605
2009,611,7588.6329276
2009,263,7281.95661073
2009,288,6296.27966041
2009,914,6283.86430024
2009,732,3903.51867369
2009,343,3530.89173046
2009,682,3158.86492858
2009,439,3023.85510727
2009,626,2471.79612575
2009,724,2380.85017468
2009,948,2149.27485051
2009,512,1528.02427488
2009,618,1331.69115213
2009,311,1319.74404534
2009,176,1198.40507581
2009,652,889.362954733
2009,836,845.438640361
2009,546,752.426955752
2009,668,478.818733714
2009,966,478.418980279
2009,243,456.525067446
2009,746,354.799064686
2009,714,352.723618467
2009,283,283.473237095
2009,362,171.175238461
2009,614,153.358094986
2009,692,153.358094986
2009,366,148.803359565
2009,253,132.706893915
2009,258,30.5698914608
2010,924,436033101.9
2010,132,340071160.0
2010,199,196900732.232
2010,419,140670471.385
2010,111,127600000.0
2010,684,122510470.5
2010,576,121858656.79
2010,443,112532441.864
2010,156,90918114.9635
2010,534,70818916.3
2010,564,56277339.7577
2010,134,54526890.0
2010,466,52073014.4524
2010,542,52017991.3
2010,548,50163062.4
2010,578,42819797.9138
2010,124,40739270.0
2010,184,36601400.0
2010,532,32348592.0145
2010,223,30749864.2
2010,186,29714413.3
2010,136,28987090.0
2010,193,27592125.3728
2010,536,23831185.4
2010,456,21337188.4501
2010,112,19767770.0
2010,138,16246890.0
2010,158,15155266.6782
2010,734,10779200.0673
2010,528,10767900.0
2010,718,10565567.1226
2010,666,6830437.2187
2010,968,5282860.0
2010,738,4613963.40742
2010,213,4574771.3
2010,664,4550894.7
2010,518,3099182.70933
2010,146,3026249.49004
2010,144,2680480.0
2010,172,2525050.0
2010,744,2356957.87341
2010,566,2353464.3
2010,686,2349007.1
