timeCode,partnerCountryCode,Value
2005,134,13619796189
2005,922,12869945272
2005,136,7561064611
2005,924,6867855947
2005,132,5883702258
2005,111,5374778898
2005,112,4690129437
2005,146,4053558074
2005,184,3549783658
2005,542,3478865289
2005,429,3469704708
2005,158,3107254067
2005,926,2641160695
2005,968,2285157130
2005,124,2230758299
2005,138,2142474131
2005,672,1984385160
2005,456,1888577131
2005,612,1693308206
2005,528,1525640677
2005,144,1426302235
2005,534,1278999653
2005,199,1259970466
2005,964,1244097126
2005,918,1190073099
2005,172,957381626
2005,944,945452756
2005,122,939190495
2005,436,803287471
2005,223,796889727
2005,548,784336961
2005,536,748074575
2005,174,726650815
2005,178,724452809
2005,935,698280866
2005,578,675959238
2005,916,557595225
2005,433,458690036
2005,156,444254291
2005,128,434762351
2005,182,397786766
2005,936,377419705
2005,142,373274959
2005,564,315320026
2005,915,302839606
2005,193,293759537
2005,228,292651516
2005,912,272256267
2005,463,272179750
2005,469,266817834
2005,213,261154902
2005,927,259540748
2005,694,234272099
2005,961,217095777
2005,576,216460026
2005,466,205023940
2005,273,196287254
2005,233,175245583
2005,925,160540501
2005,946,158865096
2005,446,144362784
2005,686,143230503
2005,137,121832451
2005,532,119898086
2005,744,117372416
2005,566,117191387
2005,582,109938652
2005,513,100030722
2005,965,96718847
2005,960,85543018
2005,652,73189711
2005,299,59174321
2005,939,58670687
2005,238,53337901
2005,962,52080296
2005,453,50724941
2005,923,47309376
2005,913,46577591
2005,181,45971125
2005,248,45749490
2005,443,41412410
2005,293,37311120
2005,622,35494816
2005,662,31465562
2005,921,31429790
2005,644,30293169
2005,439,28320903
2005,196,27269956
2005,524,22839926
2005,646,22738425
2005,288,22399333
2005,298,20078098
2005,846,19787076
2005,419,18928876
2005,676,16450071
2005,914,16237028
2005,963,15399051
2005,917,14112993
2005,634,13537799
2005,688,12364701
2005,746,12036913
2005,698,11357548
2005,668,11155319
2005,738,10032384
2005,283,9896010
2005,684,9669702
2005,522,9422248
2005,614,8985899
2005,512,8301133
2005,732,7954637
2005,176,7951402
2005,642,5871755
2005,626,5673236
2005,268,5164969
2005,313,4052260
2005,558,4005582
2005,449,3871272
2005,954,3843287
2005,518,3347705
2005,243,3135879
2005,474,3085224
2005,253,2945126
2005,678,2887267
2005,941,2622471
2005,546,2606410
2005,742,2407977
2005,258,2309952
2005,734,2223797
2005,638,2109239
2005,718,1874718
2005,928,1770300
2005,664,1722335
2005,364,1692904
2005,339,1245558
2005,716,1105842
2005,682,982834
2005,726,838574
2005,353,802933
2005,728,622241
2005,632,602010
2005,278,550863
2005,544,546685
2005,754,533881
2005,316,520426
2005,722,461843
2005,911,391535
2005,487,303959
2005,218,253894
2005,748,249612
2005,948,237435
2005,648,184725
2005,656,178772
2005,823,173334
2005,628,144892
2005,692,128600
2005,714,115891
2005,674,108697
2005,611,100376
2005,321,98824
2005,636,76047
2005,343,65801
2005,336,61816
2005,724,40004
2005,326,30636
2005,423,29472
2005,856,27002
2005,516,26292
2005,263,21851
2005,616,19318
2005,819,17546
2005,366,10784
2005,836,8310
2005,556,7703
2005,853,6439
2005,362,6400
2005,369,6014
2005,311,1863
2005,319,1029
2005,816,740
2005,363,310
2005,813,212
2006,922,17806136530
2006,134,14743160144
2006,924,9656740720
2006,136,8653071534
2006,132,7236241467
2006,111,6257675056
2006,429,5626303373
2006,112,5134405831
2006,146,4012869533
2006,184,3830783647
2006,542,3551630300
2006,158,3215141906
2006,926,3058349055
2006,968,2668535196
2006,124,2475598957
2006,672,2297350799
2006,456,2252139210
2006,138,2157981791
2006,612,1864526021
2006,199,1793107771
2006,918,1661697257
2006,528,1647753420
2006,534,1578040027
2006,144,1487145555
2006,964,1435648997
2006,944,1285053004
2006,172,1138873258
2006,122,1073026498
2006,174,1044381759
2006,536,1030510862
2006,916,993728450
2006,578,936292402
2006,223,933903538
2006,548,933805647
2006,178,799576311
2006,436,782128113
2006,935,680432982
2006,156,674652424
2006,142,496242699
2006,128,445626801
2006,228,441924519
2006,936,437416546
2006,927,415693336
2006,469,392501324
2006,182,381645838
2006,694,380207462
2006,564,378827007
2006,433,375936762
2006,193,365746993
2006,466,352284058
2006,915,344813499
2006,912,340480519
2006,213,300761228
2006,273,261886816
2006,576,254142187
2006,233,204920864
2006,961,201414436
2006,925,190230738
2006,582,189132580
2006,463,187249765
2006,686,173895745
2006,513,168414589
2006,744,150094021
2006,946,145209534
2006,532,142297274
2006,566,129994403
2006,446,126685217
2006,923,118395227
2006,939,97952073
2006,137,94181025
2006,299,88082716
2006,248,71091131
2006,453,66410724
2006,293,61092453
2006,960,60556948
2006,652,57468460
2006,443,56038401
2006,962,55944859
2006,238,47563711
2006,913,45320955
2006,419,44802102
2006,662,43974719
2006,524,34581742
2006,642,33725019
2006,196,32728298
2006,921,31346816
2006,945,29772114
2006,917,27385936
2006,614,26593206
2006,622,25832886
2006,644,23677739
2006,181,20528257
2006,738,16035027
2006,298,15567903
2006,634,15343471
2006,676,15236963
2006,646,14934549
2006,688,14242778
2006,914,12570912
2006,288,12149996
2006,283,10050195
2006,512,9586512
2006,963,9379107
2006,439,9319382
2006,941,8467844
