timeCode,partnerCountryCode,Value
2005,111,138820000.0
2005,369,46727976.6821
2005,112,15675660.0
2005,132,13267870.0
2005,158,12488977.0558
2005,316,11284410.5
2005,156,6892116.01669
2005,134,5703500.0
2005,926,4206372.401
2005,144,3989480.0
2005,128,3677960.0
2005,124,3665090.0
2005,564,3348199.1218
2005,321,3306108.81512
2005,328,3097713.40854
2005,172,2887060.0
2005,138,2538250.0
2005,343,2350195.1
2005,311,2182815.26202
2005,283,2155024.54509
2005,243,1817505.3875
2005,136,1400410.0
2005,364,1322169.44444
2005,362,1297245.11235
2005,223,942521.8
2005,146,842221.612462
2005,542,812900.0
2005,924,660000.0
2005,534,644278.244433
2005,941,625240.0
2005,184,603130.0
2005,186,533298.7
2005,233,512091.8
2005,922,474261.7
2005,954,469530.289725
2005,446,451040.997
2005,193,378331.811677
2005,122,377960.0
2005,174,369270.0
2005,336,322139.364533
2005,293,296049.115084
2005,178,268290.0
2005,213,266692.8
2005,196,200936.90078
2005,536,189707.1
2005,182,181170.0
2005,578,180057.280425
2005,199,167421.659409
2005,532,147400.273765
2005,964,140140.0
2005,935,133522.152539
2005,238,128015.272
2005,436,116328.428555
2005,353,99592.0178456
2005,548,99071.3382734
2005,298,67388.2
2005,528,51700.0
2005,576,49859.3892647
2005,268,43277.2949474
2005,512,40197.6782901
2005,453,38385.2649667
2005,263,37369.2181089
2005,944,33440.0
2005,664,23955.9718081
2005,313,20977.4654081
2005,960,15791.6
2005,662,6558.1374335
2005,142,6431.93902871
2005,258,6270.0
2005,734,5410.82072801
2005,611,4621.95340691
2005,429,4146.75101293
2005,319,3829.71485795
2005,466,2611.19205107
2005,628,2274.59307574
2005,314,1881.67597765
2005,439,1435.30026477
2005,829,1064.46519929
2005,544,704.586624395
2005,253,513.216
2005,928,373.363486372
2005,684,294.613888553
2005,728,140.740740741
2005,634,120.545087585
2005,176,115.509499136
2005,846,79.223854896
2005,859,45.5115762169
2006,111,187330000.0
2006,369,58745736.4976
2006,184,17660610.0
2006,112,16894900.0
2006,158,13631903.0673
2006,316,11882887.5
2006,156,9045318.36678
2006,134,5808550.0
2006,136,5150310.0
2006,124,4668840.0
2006,564,4138125.1294
2006,321,4086104.64034
2006,328,3828543.41489
2006,172,3340810.0
2006,132,3068560.0
2006,138,2912360.0
2006,128,2779260.0
2006,311,2697797.3412
2006,343,2687961.1
2006,283,2663450.0817
2006,922,2297460.0
2006,223,1935970.3
2006,364,1634103.11165
2006,362,1603298.49065
2006,146,1583630.30469
2006,293,1258756.02688
2006,534,1204018.87293
2006,918,1168860.0
2006,243,1062160.0
2006,446,900049.766
2006,144,816310.0
2006,186,701616.3
2006,924,699600.0
2006,122,678480.0
2006,542,669900.0
2006,954,580304.521996
2006,912,576950.0
2006,528,556600.0
2006,142,542261.64911
2006,182,504350.0
2006,926,458260.0
2006,913,455400.0
2006,336,398140.299022
2006,174,325820.0
2006,946,323510.0
2006,213,289500.2
2006,964,289300.0
2006,536,241424.7
