timeCode,partnerCountryCode,Value
2005,172,2011097400
2005,134,1427278400
2005,922,936839700
2005,144,899102600
2005,946,612064800
2005,941,493688700
2005,924,373536900
2005,964,372853900
2005,138,348378800
2005,136,260430600
2005,128,243787000
2005,112,236784200
2005,132,208328800
2005,158,202309800
2005,124,184481100
2005,111,153858400
2005,913,128782400
2005,122,119996600
2005,944,109759200
2005,926,92671300
2005,935,86677000
2005,142,75211200
2005,184,72210700
2005,528,68508900
2005,146,51808700
2005,542,45476000
2005,186,45447400
2005,576,40959200
2005,532,36714700
2005,178,25375600
2005,548,22591900
2005,223,21313300
2005,916,16898100
2005,156,15191800
2005,961,15052900
2005,936,14455500
2005,578,11904600
2005,137,11458000
2005,182,9758000
2005,564,9529100
2005,534,8729800
2005,174,7913100
2005,918,7167100
2005,228,5344500
2005,423,4624400
2005,968,4480900
2005,213,4263400
2005,283,4244700
2005,436,4217100
2005,199,3737600
2005,923,3314900
2005,536,3097600
2005,927,3055400
2005,915,2847000
2005,566,2817200
2005,193,2291900
2005,273,2044100
2005,196,2024500
2005,582,1854300
2005,917,1617500
2005,652,1593200
2005,524,1460800
2005,960,1401200
2005,238,1091200
2005,446,809600
2005,942,800200
2005,293,782700
2005,921,772600
2005,248,749300
2005,298,644600
2005,912,602700
2005,662,527600
2005,233,454400
2005,429,361000
2005,176,350600
2005,181,321800
2005,513,276800
2005,456,256600
2005,925,251300
2005,965,247600
2005,686,247300
2005,928,226200
2005,243,194300
2005,694,174400
2005,466,169700
2005,469,118600
2005,419,109700
2005,728,109600
2005,816,82800
2005,218,81700
2005,518,60200
2005,278,39400
2005,463,33200
2005,474,31300
2005,962,27400
2005,732,16900
2005,911,15900
2005,718,12800
2005,299,10700
2005,439,10500
2005,558,9900
2005,268,9300
2005,546,8300
2005,674,7600
2005,522,4300
2005,963,3700
2005,433,2700
2005,443,2300
2005,664,1900
2005,684,1600
2005,321,1200
2005,449,1100
2005,744,1100
2005,253,800
2005,734,800
2005,954,700
2005,263,100
2005,556,100
2006,172,2438979300
2006,922,1739748100
2006,134,1684819800
2006,144,1221227500
2006,946,889831200
2006,941,768097100
2006,964,515722700
2006,138,477645300
2006,924,417369100
2006,136,340444500
2006,128,314258700
2006,112,272057000
2006,132,247051500
2006,124,237547600
2006,913,185304400
2006,111,156098000
2006,122,150011100
2006,158,144028200
2006,935,127537700
2006,944,125305200
2006,528,108651900
2006,926,104618600
2006,184,88206000
2006,186,82390400
2006,142,80719500
2006,916,62793100
2006,146,56520500
2006,542,43671600
2006,532,42928000
2006,178,29129600
2006,576,28642500
2006,936,27846800
2006,961,20449900
2006,548,16827800
2006,137,16370800
2006,923,15903100
2006,156,14490500
2006,578,12847600
2006,223,11906200
2006,564,11248000
2006,534,10677400
2006,182,10523000
2006,174,9963200
2006,927,9268700
