timeCode,partnerCountryCode,Value
2005,223,513708291.268
2005,213,391164556.137
2005,111,324026384.53
2005,228,162399400.015
2005,293,152252212.925
2005,158,142880153.554
2005,924,136024497.112
2005,233,57269844.7039
2005,273,50936396.4417
2005,134,44746580.3136
2005,299,38934490.2306
2005,144,37934396.8132
2005,184,35911009.7459
2005,132,31164181.3302
2005,136,23017133.3797
2005,288,22756314.0744
2005,112,20121941.6289
2005,542,18063830.8439
2005,156,17083441.1458
2005,248,12240179.6294
2005,534,11708671.0943
2005,124,9469018.40717
2005,528,9394121.40322
2005,146,6699071.41298
2005,138,6094418.55357
2005,283,5507710.78346
2005,298,5201060.88563
2005,578,4492246.92979
2005,536,4395538.21373
2005,172,4250881.21544
2005,122,3644804.07525
2005,199,3634056.60172
2005,436,2914458.87501
2005,548,2816193.34308
2005,926,2598241.49876
2005,128,2596466.2852
2005,532,2156252.45832
2005,922,2123760.99847
2005,928,1363857.15153
2005,193,1308243.93715
2005,576,1217913.38635
2005,686,1157560.01836
2005,935,1063967.29946
2005,566,898547.83359
2005,196,860806.45421
2005,582,830058.51324
2005,178,792072.02673
2005,142,726343.80346
2005,186,713641.08785
2005,238,594989.92816
2005,182,586491.44966
2005,964,577111.19184
2005,944,572206.73518
2005,524,555844.82807
2005,936,478178.12591
2005,513,344392.29639
2005,954,320565.63209
2005,243,308182.74898
2005,258,303925.92164
2005,564,205552.07866
2005,960,177962.53548
2005,939,177261.84599
2005,463,155791.19285
2005,968,149032.86207
2005,253,129753.49639
2005,961,125335.17022
2005,278,113765.66196
2005,174,83702.40182
2005,469,75287.74993
2005,181,66175.15543
2005,918,62303.27138
2005,734,56508.817
2005,369,50746.7067
2005,716,49682.71605
2005,722,45975.06173
2005,914,41461.74414
2005,313,35726.85644
2005,698,28205.82225
2005,514,23025.68238
2005,268,23007.3234
2005,429,18024.63549
2005,466,15402.81557
2005,614,14867.23038
2005,754,9528.83665
2005,915,8223.63862
2005,946,7318.3153
2005,839,7227.28395
2005,823,6530.58489
2005,353,5863.0
2005,965,5695.89118
2005,343,5303.61634
2005,321,5005.81683
2005,688,4536.80248
2005,664,4126.10694
2005,364,4091.21287
2005,618,3925.21344
2005,456,3351.11451
2005,668,3110.50729
2005,546,2484.72596
2005,718,1936.66667
2005,176,1805.99622
2005,634,1797.50993
2005,962,1738.56613
2005,948,1703.94847
2005,963,1580.99202
2005,684,1539.65071
2005,866,1529.9505
2005,423,1226.32289
2005,913,1149.50495
2005,446,1117.05782
2005,326,1002.47525
2005,672,991.60494
2005,666,980.93631
2005,522,902.51762
2005,732,743.31683
2005,612,694.86517
2005,674,444.35247
2005,678,299.51931
2005,439,263.21965
2005,738,234.82032
2005,622,212.74753
2005,646,196.02978
2005,449,175.61881
2005,518,157.55164
2005,624,81.43564
2005,694,79.20792
2005,662,75.86632
2005,836,73.9777
2005,512,67.69802
2005,316,64.21456
2005,682,56.62949
2005,676,53.71469
2005,862,51.97531
2005,728,15.59253
2005,366,12.59259
2005,724,10.75402
2005,453,10.74074
2005,263,7.16049
2005,419,6.54321
2005,819,1.11111
2005,558,1.11111
2006,223,587125781.0
2006,213,453184575.0
2006,111,346359969.0
2006,158,245809644.0
2006,228,235986619.0
2006,924,227004458.0
2006,293,189914888.0
2006,134,67246851.0
2006,233,63919312.0
2006,299,56591505.0
2006,144,54803619.0
2006,273,49863676.0
2006,184,39909439.0
2006,132,31252985.0
2006,136,25413757.0
2006,156,23805658.0
2006,288,23774171.0
2006,542,22917328.0
2006,112,18071571.0
2006,534,15998613.0
2006,124,14202341.0
2006,528,13817395.0
2006,146,12501225.0
2006,248,9751769.0
2006,138,7118159.0
2006,283,6679809.0
2006,298,6345117.0
2006,928,6295397.0
2006,536,6109964.0
2006,436,5626343.0
2006,172,5201718.0
2006,128,4953087.0
2006,578,4934633.0
2006,548,4580234.0
2006,122,3383617.0
2006,199,3066856.0
2006,193,2825484.0
2006,532,2807141.0
2006,926,2529501.0
2006,576,1786949.0
2006,922,1714919.0
2006,935,1585765.0
2006,582,1523425.0
2006,196,1458971.0
2006,913,1324246.0
2006,178,1068587.0
2006,734,1027430.0
2006,186,808622.0
2006,944,731328.0
2006,524,651156.0
2006,238,645644.0
2006,142,638086.0
2006,936,566239.0
2006,182,493195.0
2006,137,450981.0
2006,566,436917.0
2006,258,402866.0
2006,964,402491.0
2006,954,389906.0
2006,243,386679.0
2006,564,351433.0
2006,960,249956.0
2006,513,195279.0
