timeCode,partnerCountryCode,Value
2005,926,479726900
2005,922,267834900
2005,968,257330400
2005,134,191061400
2005,136,151963200
2005,186,93033600
2005,913,84292700
2005,924,73888000
2005,916,66767500
2005,964,65071600
2005,132,64425100
2005,111,40756500
2005,944,33804800
2005,138,31035900
2005,124,30101000
2005,918,28978200
2005,935,28752400
2005,122,21835400
2005,158,21339800
2005,144,20525600
2005,112,18160700
2005,184,18071300
2005,936,14910400
2005,146,14243400
2005,542,13919000
2005,534,12742300
2005,223,12416100
2005,961,10885200
2005,174,10305600
2005,172,9849500
2005,436,9118600
2005,946,8130400
2005,182,7712700
2005,128,7587700
2005,528,7091400
2005,912,4526500
2005,142,4396000
2005,469,4205500
2005,582,3317300
2005,548,3263900
2005,965,3214400
2005,178,3187000
2005,941,2939000
2005,960,2083500
2005,199,2082200
2005,248,2068500
2005,513,1955400
2005,536,1933200
2005,939,1788800
2005,196,1742400
2005,156,1741100
2005,213,1262200
2005,927,1223200
2005,734,1213000
2005,578,1201700
2005,662,980500
2005,524,923900
2005,963,717400
2005,228,662100
2005,532,642300
2005,576,562900
2005,466,554900
2005,823,553200
2005,429,521900
2005,686,494000
2005,463,382400
2005,446,364400
2005,193,361000
2005,273,335800
2005,298,332600
2005,566,321800
2005,917,286700
2005,176,277500
2005,915,275100
2005,564,254600
2005,456,235200
2005,423,204800
2005,443,193800
2005,911,193200
2005,233,159700
2005,293,157600
2005,137,155100
2005,439,152200
2005,238,120900
2005,923,81100
2005,744,64900
2005,353,53500
2005,816,47200
2005,954,38900
2005,962,28100
2005,518,25000
2005,268,23900
2005,283,20300
2005,664,16500
2005,522,9700
2005,684,8300
2005,181,8000
2005,537,7400
2005,258,6700
2005,728,6200
2005,316,5900
2005,313,5600
2005,339,5400
2005,914,5200
2005,546,5100
2005,652,5100
2005,243,3600
2005,674,3600
2005,688,3400
2005,321,2400
2005,928,2000
2005,732,2000
2005,512,1700
2005,544,1700
2005,692,1300
2005,694,1000
2005,343,600
2005,672,600
2005,366,300
2005,369,200
2005,682,100
2006,926,516454800
2006,922,417019700
2006,968,345952100
2006,134,214125200
2006,136,196319800
2006,924,116863800
2006,186,113814400
2006,913,74566600
2006,964,73374500
2006,132,62679400
2006,124,37013100
2006,111,35863300
2006,918,35094200
2006,944,33039500
2006,112,32589800
2006,935,30878400
2006,542,25179900
2006,122,23376600
2006,158,22545400
2006,138,19379300
2006,184,17756400
2006,146,17313600
2006,174,16732500
2006,144,14759200
2006,223,13777400
2006,961,13512100
2006,936,13396400
2006,534,12876200
2006,436,9322500
2006,946,8302700
2006,528,8125100
2006,172,8110200
2006,128,7626700
2006,916,5655200
2006,142,5561600
2006,582,5221600
2006,941,5201500
2006,469,4783600
2006,548,4163400
2006,927,3981600
2006,156,3795300
2006,182,3388300
2006,178,3369100
2006,536,2845100
2006,248,2370800
2006,513,2344700
2006,578,2288600
2006,199,2110200
2006,213,2022500
2006,196,1953400
2006,939,1885000
2006,912,1840500
2006,176,1635400
2006,662,1419700
2006,466,1195300
2006,532,1162300
2006,524,1031900
2006,960,1026600
2006,963,917200
2006,228,880600
2006,193,698700
2006,273,695600
2006,686,677100
2006,463,634100
2006,734,595200
2006,576,541300
2006,456,491500
2006,423,457600
2006,911,438600
2006,298,430400
2006,429,379900
2006,446,371500
2006,439,370100
2006,564,354800
2006,915,346500
2006,233,312200
2006,566,272400
2006,917,268900
2006,962,255500
2006,718,190000
2006,137,182300
2006,238,163100
2006,293,147000
2006,923,125700
2006,682,104600
2006,925,82600
2006,453,76400
2006,321,67000
2006,626,66200
2006,744,61500
2006,522,60700
2006,283,60500
2006,243,55200
2006,676,54100
2006,258,46100
2006,328,43600
2006,954,41900
2006,518,37300
2006,443,29200
2006,664,23400
2006,816,19700
2006,268,19400
2006,914,19300
2006,311,18200
2006,313,16700
2006,546,16200
2006,672,14900
2006,928,13100
2006,652,11000
2006,666,10200
2006,694,9800
2006,656,9000
2006,746,8500
2006,181,4900
2006,674,4200
2006,748,3500
2006,326,1800
2006,684,1800
2006,512,1700
2006,544,1600
2006,218,1100
2006,668,1000
2006,636,600
2006,869,600
2006,316,500
2006,343,500
2006,299,300
2006,866,200
2006,692,100
2006,732,100
2007,926,686997600
2007,922,498632300
2007,968,449049800
2007,134,319269000
2007,136,269276100
