timeCode,partnerCountryCode,Value
2005,924,1687840328.7
2005,158,426037731.054
2005,532,390393316.613
2005,576,202403339.887
2005,111,159335313.192
2005,528,157412144.508
2005,134,146711012.705
2005,132,129446814.463
2005,542,83211218.0302
2005,112,67654182.4397
2005,578,55622447.6318
2005,136,48456995.1647
2005,193,44207674.427
2005,548,41092971.5285
2005,172,40542982.0239
2005,146,30444224.4786
2005,199,17498775.443
2005,536,17242356.2122
2005,138,16204608.7036
2005,456,13246612.9542
2005,182,13106061.4282
2005,128,12410832.8128
2005,144,11640199.2763
2005,122,8607435.49632
2005,566,8407678.45515
2005,582,7894144.15137
2005,534,7436209.31011
2005,184,7241531.88336
2005,223,6871870.03983
2005,922,6373191.2184
2005,156,6371469.60967
2005,196,5327130.26069
2005,124,4727892.25301
2005,186,4029187.14834
2005,178,3802150.90942
2005,928,2957804.40008
2005,273,2723086.70473
2005,142,2305743.33487
2005,926,2051763.50037
2005,436,1476469.90051
2005,564,1131337.33174
2005,243,1118558.24187
2005,968,869565.234549
2005,174,812315.550359
2005,298,802243.090288
2005,228,778847.324555
2005,213,723629.169114
2005,524,645008.204183
2005,964,624974.707304
2005,961,611017.201992
2005,944,585501.085063
2005,935,409120.398143
2005,664,344481.80407
2005,744,321647.053012
2005,233,320558.257996
2005,960,292995.953444
2005,522,200883.0648
2005,936,184107.54362
2005,918,152345.192946
2005,516,149273.881544
2005,268,134845.338222
2005,423,125775.205323
2005,469,115068.729504
2005,954,108348.59836
2005,698,97719.3864885
2005,321,97579.7052135
2005,466,94573.6652459
2005,963,87888.4791651
2005,686,83270.1382068
2005,278,73400.5424403
2005,513,58260.1589902
2005,644,55270.8040316
2005,946,47065.7630812
2005,293,39918.3670692
2005,537,38425.4036545
2005,518,33530.8530464
2005,429,30755.2159786
2005,722,26421.4832921
2005,343,18344.9990881
2005,962,18113.6804123
2005,921,17870.2281977
2005,453,17418.4048442
2005,965,16831.369813
2005,732,14504.707768
2005,369,14465.4614712
2005,288,13768.9460698
2005,137,12190.5172164
2005,622,11772.4665465
2005,914,10337.0905718
2005,692,9920.84408948
2005,829,9641.97981533
2005,218,9351.74859783
2005,248,7900.1045132
2005,674,7639.27367108
2005,738,6779.9914353
2005,238,6575.89750799
2005,684,5401.73880669
2005,283,4788.91455324
2005,941,3924.97280094
2005,443,3755.17741959
2005,853,3666.78326244
2005,556,3603.94187679
2005,439,2717.34219515
2005,449,2043.22533845
2005,366,1881.66870867
2005,463,1502.06684398
2005,714,1409.78499655
2005,911,1229.15235584
2005,258,929.862940443
2005,612,790.893586904
2005,446,635.682161907
2005,176,505.808180959
2005,253,400.183363115
2005,742,228.266141338
2005,419,50.0736994949
2006,924,2062495018.78
2006,532,465230163.213
2006,158,381018104.69
2006,111,249393903.251
2006,576,186185626.701
2006,132,184018666.671
2006,134,146677454.988
2006,528,146660542.211
2006,542,89490260.1249
2006,112,78848769.6462
2006,146,74503628.0623
2006,193,73187147.2877
2006,136,59453804.2239
2006,578,54045823.1521
2006,548,51331727.5358
2006,172,36570917.0503
2006,456,19907363.3198
2006,536,19096182.797
2006,144,17284766.0423
2006,182,16521026.6739
2006,138,14438340.947
2006,199,13816624.6344
2006,156,12302071.9747
2006,184,9663627.45929
2006,582,8778755.42393
2006,178,7937942.76665
2006,566,7935764.56205
2006,223,7687580.05983
2006,128,7574300.25708
2006,196,6803480.85918
2006,122,6218002.43814
2006,534,5826590.62109
2006,186,4675608.86338
2006,436,4070659.04189
2006,928,4039643.79199
2006,124,3616350.74976
2006,273,2488515.47216
2006,142,2208932.09113
2006,524,1879730.25773
2006,968,1642208.20311
2006,243,1601344.4682
2006,174,1280144.44498
2006,922,824130.418393
2006,564,735912.765538
2006,228,723379.73111
2006,213,692656.902428
2006,926,614521.92332
2006,744,580141.390051
2006,936,541586.276381
2006,298,513000.4465
2006,961,502465.647291
2006,964,501394.222883
2006,944,374563.719776
2006,664,353470.875557
2006,918,302849.188821
2006,935,294299.794482
2006,233,287827.821978
2006,469,238273.628209
2006,960,196926.672121
2006,518,142225.341888
2006,686,133979.076027
2006,423,131764.999468
2006,612,117879.558018
2006,513,107071.473646
2006,466,105854.219134
2006,278,102145.35831
2006,692,100795.565643
2006,911,96765.3668542
2006,963,87712.9092359
2006,913,79761.3233268
2006,537,79130.4066731
2006,644,71907.2182634
2006,429,69226.763082
2006,962,64936.0381916
2006,443,63182.363363
2006,293,61567.8240343
2006,674,42045.4831118
2006,268,41201.5259039
2006,321,33483.8757257
2006,522,29490.5411723
2006,722,27675.5215101
2006,558,23159.1870133
2006,283,21648.4668347
2006,343,21432.8798897
2006,369,21102.500475
2006,941,20514.7920652
2006,914,18677.0421432
2006,684,16471.2112866
2006,939,14432.5052479
2006,946,13638.6940735
2006,942,11850.132225
2006,258,11205.2277484
2006,248,10453.6584774
2006,746,9413.27003784
2006,238,9373.68773801
2006,829,9292.3135555
2006,449,8574.79495163
2006,921,8494.38889041
2006,137,7202.71698158
2006,544,5397.9279624
2006,218,5214.48520291
2006,754,2340.13393969
2006,954,1935.11122021
2006,439,1597.98665972
2006,453,1594.0189377
2006,853,1499.04006686
2006,474,1313.1496808
2006,916,1201.37253246
2006,463,976.629750897
2006,688,876.832921408
2006,336,860.811479156
2006,738,841.038833526
2006,446,652.080630409
2006,742,574.665033348
2006,176,512.058734234
2006,676,166.957602274
2007,924,2287660523.55
2007,532,542000624.458
2007,158,482283372.605
2007,111,302258096.039
2007,134,238116315.784
2007,132,223874469.076
2007,528,186599013.352
