timeCode,partnerCountryCode,Value
2005,111,6012673133
2005,273,1751427765
2005,924,1611669071
2005,223,1378562537
2005,299,1214297222
2005,134,770991245
2005,158,702457185
2005,542,591666869
2005,248,526983630
2005,213,410328819
2005,156,387989649
2005,132,384946982
2005,228,375790745
2005,293,348840413
2005,184,332222017
2005,136,330583667
2005,172,273163534
2005,534,246991558
2005,528,226093886
2005,146,208280093
2005,218,190917015
2005,112,189531403
2005,369,176805028
2005,138,167178039
2005,922,138548374
2005,144,107993206
2005,536,103396798
2005,436,99225789
2005,124,93255986
2005,578,89676526
2005,548,74474370
2005,283,62365047
2005,122,58547183
2005,178,57938379
2005,926,56809291
2005,576,52667023
2005,532,47962123
2005,199,41808811
2005,944,40849622
2005,128,30145926
2005,298,27433142
2005,238,25037483
2005,193,22222602
2005,694,21278442
2005,964,20677750
2005,564,20482164
2005,186,19720102
2005,142,17966783
2005,314,17256068
2005,935,15865719
2005,316,15141843
2005,258,15027465
2005,582,12094278
2005,288,10595826
2005,566,10169801
2005,941,9309719
2005,686,9229161
2005,918,9048135
2005,939,7246508
2005,182,6808507
2005,174,5658059
2005,268,5546856
2005,928,5483694
2005,456,4787553
2005,672,4595737
2005,960,4381913
2005,524,4005270
2005,961,3616312
2005,936,3557240
2005,469,3419606
2005,243,3168705
2005,196,3025333
2005,137,2790049
2005,353,2751327
2005,968,2736136
2005,954,2651143
2005,487,1714005
2005,463,1534922
2005,343,1530878
2005,278,1395267
2005,336,1153207
2005,253,1027663
2005,466,933715
2005,181,860492
2005,638,765648
2005,946,752150
2005,311,682786
2005,916,622886
2005,611,621315
2005,453,563242
2005,963,528296
2005,513,479966
2005,662,458528
2005,263,456287
2005,429,423161
2005,914,405698
2005,678,353620
2005,744,316084
2005,643,213366
2005,176,204252
2005,419,190685
2005,674,175929
2005,734,161015
2005,746,155276
2005,522,148866
2005,684,136616
2005,692,130451
2005,328,120214
2005,321,113691
2005,927,106675
2005,439,106512
2005,546,97354
2005,664,95704
2005,732,94146
2005,446,64537
2005,544,61533
2005,966,60429
2005,423,53500
2005,823,50716
2005,738,42331
2005,514,37023
2005,646,33976
2005,313,33085
2005,516,30565
2005,911,28729
2005,698,26769
2005,628,25064
2005,518,24702
2005,948,22403
2005,913,21254
2005,836,20082
2005,512,18784
2005,917,17180
2005,829,16865
2005,668,15173
2005,616,14209
2005,921,13898
2005,449,13397
2005,361,12819
2005,682,12770
2005,634,12756
2005,722,10862
2005,962,10766
2005,652,9558
2005,558,9026
2005,912,8061
2005,642,7444
2005,915,7072
2005,748,4384
2005,339,4318
2005,726,4169
2005,366,3358
2005,319,3263
2005,724,2832
2005,632,2729
2005,644,2183
2005,754,1755
2005,654,1722
2005,612,1223
2005,688,767
2005,362,476
2005,565,244
2005,618,115
2005,614,111
2005,666,80
2005,622,79
2005,862,73
2005,656,71
2005,925,9
2006,111,6777434394
2006,273,2229500838
2006,924,2158433433
2006,223,1835787403
2006,299,1459276376
2006,158,919331518
2006,134,908744560
2006,542,740119595
2006,248,678344272
2006,213,569546905
2006,293,503583105
2006,228,498132919
2006,156,486421844
2006,132,418277003
2006,136,384284355
2006,184,376700658
2006,534,337053550
2006,138,283377221
2006,528,269910457
2006,146,242055281
2006,112,227763277
2006,172,214224089
2006,548,135855955
2006,436,133654848
2006,144,133253215
2006,578,125349304
2006,124,120852919
2006,922,115491526
2006,536,114844815
2006,218,114314910
2006,122,102043990
2006,369,91263567
2006,283,89649373
2006,314,69348314
2006,576,60094642
2006,532,56349214
2006,178,53942389
2006,926,48093842
2006,128,44887832
2006,199,35693412
2006,182,34833087
2006,238,34733706
2006,564,33210722
2006,614,32690739
2006,298,30557629
2006,964,29482456
2006,582,25583700
2006,278,24832479
2006,193,23864332
2006,186,23311473
2006,258,20091629
2006,142,19656995
2006,935,15710172
2006,288,14717178
2006,566,12410514
2006,944,12119288
2006,968,8907729
2006,954,8667620
2006,243,8105087
2006,686,7548916
2006,353,7228577
2006,918,6895714
2006,524,5373355
2006,196,4785942
2006,961,4653266
