timeCode,partnerCountryCode,Value
2005,193,5459527172.79
2005,111,2881750902.95
2005,158,2880474844.8
2005,924,2842838866.6
2005,134,1271506122.65
2005,112,843726535.939
2005,576,842264028.243
2005,542,727330035.249
2005,132,707786087.531
2005,548,674641237.797
2005,578,661279840.568
2005,136,617662421.209
2005,528,587821593.443
2005,536,444592105.039
2005,466,346834903.68
2005,156,337292892.515
2005,138,271870832.541
2005,456,262382144.129
2005,144,258315688.473
2005,124,223838403.407
2005,146,195791891.365
2005,534,157411110.879
2005,199,148871158.253
2005,453,135828111.213
2005,532,135141070.739
2005,184,134369070.926
2005,172,129678541.209
2005,178,121066437.65
2005,128,116903617.947
2005,122,110517112.107
2005,223,108538534.171
2005,449,100402168.677
2005,694,97500389.6301
2005,474,89592302.4679
2005,686,88137021.2051
2005,566,85229299.5603
2005,273,84700184.5967
2005,186,74631657.9037
2005,516,74234032.6632
2005,582,71946352.2518
2005,443,71029419.1702
2005,853,62610723.7683
2005,734,52462147.521
2005,436,45395221.2577
2005,564,42846743.6055
2005,819,36072164.9116
2005,228,32828550.5785
2005,142,28490882.4881
2005,672,26538312.8709
2005,964,25390058.7774
2005,248,23492904.784
2005,935,23327668.2761
2005,944,22899370.9081
2005,922,22389672.7349
2005,213,20084845.1977
2005,524,18794745.0352
2005,182,17717932.0452
2005,174,14025755.8544
2005,744,8579214.4272
2005,429,8377200.4221
2005,742,8211621.5866
2005,293,7502603.7493
2005,137,7218503.5411
2005,961,7036279.7178
2005,419,6862928.4348
2005,353,5934652.2621
2005,343,5287693.4534
2005,233,5271518.5992
2005,936,4896590.8647
2005,926,4768946.9735
2005,916,4470878.2423
2005,513,4301484.6154
2005,968,4222839.5036
2005,176,3918683.7464
2005,238,2949644.5383
2005,546,2866782.5399
2005,887,2153442.863
2005,258,2004504.4231
2005,664,1833307.5874
2005,469,1701984.31
2005,918,1606011.3007
2005,862,1358622.2136
2005,866,1342493.2355
2005,652,1306164.4987
2005,698,1303521.6524
2005,439,1166034.7803
2005,859,1119794.2147
2005,960,1103223.0701
2005,512,1101910.868
2005,336,944155.1962
2005,941,928323.9719
2005,243,890141.8515
2005,928,866710.6851
2005,939,847385.2241
2005,688,839155.9282
2005,813,751850.69
2005,676,728202.2985
2005,518,692802.536
2005,644,590711.514
2005,839,572367.7453
2005,718,568556.9476
2005,181,565630.3807
2005,965,562835.5845
2005,268,538205.5826
2005,423,532955.7158
2005,738,527690.8762
2005,522,519622.0131
2005,299,468052.2807
2005,298,453756.8394
2005,558,452737.6609
2005,316,425553.0727
2005,846,402850.7049
2005,218,361903.3193
2005,278,350912.4726
2005,622,329011.4392
2005,746,267742.0261
2005,253,252959.9885
2005,913,252557.3307
2005,446,251620.1017
2005,463,222387.7599
2005,662,210577.3702
2005,369,199873.3064
2005,313,194839.6451
2005,634,154548.5855
2005,946,150249.5123
2005,263,139820.2717
2005,829,130478.1335
2005,684,127041.5306
2005,283,119578.0454
2005,963,112930.1708
2005,915,111362.7731
2005,921,83434.8772
2005,544,70703.6798
2005,927,62771.6852
2005,948,51709.9685
2005,728,41515.3991
2005,361,41383.7017
2005,668,40453.8515
2005,514,32450.3296
2005,962,32322.903
2005,826,32254.2961
2005,674,29939.827
2005,732,28212.8116
2005,914,28193.7901
2005,754,27061.729
2005,626,24987.5208
2005,856,21307.8711
2005,612,17182.1078
2005,339,13793.6045
2005,714,13737.828
2005,925,9759.322
2005,869,9458.3476
2005,311,8791.1057
2005,656,7521.119
2005,836,7504.5747
2005,911,7029.8467
2005,328,6283.3835
2005,433,5958.5047
2005,823,5643.7303
2005,288,5229.8665
2005,912,5176.5048
2005,643,3307.8828
2005,362,3060.8538
2005,678,2686.4872
2005,724,2430.7629
2005,923,1757.871
2005,556,1662.0894
2005,314,1346.469
2005,648,1261.259
2005,614,1036.659
2005,636,915.2352
2005,366,661.5106
2005,319,464.0903
2005,726,188.5752
2005,616,147.318
2005,646,141.9803
2005,565,58.3905
2005,537,28.572
2005,692,11.496
2005,722,9.919
2005,917,9.0727
2006,193,5399063448.59
2006,924,3238146743.4
2006,111,3106973122.42
2006,158,2417420186.47
2006,134,1172161211.0
2006,576,1150943420.9
2006,548,805083038.798
2006,542,778155496.54
2006,112,723998388.972
2006,578,644070390.804
2006,536,575156139.816
2006,136,541304851.377
2006,132,509886854.838
2006,528,472538373.928
2006,156,449216348.966
2006,466,424053604.974
2006,456,319941436.428
2006,144,223917321.549
2006,516,219302050.157
2006,138,194478496.692
2006,124,191627269.024
2006,128,173582391.873
2006,453,172771638.847
2006,534,163118198.282
2006,146,163048578.943
2006,184,150492238.05
2006,178,141789680.13
2006,532,127694733.747
2006,122,122130091.913
2006,429,112930732.673
2006,686,106811695.086
2006,172,106745740.872
2006,199,99159273.8616
2006,582,96154819.6102
2006,566,94739380.2786
2006,273,89748521.0119
2006,223,81212981.3636
2006,443,78374170.471
2006,186,56355446.8179
2006,732,50820956.7714
2006,436,49258646.8909
2006,449,48302989.018
2006,853,40329309.7427
2006,564,39337517.4854
2006,819,38087323.8012
2006,734,34876708.8283
2006,142,27421671.2273
2006,228,25942868.1596
2006,474,25651630.252
2006,944,21922474.4453
2006,248,21710522.5763
2006,524,20642948.819
2006,935,20189384.3681
2006,213,17297261.7162
2006,964,15951193.8484
2006,182,15081536.7075
2006,744,14232738.7888
2006,174,11879986.0644
2006,293,9663192.0758
2006,419,9182511.388
2006,742,6087969.1729
2006,137,5882863.4507
2006,961,5863001.3897
2006,922,5826598.6914
2006,936,5332829.6693
2006,513,5056805.2576
2006,343,4961666.4056
2006,233,4874359.2369
2006,546,4044671.7967
2006,926,4037926.2614
2006,469,3659219.7108
2006,968,3164070.2863
2006,887,2943577.3615
2006,238,2484842.5695
2006,176,2319399.7483
2006,918,2172993.4297
2006,866,1965596.094
2006,813,1875451.7357
2006,664,1866407.8188
2006,862,1763005.5273
2006,939,1746180.1912
2006,960,1681758.7181
2006,652,1681707.1542
2006,258,1601092.3789
2006,353,1536288.2719
2006,243,1481894.0576
2006,299,1415758.3603
2006,916,1367171.1817
2006,859,995449.492
2006,688,912288.3177
2006,181,910057.7946
2006,928,877688.9972
2006,518,855376.092
2006,218,822306.2667
2006,941,744641.7503
2006,268,716892.8404
2006,698,690449.4283
2006,644,688373.4887
2006,316,667592.5691
2006,439,639720.6277
2006,738,634943.5694
2006,558,608296.3569
2006,754,572761.5022
2006,676,543337.9492
2006,522,535195.2029
2006,512,489128.8113
2006,423,486006.3203
2006,839,470267.8831
2006,946,455615.7029
2006,846,454068.1391
2006,718,440718.7985
2006,253,438316.2587
2006,278,348592.4524
2006,298,321188.6154
2006,915,293222.6813
2006,684,273242.8057
2006,336,264654.5266
2006,634,218262.2263
2006,622,202229.7244
2006,283,194225.1144
2006,433,191519.6296
2006,537,188854.971
2006,662,179191.8428
2006,369,166432.0965
2006,945,162365.6828
2006,913,160181.9655
2006,263,160167.2921
2006,463,152506.8153
2006,963,136846.8768
2006,722,109978.315
2006,724,105557.8556
2006,446,103635.6001
2006,313,102246.879
2006,674,89505.5054
2006,962,83954.7704
2006,829,71696.2636
2006,544,69467.329
2006,856,69179.3583
2006,288,69083.9795
2006,914,68947.3541
2006,694,62204.6175
2006,656,44354.9045
2006,728,43224.0068
2006,836,37931.6005
2006,361,35035.7342
2006,643,28060.0993
2006,321,26196.9103
2006,556,23188.275
2006,948,22924.3315
2006,339,21934.8393
2006,911,19576.1536
2006,319,15637.1599
2006,746,14995.068
2006,921,14511.195
2006,826,10816.4329
2006,927,9991.4243
2006,692,7999.6082
2006,311,7433.097
2006,716,7234.8882
2006,328,5775.3233
2006,678,5123.7771
2006,314,4104.3195
2006,614,3010.8402
2006,366,2314.4858
2006,925,2228.5988
2006,726,1604.1998
2006,682,1437.9521
2006,912,1275.4393
2006,611,823.3453
2006,565,780.6202
2006,514,681.5844
2006,364,487.827
2006,869,391.827
2006,636,378.2086
2006,714,368.5032
2006,363,304.4688
2006,648,251.933
2006,618,197.376
2006,816,190.5177
2006,823,190.2367
2006,323,170.3832
2006,624,170.2908
2006,628,84.1757
2006,632,72.1239
2006,672,42.3038
2006,917,22.9548
2007,193,6361766553.08
2007,924,4129742495.3
2007,111,2983706311.02
2007,158,2918265907.56
2007,576,1522803181.67
2007,134,1444793563.26
2007,548,930492707.438
2007,536,840072273.568
2007,542,837399053.773
2007,578,830848018.801
2007,112,799312857.217
2007,136,707285194.472
2007,528,677017481.412
2007,132,490329927.012
2007,156,430145180.108
2007,466,402428916.707
2007,138,386331473.135
2007,456,321781540.763
2007,144,250476083.06
2007,453,243370286.094
2007,124,212198666.743
2007,146,210479033.933
2007,184,199703514.797
2007,534,198243899.484
2007,128,170321068.979
2007,566,157417955.988
2007,532,155881333.682
2007,516,141731486.802
2007,122,132315002.592
2007,178,129554760.639
2007,172,117976094.669
2007,686,114501782.478
2007,223,114033364.67
2007,199,112860615.278
2007,273,101866918.482
2007,582,99905468.8119
2007,443,95559386.9047
2007,186,71792747.1023
2007,436,67390403.6233
2007,853,60136755.3985
2007,694,54965197.1056
2007,819,50094637.4966
2007,564,42216882.04
2007,734,39127097.8264
2007,213,35476309.6724
2007,944,34820138.0368
2007,142,31456931.4794
2007,228,29222844.847
2007,935,23912539.9292
2007,964,22695748.7658
2007,248,22348830.8487
2007,524,21942644.3107
2007,182,17969891.5208
2007,174,16099360.1404
2007,293,13548783.4965
2007,744,11388364.7311
2007,922,9255455.76208
2007,419,9139325.10501
2007,961,7597400.48346
2007,137,7490489.97485
2007,233,6615364.48989
2007,936,5226447.39776
2007,469,5055730.54617
2007,513,5022108.70822
2007,343,4413157.61585
2007,429,4170030.80115
2007,546,3676296.08191
2007,926,3652588.38993
2007,916,3597447.76525
2007,238,3457395.68273
2007,968,3251952.18384
2007,862,3213006.58447
2007,366,2998848.41987
2007,176,2854836.31335
2007,652,2568704.14893
2007,918,2549130.636
2007,664,2451490.811
2007,866,2044766.21401
2007,243,1897286.36097
2007,258,1672978.13011
2007,859,1550958.07565
2007,887,1388650.10762
2007,813,1331710.55996
2007,846,1295536.97382
2007,518,1209042.36903
2007,644,1180390.0714
2007,928,1172378.34016
2007,960,1116138.50363
2007,839,1070867.64677
2007,181,1022901.41827
2007,336,928968.098317
2007,522,897669.534388
2007,268,861435.600124
2007,738,820178.550061
2007,316,810437.660141
2007,718,806444.609227
2007,423,795484.494976
2007,218,785111.715606
2007,941,775579.488372
2007,439,725845.082814
2007,558,652901.604012
2007,278,652683.106854
2007,946,638897.842569
2007,446,541235.034917
2007,688,539315.202674
2007,298,524005.200112
2007,253,522769.022893
2007,939,501640.793993
2007,698,499146.691311
2007,299,453987.157534
2007,722,436465.726379
2007,945,431270.368319
2007,856,415047.009489
2007,369,359210.422097
2007,263,340300.382439
2007,622,335095.056976
2007,724,325649.40923
2007,684,319642.164421
2007,283,295546.801497
2007,512,197325.003466
2007,911,186041.970404
2007,829,179745.61
2007,449,173290.036949
2007,463,171182.780261
2007,754,159977.495821
2007,963,154436.776575
2007,962,148453.238076
2007,913,147160.433029
2007,537,125853.4405
2007,319,124607.698692
2007,634,123862.759066
2007,626,121480.754
2007,662,110854.517044
2007,692,108953.395576
