timeCode,partnerCountryCode,Value
2005,369,73267448.9323
2005,111,72485671.629
2005,138,67957443.075
2005,924,19310137.5229
2005,223,17407135.5705
2005,158,17401793.0445
2005,353,13854487.9805
2005,534,7721823.91702
2005,134,5607572.54423
2005,233,4246815.37523
2005,283,2968420.74436
2005,336,2519461.13484
2005,273,2446573.39841
2005,156,2442676.87614
2005,124,1996362.53813
2005,578,1993051.37279
2005,132,1984245.75961
2005,136,1777869.92068
2005,532,1649759.85357
2005,112,1581207.56559
2005,316,1380680.90299
2005,299,1375876.51007
2005,528,1253536.54667
2005,954,1246420.37828
2005,184,1222753.50824
2005,186,1219328.85906
2005,193,1115994.14277
2005,343,1060308.35876
2005,144,920964.85662
2005,536,909019.768151
2005,213,716356.436852
2005,311,640959.609518
2005,243,493244.661379
2005,146,475296.644295
2005,258,464621.47651
2005,576,439217.57169
2005,122,398330.445394
2005,548,343845.027456
2005,321,311515.314216
2005,228,252922.147651
2005,142,235468.33435
2005,293,213820.744356
2005,238,205044.417328
2005,542,143735.692495
2005,268,133573.398414
2005,196,125533.251983
2005,172,115849.786455
2005,364,108444.051251
2005,128,106512.629652
2005,423,103906.162294
2005,964,103203.294692
2005,298,102400.854179
2005,178,74562.1720561
2005,944,70149.4813911
2005,566,60988.7736425
2005,926,59211.8364857
2005,564,56863.8194021
2005,582,51794.7528981
2005,960,51336.4246492
2005,664,48862.8431971
2005,668,48788.1635143
2005,362,47032.8248932
2005,182,36419.8901769
2005,248,36071.018914
2005,253,35482.0012203
2005,961,35325.3203173
2005,728,33799.1458206
2005,524,32756.1928005
2005,662,31156.0707749
2005,436,27302.3794997
2005,469,25264.4295302
2005,218,23358.2672361
2005,199,20361.561928
2005,446,18686.0280659
2005,686,18676.876144
2005,935,18467.4801708
2005,314,18252.9591214
2005,466,17858.6943258
2005,328,17238.5600976
2005,174,15547.6510067
2005,698,13154.6064674
2005,928,12668.4563758
2005,678,12076.1439902
2005,724,9183.03843807
2005,922,8130.56741916
2005,181,7636.36363636
2005,137,7588.04148871
2005,313,7456.61989018
2005,946,1765.58877364
2005,176,655.277608298
2005,918,630.38438072
2006,369,83023474.8064
2006,111,73672940.6834
2006,138,72526422.5968
2006,924,17625304.0547
2006,158,13367159.9089
2006,223,10409884.2825
2006,134,6113469.8861
2006,353,5924769.74943
2006,233,5248515.71754
2006,283,5038546.51481
2006,336,3173516.17312
2006,156,2796245.6492
2006,578,2735575.39863
2006,534,2057678.72437
2006,124,2013128.38269
2006,112,1923701.13895
2006,532,1462346.05923
2006,132,1419445.28474
2006,343,1272721.64009
2006,528,1252396.17312
2006,954,1164896.94761
2006,186,1081172.48292
2006,184,1053361.27563
2006,213,1034823.14351
2006,273,1016697.94989
2006,316,964403.462415
2006,536,783092.482916
2006,136,777138.587699
2006,146,684732.938497
2006,299,671436.173121
2006,243,649926.924829
2006,238,564694.305239
2006,576,458681.731207
2006,548,455875.71754
2006,258,419893.940774
