timeCode,partnerCountryCode,Value
2005,158,100467561000
2005,542,76873771000
2005,528,74655059000
2005,111,48994470000
2005,134,30668248000
2005,548,20107841000
2005,576,16530610000
2005,193,16146811000
2005,922,15886398000
2005,578,13993675000
2005,566,12870400000
2005,456,12286439000
2005,532,12232002000
2005,223,9981794000
2005,534,9780084000
2005,132,9026601000
2005,536,8429926000
2005,156,7516451000
2005,136,6934338000
2005,429,6795911000
2005,614,6580683000
2005,112,5511246000
2005,228,4942665000
2005,449,4142291000
2005,124,4006241000
2005,146,3894470000
2005,213,3799730000
2005,199,3443640000
2005,144,3130015000
2005,138,2925420000
2005,916,2902267000
2005,474,2717502000
2005,172,2628426000
2005,732,2614713000
2005,582,2549346000
2005,634,2278007000
2005,293,2264667000
2005,273,2226828000
2005,184,2083417000
2005,466,2045463000
2005,122,1611480000
2005,642,1486072000
2005,178,1423028000
2005,196,1326667000
2005,128,1194573000
2005,142,1144572000
2005,299,1106230000
2005,436,1073539000
2005,443,1020517000
2005,672,941718000
2005,238,918541000
2005,564,832797000
2005,926,784915000
2005,186,632793000
2005,964,557922000
2005,948,539611000
2005,694,527062000
2005,954,496510000
2005,913,490367000
2005,453,472755000
2005,927,451016000
2005,433,416327000
2005,935,371624000
2005,944,366036000
2005,612,361868000
2005,646,347960000
2005,182,323941000
2005,853,309466000
2005,968,292391000
2005,686,277421000
2005,518,274438000
2005,546,264408000
2005,754,251776000
2005,181,237982000
2005,928,237351000
2005,343,220998000
2005,469,211196000
2005,516,207728000
2005,233,205068000
2005,628,199721000
2005,936,183005000
2005,636,175704000
2005,738,170927000
2005,748,163296000
2005,698,157918000
2005,298,157883000
2005,137,150640000
2005,638,140067000
2005,917,104559000
2005,963,103406000
2005,813,96131000
2005,652,95553000
2005,258,94695000
2005,918,90490000
2005,174,86726000
2005,644,85751000
2005,662,84987000
2005,678,79660000
2005,439,78840000
2005,513,78526000
2005,839,78413000
2005,728,75675000
2005,688,73523000
2005,419,68940000
2005,622,66783000
2005,288,58556000
2005,939,57934000
2005,961,57248000
2005,176,46778000
2005,744,44088000
2005,960,43827000
2005,248,42688000
2005,524,36599000
2005,362,32707000
2005,742,32393000
2005,218,31338000
2005,326,29490000
2005,243,29101000
2005,522,27305000
2005,544,25544000
2005,912,24402000
2005,734,23182000
2005,283,22090000
2005,965,21412000
2005,746,20002000
2005,925,18990000
