timeCode,partnerCountryCode,Value
2005,532,449726617.83
2005,924,423505008.295
2005,528,291137762.682
2005,578,290563262.965
2005,582,181611168.308
2005,132,176783139.509
2005,542,150684304.515
2005,576,136154653.148
2005,158,100208074.868
2005,548,92476413.8998
2005,536,82634839.5466
2005,111,36192264.2676
2005,534,16740909.5012
2005,193,15547924.306
2005,564,10942403.5818
2005,134,8646722.6743
2005,146,8379271.20013
2005,112,7631758.97167
2005,178,7050488.01215
2005,137,6219531.93221
2005,566,6028787.27836
2005,124,5782394.64043
2005,128,4693192.30777
2005,954,3280022.67039
2005,136,3266951.02687
2005,922,3226547.8755
2005,196,2628107.09119
2005,138,2365954.93814
2005,156,1748784.50816
2005,253,1719464.1021
2005,184,1712927.59267
2005,469,1659092.62232
2005,466,1413439.71083
2005,144,1383441.37802
2005,546,1291659.42165
2005,913,1063693.77803
2005,223,956234.716318
2005,734,852320.212792
2005,142,839531.550794
2005,278,712524.208493
2005,213,709578.18102
2005,456,478687.816931
2005,518,420901.812636
2005,122,419244.724371
2005,423,372404.921301
2005,513,370449.157617
2005,516,321185.837624
2005,524,321057.13829
2005,174,291892.44125
2005,172,205319.074892
2005,186,203967.351082
2005,614,200478.977037
2005,544,199280.784548
2005,199,161210.278435
2005,859,126196.980405
2005,243,109919.897997
2005,273,97715.6951121
2005,926,73006.3937627
2005,293,67790.4734132
2005,419,60982.0266478
2005,314,58001.655238
2005,449,49815.7592913
2005,429,41482.5486225
2005,936,40498.5014276
2005,964,38941.049806
2005,944,38937.7537275
2005,182,38831.2286781
2005,686,34596.7661485
2005,439,30650.3936162
2005,914,21778.3435418
2005,436,21604.6941116
2005,558,10898.6524805
2005,343,10124.0679372
2005,463,9197.37206862
2005,853,8814.6396935
2005,935,8338.10122258
2005,636,8035.33517167
2005,915,4520.49635179
2005,754,2913.49471681
2005,443,1799.16542619
2005,694,1739.75206813
2005,918,1622.86244174
2005,228,1398.09438981
2005,698,1341.5293199
2005,644,1248.63954709
2005,512,1216.01161571
2005,233,736.840820908
2005,921,380.682788745
2005,176,230.704995241
2005,622,230.156909637
2006,532,539218235.341
2006,924,523853850.097
2006,578,415026282.837
2006,528,381842542.608
2006,582,269906753.511
2006,576,156835372.907
2006,542,146087787.997
2006,158,129598066.63
2006,548,89367061.5308
2006,536,85343218.7012
2006,132,47389275.5002
2006,534,27540449.8013
2006,111,25507448.7375
2006,172,23765774.478
2006,193,13193984.889
2006,564,13166676.2065
2006,112,10212117.6301
2006,134,8643549.08766
2006,566,7245462.40375
2006,124,6202760.01433
2006,137,5880367.10233
2006,136,5449647.11475
2006,146,5445929.57322
2006,954,4177002.51127
2006,178,3798388.86909
2006,138,3036926.93519
2006,128,2980706.78982
2006,922,2723570.29097
2006,156,2585461.54455
2006,456,1687773.40416
2006,144,1631337.84357
2006,186,1627821.46715
2006,184,1615697.13361
2006,524,1598754.85524
2006,429,1502727.43651
2006,466,1342694.34169
2006,199,1323674.13092
2006,546,1280606.78982
2006,913,1225015.60683
2006,223,1133706.64963
2006,544,957837.022136
2006,142,647600.353401
2006,213,576441.723194
2006,513,571411.935551
2006,439,436102.463826
2006,686,433044.745598
2006,935,405606.586348
2006,196,321624.106702
2006,423,311500.263103
2006,122,268079.092646
2006,253,254840.108308
2006,948,207276.338943
2006,734,175405.09194
2006,323,172248.194419
2006,314,147549.365363
2006,278,141725.728889
2006,518,130780.028233
2006,228,120670.697431
2006,926,111291.26331
2006,176,110400.213452
2006,964,104837.832865
2006,859,99234.8459956
2006,419,82368.7050491
2006,558,76576.2909958
2006,449,62432.4169739
2006,182,55799.5794239
2006,853,53801.0584985
2006,436,52312.8397405
2006,944,38193.7132635
2006,684,31504.0847967
2006,273,27587.3418276
2006,914,27329.9100678
2006,918,26897.5675709
2006,516,26371.9710854
2006,622,24634.6108819
2006,722,21648.6193762
2006,936,19124.8120429
2006,174,8961.00568313
2006,672,7807.10452338
2006,293,6828.24163655
2006,674,5050.41412629
2006,921,3924.78502671
2006,512,3375.05019897
2006,469,2703.13071203
2006,233,1720.32979202
2006,299,1528.82528324
2006,714,1470.90893603
2006,887,1335.36806494
2006,343,566.585618147
2006,754,489.259245738
2006,916,343.811227532
2006,642,307.801345941
2006,915,1.11429431101
2007,532,683392369.596
2007,924,627967664.127
2007,578,512531304.242
2007,528,382500358.294
2007,582,347686884.822
2007,542,191689460.241
2007,576,179584535.572
2007,158,141187347.129
2007,548,107355759.54
2007,536,89484859.0266
2007,132,47591832.036
2007,111,36339593.7847
2007,178,32796768.9954
2007,534,30596696.5651
2007,564,15256839.8566
2007,134,15024725.6191
2007,193,14160151.3046
2007,112,9746692.44196
2007,137,6958090.25024
2007,136,6540226.2214
2007,566,6430021.20629
2007,172,6329263.58774
2007,124,5781010.23443
2007,146,5681694.15664
2007,144,3642328.14915
2007,138,3314038.51315
2007,922,3227886.53854
2007,128,2644859.39358
2007,524,2209248.04311
2007,546,2106995.16758
2007,913,2067826.83653
2007,278,1790276.13524
2007,156,1767029.30221
2007,223,1298884.17451
2007,466,1222778.48303
2007,436,1184170.42481
2007,213,1021183.63963
2007,196,978937.411317
2007,176,903411.236265
2007,423,849056.486304
2007,186,797131.160155
2007,429,775983.865346
2007,184,655005.400043
2007,964,651008.912853
2007,273,631464.930241
2007,439,603261.861486
2007,544,598573.471161
2007,513,514286.459769
2007,734,482945.997844
2007,199,356430.553395
2007,516,350647.972461
2007,142,343793.599356
2007,456,338876.367118
2007,243,330584.646134
2007,859,312499.046906
2007,935,291666.106101
2007,122,229255.860098
2007,686,207299.957908
2007,921,195549.748434
2007,954,192613.545892
2007,182,163712.986639
2007,228,155456.897129
2007,253,105565.505494
2007,449,91351.8640955
2007,853,75437.8741483
2007,512,60704.0912627
2007,314,50287.7082431
2007,698,48016.9646725
2007,174,47766.727876
2007,518,45146.6518648
2007,299,40245.2197629
2007,944,38785.6031665
2007,469,38065.5921389
2007,948,30991.3633276
2007,558,30953.251152
2007,926,23760.15345
2007,936,23519.089195
2007,283,21698.0224292
2007,918,15850.4497164
2007,674,15296.8918613
2007,181,12825.7409121
2007,463,6396.65161868
2007,233,5317.95715017
2007,819,4985.77251782
2007,622,3769.0436572
2007,644,3361.75958017
2007,343,3161.3950317
2007,722,2248.02833681
2007,443,1619.08254893
2007,614,1256.59682565
2007,839,492.054271198
2007,914,152.95577173
2007,744,76.5960379662
2008,924,933434801.404
2008,578,696651047.885
2008,532,588442744.639
2008,582,471629226.267
2008,528,365794399.422
2008,576,303663323.372
2008,542,229234574.653
2008,111,220172074.623
2008,548,122450415.558
2008,158,114131845.656
2008,536,96409921.9052
2008,534,88664247.5098
2008,132,33798520.4438
2008,193,17025755.9842
2008,564,16541119.4026
2008,146,16465131.742
2008,134,15929296.0983
2008,137,8326214.27645
2008,922,7223008.65299
2008,136,6103327.09542
2008,112,5597296.98581
2008,138,5232139.45603
2008,124,5150642.37901
2008,566,4754207.75698
2008,144,4319804.82149
2008,178,3422196.65453
2008,196,2527819.35532
2008,513,2523666.96033
2008,172,2404943.101
2008,156,1951831.9081
2008,128,1921582.41947
2008,456,1824616.72964
2008,223,1679606.60128
2008,524,1674838.97919
2008,186,1597550.974
2008,546,1491248.94934
2008,466,1400553.8095
2008,184,1350751.99137
2008,213,1138865.93466
2008,734,1111280.5053
2008,278,1092446.11054
2008,199,856401.413541
2008,954,770009.242788
2008,423,768231.428848
2008,913,752201.104812
2008,558,510795.342832
2008,686,387624.099818
2008,936,332203.448531
2008,122,329024.670709
2008,439,241387.754772
2008,964,210911.50526
2008,684,207788.054458
2008,935,204506.70423
2008,253,203617.847741
2008,429,203292.416324
2008,918,188678.091892
2008,921,180037.724955
2008,449,169731.276233
2008,469,165439.208202
2008,926,161919.07306
2008,626,160119.079464
2008,914,154433.766758
2008,436,153353.872663
2008,228,146006.970358
2008,544,113408.026965
2008,754,105353.981747
2008,744,103247.109309
2008,314,91685.6991565
2008,419,82978.4779357
2008,915,82591.9082834
2008,273,81658.443808
2008,944,78223.0194774
2008,694,76904.428372
2008,142,66623.0333337
2008,174,66363.4069139
2008,916,56036.5628657
2008,443,38772.5990084
2008,182,38506.4370261
2008,512,38019.191655
2008,622,31293.4628339
2008,859,25248.5537827
2008,839,22749.9559578
2008,233,19426.0370649
2008,518,17887.7297738
2008,968,14921.2188384
2008,516,14593.1385291
2008,463,13773.1517839
2008,636,8377.72320749
2008,433,6164.71319821
2008,176,6014.62135471
2008,948,4245.06808006
2008,928,3830.71903871
2008,853,3166.45458876
2008,698,2541.58526941
2008,343,1288.83050643
2008,674,1186.8340706
2008,243,730.727793452
2008,642,371.357224401
2008,283,199.841045027
2009,924,881364024.993
2009,582,493197852.103
2009,532,484052068.661
