timeCode,partnerCountryCode,Value
2005,134,1205918500
2005,946,1180612000
2005,922,740419400
2005,939,681626300
2005,964,551027300
2005,172,506848400
2005,913,502513300
2005,144,443220200
2005,138,304911600
2005,136,290606400
2005,128,251904500
2005,132,178589000
2005,926,166648900
2005,112,158216400
2005,124,141335900
2005,122,139922500
2005,924,129952600
2005,935,121834600
2005,184,105964000
2005,142,101669400
2005,944,100376600
2005,111,92014900
2005,146,91572400
2005,936,60147000
2005,186,54441800
2005,542,40165100
2005,528,26086500
2005,178,23099300
2005,158,22128800
2005,916,20656600
2005,156,19158200
2005,534,18570400
2005,961,17355700
2005,182,17073700
2005,927,14825900
2005,436,14637000
2005,532,10433600
2005,423,8430300
2005,174,8412500
2005,223,8295400
2005,578,7604000
2005,918,7388100
2005,960,6397100
2005,137,6309700
2005,466,4845100
2005,921,3992700
2005,582,3371300
2005,176,3239300
2005,213,3148400
2005,548,2881100
2005,193,2811200
2005,536,2513500
2005,912,2455900
2005,968,2334900
2005,228,2286600
2005,248,2265900
2005,576,2137100
2005,273,1780100
2005,339,1745600
2005,196,1655600
2005,942,1520000
2005,199,1390300
2005,181,1237500
2005,469,1234400
2005,524,1148000
2005,564,1121600
2005,915,992700
2005,293,773000
2005,923,763200
2005,429,724000
2005,965,692700
2005,911,678600
2005,566,663100
2005,634,613200
2005,233,511700
2005,686,496500
2005,652,467000
2005,676,408100
2005,925,348900
2005,962,344400
2005,928,242600
2005,917,228200
2005,698,213900
2005,744,179300
2005,746,175300
2005,684,149300
2005,544,141100
2005,463,111600
2005,456,106400
2005,513,96500
2005,546,88500
2005,283,72600
2005,298,70500
2005,963,69900
2005,516,69700
2005,449,61300
2005,446,60500
2005,558,55000
2005,218,54100
2005,694,54100
2005,238,50000
2005,439,47200
2005,674,38100
2005,243,33900
2005,288,24400
2005,522,23000
2005,816,22100
2005,278,16400
2005,644,9100
2005,718,8300
2005,728,7800
2005,742,6600
2005,321,5300
2005,967,5300
2005,433,5000
2005,299,4600
2005,258,4000
2005,518,3900
2005,738,1500
2005,253,500
2005,823,500
2005,672,500
2005,668,300
2005,319,200
2005,948,200
2005,474,200
2006,134,1789969100
2006,946,1498428800
2006,922,921093900
2006,939,895299900
2006,964,831926300
2006,172,657133100
2006,144,580553800
2006,913,542693300
2006,136,392837400
2006,138,372782100
2006,128,313506100
2006,132,283020800
2006,142,232481700
2006,112,226070100
2006,935,202540500
2006,124,196733500
2006,924,193260500
2006,122,178681500
2006,146,127358800
2006,926,122222900
2006,944,115606800
2006,184,108100400
2006,111,106999700
2006,936,76872300
2006,186,68125300
2006,542,57473900
2006,916,50115700
2006,528,41807900
2006,158,32547800
2006,178,29581100
2006,182,28379000
2006,534,28124900
2006,137,21854500
2006,423,20449400
2006,961,20347700
2006,156,19566400
2006,436,17938600
2006,532,16928200
2006,223,12491500
2006,174,11460900
2006,578,11347600
2006,918,10579400
2006,927,9614800
2006,942,7119900
2006,469,6746900
2006,960,6246500
2006,213,5617600
2006,968,5608200
2006,548,5272100
2006,576,5266600
2006,536,4630700
2006,921,4514300
2006,466,3965200
2006,582,3901700
2006,193,3769700
2006,686,3505100
2006,228,3221100
2006,176,2974900
2006,915,2949700
2006,564,2887700
2006,652,2741600
2006,273,2617700
2006,196,2184500
2006,912,1959100
2006,233,1577200
2006,429,1530900
2006,524,1464400
2006,911,1292500
2006,199,1263000
2006,925,1040100
2006,963,973600
2006,248,972400
2006,293,878800
2006,566,551700
2006,449,477300
2006,917,452200
2006,634,448400
2006,923,373300
2006,962,362200
2006,181,352000
2006,626,324200
2006,636,308300
2006,513,272400
2006,446,215300
2006,676,209300
2006,646,208700
2006,456,174300
2006,698,163900
2006,664,162500
2006,546,144600
2006,816,143300
2006,339,118300
2006,283,115300
2006,928,102300
2006,684,101700
2006,439,97200
2006,243,88700
2006,754,82300
2006,682,68100
2006,218,63500
2006,238,55100
2006,744,50400
2006,746,42900
2006,674,38700
2006,518,31600
2006,558,26400
2006,544,23200
2006,298,21600
2006,694,19200
2006,728,18100
2006,278,16300
2006,967,13400
2006,718,13100
2006,738,7200
2006,648,6100
2006,948,4200
2006,313,3200
2006,463,2900
2006,678,2800
2006,316,2500
2006,522,2000
2006,288,2000
2006,433,1100
2006,443,900
2006,311,700
2006,419,600
2006,253,500
2006,343,500
2006,668,500
2006,943,500
2006,692,500
2006,638,200
2006,258,200
2006,263,200
2006,268,200
2006,722,200
2006,299,200
2007,134,2311742400
2007,946,2121198100
2007,922,1337484200
2007,939,1234070000
2007,964,1066651300
2007,172,778844000
2007,144,745460100
2007,136,561556800
2007,913,505783100
2007,138,491294400
2007,128,407825800
2007,924,353580500
2007,132,352815700
2007,124,291703800
2007,935,284284900
2007,112,248784600
2007,122,225467900
2007,184,210884800
2007,111,174460600
2007,926,171011800
2007,146,164039000
2007,944,163488400
2007,142,159527600
2007,423,129840300
2007,936,96297300
2007,186,91535200
2007,542,74139700
2007,158,55241400
2007,916,54537400
2007,528,49269900
2007,182,33149700
2007,178,30289500
2007,534,30213500
2007,961,27214700
2007,156,25065600
2007,137,24581700
2007,532,22490000
2007,918,17699200
2007,436,17545700
2007,174,16549600
2007,578,16018100
2007,548,15212800
2007,942,14517700
2007,223,12580500
2007,960,12304700
2007,927,10993600
2007,968,10930000
2007,536,8714900
2007,469,7256600
2007,921,5793900
2007,582,5250500
2007,213,4587900
2007,228,4549700
2007,193,4515800
2007,915,4427300
2007,564,4249900
2007,686,3939000
2007,273,3766100
2007,576,3412900
2007,652,3361200
2007,176,3050200
2007,466,2648700
2007,196,2578000
2007,233,2576500
2007,199,2134600
2007,912,1990600
2007,524,1452600
2007,248,1264600
2007,911,1151400
2007,923,912400
2007,962,897100
2007,917,866600
2007,566,852400
2007,925,838000
