timeCode,partnerCountryCode,Value
2005,111,1945790000.0
2005,542,1741791700.0
2005,223,1637144654.2
2005,184,675127200.0
2005,134,462317900.0
2005,576,274609062.979
2005,142,272467752.547
2005,964,262786040.0
2005,922,256893247.6
2005,158,243016173.144
2005,924,170992800.0
2005,353,147013494.861
2005,299,145878700.0
2005,528,107248900.0
2005,233,77184366.6
2005,136,68255440.0
2005,112,63413900.0
2005,156,60968864.7164
2005,146,60783366.0284
2005,369,57107377.4348
2005,456,51609570.7465
2005,138,51510360.0
2005,186,36783390.6
2005,132,30513230.0
2005,213,21965562.3
2005,273,15113814.1
2005,916,14178444.5
2005,174,9830480.0
2005,534,9244004.74575
2005,124,8942120.0
2005,128,7760720.0
2005,238,6103370.317
2005,935,5551211.19489
2005,193,5529275.72161
2005,946,4299790.0
2005,662,4100340.83989
2005,144,3386240.0
2005,316,3359966.5
2005,578,3181978.49356
2005,178,3158650.0
2005,243,3012735.825
2005,925,2990746.66943
2005,293,2904120.92342
2005,268,2677600.222
2005,532,2496284.76746
2005,199,2470151.89809
2005,228,1941054.511
2005,248,1937466.3
2005,343,1924921.9
2005,172,1919610.0
2005,122,1750870.0
2005,298,1741848.9
2005,564,1507229.93076
2005,548,1376836.82745
2005,258,1347060.0
2005,941,1252020.0
2005,436,1100000.0
2005,253,1039985.672
2005,926,1036810.786
2005,196,933194.32646
2005,536,876628.5
2005,566,838993.1
2005,918,821424.168623
2005,319,643260.680598
2005,182,495550.0
2005,283,492118.0
2005,928,466679.317296
2005,622,439168.679019
2005,954,293251.192625
2005,263,261718.806322
2005,939,203940.0
2005,664,197412.723979
2005,915,178657.250886
2005,181,173250.0
2005,423,171160.0
2005,936,154440.0
2005,960,128894.7
2005,321,112526.944685
2005,311,100903.636172
2005,968,84480.0
2005,474,67668.3013433
2005,366,53094.7651007
2005,218,50754.3482054
2005,339,36295.482033
2005,314,34899.4972067
2005,668,31532.3863038
2005,862,15766.1931519
2005,961,13200.0
2005,965,12612.9545215
2005,684,10188.5687099
2005,364,6557.22222222
2005,646,6524.66480396
2005,944,6490.0
2005,674,6298.75051537
2005,362,4542.72955202
2005,686,4462.7
2005,137,3630.0
2005,288,2838.0
2005,744,1701.59031935
2005,698,245.655914549
2005,328,92.7087663677
2005,361,67.6773994484
2006,111,2516910000.0
2006,223,1601715083.1
2006,158,1337571368.65
2006,542,1235316500.0
2006,184,630577970.0
2006,299,471564500.0
2006,922,390988436.3
2006,576,325705710.754
2006,142,260773883.014
2006,964,234762550.0
2006,612,213956693.378
2006,528,206900100.0
2006,353,181697747.152
2006,924,181064400.0
2006,132,147612630.0
2006,112,118702760.0
2006,138,110818070.0
2006,146,87891152.4832
2006,369,71794569.0154
2006,136,68617890.0
2006,456,64882805.957
2006,156,55763582.7179
2006,534,53057846.2034
2006,186,50002926.6
2006,128,45967240.0
2006,134,20396970.0
2006,233,17146479.9
2006,196,16031071.6159
2006,174,13820070.0
2006,273,13616414.9
2006,199,10543136.7159
2006,935,7494630.0
2006,238,6461099.37
2006,182,6189700.0
2006,172,6171880.0
2006,532,6086666.97286
2006,213,5716605.4
2006,122,5001370.0
2006,137,3815460.0
2006,925,3759923.46018
2006,578,3748965.46109
2006,316,3497824.0
2006,293,3413699.7566
2006,193,3352003.73661
2006,124,3350270.0
2006,144,3076810.0
2006,178,3047550.0
2006,243,2340047.325
2006,228,2301965.809
2006,298,2152795.70972
2006,548,2145729.05592
2006,343,2052559.3
2006,564,1862824.11092
2006,918,1802460.0
2006,436,1760000.0
2006,248,1698269.1
2006,662,1633142.09815
2006,941,1337930.0
2006,536,1125755.4
2006,566,1057266.1
2006,283,1028579.2
2006,319,795022.365844
2006,176,784031.541819
2006,268,722991.918
2006,446,711498.667
2006,253,696074.291
2006,928,576780.932083
2006,622,542779.828971
2006,968,511830.0
2006,946,493460.0
2006,960,488807.0
2006,954,362436.666782
2006,258,336710.0
2006,263,323464.982182
2006,939,284900.0
2006,314,216804.469274
2006,664,178092.2
2006,321,139074.935689
2006,936,136510.0
2006,423,130680.0
2006,311,124709.390721
2006,181,117920.0
2006,944,96360.0
2006,926,95260.0
2006,686,88530.2
2006,474,85071.6098195
2006,921,68200.0
2006,339,44858.5167191
2006,674,39879.9110925
2006,668,38971.6846002
2006,914,38053.2516891
2006,218,35120.8
2006,862,19485.8423001
2006,684,18827.7641231
2006,744,18332.7135103
2006,646,8202.71423083
2006,364,8104.23904604
2006,362,5614.4759112
2006,961,2310.0
2006,962,2300.48010745
2006,742,817.231942517
2006,328,114.581141045
2006,361,83.6442329627
2007,111,2720410000.0
2007,299,1655773900.0
2007,542,1438503000.0
2007,158,1376116783.14
2007,136,759926970.0
2007,576,525038969.296
2007,184,437165850.0
2007,612,402200208.58
2007,223,330118545.9
2007,964,321694230.0
2007,353,225485668.878
2007,142,202988132.29
2007,924,178928200.0
2007,146,125497944.391
2007,138,120137600.0
2007,156,100185793.6
2007,369,86611624.5024
2007,456,78273402.8949
2007,248,71808715.0
2007,134,56182720.0
2007,174,51783930.0
2007,144,49799310.0
2007,112,40717160.0
2007,132,32832250.0
2007,186,32405995.6
2007,534,31312414.189
2007,122,30339540.0
2007,273,20598480.1
2007,238,14235480.6
2007,918,13367090.0
2007,128,11900240.0
2007,172,8162440.0
2007,293,5896125.4
2007,199,5055235.01948
2007,532,4765657.43866
2007,578,4588905.7167
2007,925,4535901.29945
2007,178,4447190.0
2007,316,4340775.80278
2007,243,4212711.8
2007,124,3949220.0
2007,228,3629057.85
2007,662,3373573.78225
2007,193,3095264.95007
2007,233,3005120.8
2007,548,2927070.53688
