timeCode,partnerCountryCode,Value
2005,456,2480061936.53
2005,924,968535241.185
2005,134,842255778.561
2005,111,588136593.794
2005,542,373867317.348
2005,469,368104992.948
2005,136,352185376.587
2005,158,296769369.535
2005,112,295123679.831
2005,926,265173125.529
2005,186,256194851.904
2005,132,250260593.794
2005,463,227922128.35
2005,466,211761647.391
2005,528,167682798.307
2005,436,156185884.344
2005,172,147224167.842
2005,534,147203918.195
2005,536,146512031.03
2005,146,140223843.441
2005,138,136237105.783
2005,922,132967770.099
2005,213,88897751.763
2005,578,87728984.4852
2005,124,78483095.9097
2005,223,78214578.2793
2005,944,78001318.7588
2005,446,74655176.3047
2005,548,74478191.8195
2005,184,73297524.6827
2005,532,64913706.6291
2005,144,61810203.103
2005,443,61203877.292
2005,178,45460188.9986
2005,193,44726449.9295
2005,174,41392283.4979
2005,968,38827482.3695
2005,128,37453308.8858
2005,156,33706011.2835
2005,122,32023021.1566
2005,698,28049791.2553
2005,433,27759210.1551
2005,196,25223057.8279
2005,916,24897107.1932
2005,199,24354691.1142
2005,429,23486141.0437
2005,612,23022183.3568
2005,564,22522954.866
2005,524,18712210.1551
2005,935,18119352.6093
2005,686,15744524.6827
2005,182,13629950.6347
2005,576,12760476.7278
2005,918,12731669.9577
2005,964,12557337.0945
2005,449,12016816.6432
2005,946,9651387.87024
2005,644,9397307.47532
2005,921,7965552.8914
2005,273,7465466.85472
2005,453,6071222.84908
2005,419,6047671.36812
2005,965,5809788.43441
2005,298,5462774.33004
2005,423,5429283.49788
2005,744,5249726.37518
2005,732,4838212.97602
2005,582,4415224.25952
2005,474,3926207.33427
2005,566,3571523.27221
2005,672,3530033.85049
2005,258,2469469.6756
2005,142,2448643.15938
2005,961,2381225.66996
2005,664,1786275.03526
2005,513,1747210.15515
2005,293,1489363.89281
2005,936,1407633.28632
2005,228,1324327.22144
2005,913,1239393.51199
2005,248,805142.454161
2005,512,790561.35402
2005,726,672857.545839
2005,927,655468.265162
2005,941,634330.042313
2005,728,583437.235543
2005,960,523692.524683
2005,643,514375.176305
2005,137,511179.125529
2005,233,478157.96897
2005,181,441392.101551
2005,652,340629.055007
2005,518,289262.341326
2005,662,277394.922426
2005,746,274445.698166
2005,688,271988.716502
2005,962,269459.802539
2005,954,209868.829337
2005,622,168740.479549
2005,915,162922.425952
2005,682,158406.205924
2005,238,154765.867419
2005,939,152328.631876
2005,738,111616.361072
2005,928,62341.325811
2005,963,62004.2313117
2005,722,60770.0987306
2005,218,59259.5204513
2005,299,43637.5176305
2005,694,39445.6981664
2005,925,38589.5627645
2005,288,21558.5331453
2005,283,9829.3370945
2005,343,7440.05641749
2005,253,4583.92101551
2005,278,3012.69393512
2005,678,1832.15796897
2005,656,1260.93088858
2005,176,634.696755994
2006,456,2935094076.16
2006,924,1213526093.09
2006,134,909965162.2
2006,111,554715514.81
2006,469,488587165.021
2006,136,421537658.674
2006,542,362236671.368
2006,158,357359943.583
2006,186,304877856.135
2006,926,280784485.19
2006,132,279829337.094
2006,463,262044851.904
2006,112,261754724.965
2006,466,214923413.258
2006,534,177841748.942
2006,528,175626516.22
2006,172,173292383.639
2006,536,145104936.53
2006,436,139420733.427
2006,138,114345416.079
2006,223,109693088.858
2006,578,108261071.932
2006,944,105388011.283
2006,922,102949365.303
2006,146,93172919.6051
2006,184,80769816.6432
2006,446,79984767.2779
2006,124,79559520.4513
2006,532,74385613.5402
2006,548,70729478.1382
2006,213,68027785.6135
2006,193,66902961.9182
2006,144,64998448.519
2006,156,39213681.2412
2006,178,38809732.0169
2006,968,37231170.6629
2006,443,35185049.3653
2006,419,34093370.945
2006,196,32652186.1777
2006,122,31515091.6784
2006,199,28343300.4231
2006,698,25791537.3766
2006,128,23951339.9154
2006,564,22774330.0423
2006,964,21094499.2948
2006,524,19845839.2102
2006,576,18728208.7447
2006,686,18522284.9083
2006,298,15078702.3977
2006,935,14774612.1298
2006,449,14422849.0832
2006,174,14383497.8843
2006,182,12095768.6883
2006,273,11874047.9549
2006,423,11244287.7292
2006,644,11175317.3484
2006,916,10214950.6347
2006,137,10048660.0846
2006,429,8695345.55712
2006,433,7259238.36389
2006,918,6926657.26375
2006,582,6478984.48519
2006,453,6226234.13258
2006,744,4620169.25247
2006,566,4429337.0945
2006,474,4206346.96756
2006,142,3724964.73907
2006,732,2901551.48096
2006,921,2716784.2031
2006,961,2715937.94076
2006,258,2546967.55994
2006,228,2168406.20592
2006,936,1860789.84485
2006,513,1477856.1354
2006,664,1477433.00423
2006,966,1465585.33145
2006,512,1323977.433
2006,960,1023695.34556
2006,233,960507.757405
2006,181,716784.203103
2006,927,649929.478138
2006,728,625387.87024
2006,726,569252.468265
2006,293,532581.100141
2006,688,500282.087447
2006,746,499294.781382
2006,672,472214.38646
2006,248,443300.423131
2006,939,387306.06488
2006,518,342454.16079
2006,941,325387.87024
2006,612,273906.911142
2006,954,261212.976023
2006,662,246685.472496
2006,652,238504.93653
2006,238,238081.80536
2006,682,207616.361072
2006,283,124400.564175
2006,622,112411.847673
2006,268,103667.136812
2006,618,98730.606488
2006,946,97461.212976
2006,738,85049.3653032
2006,634,83074.7531735
2006,176,77574.0479549
2006,925,67700.9873061
2006,299,66995.7686883
2006,288,60366.7136812
2006,928,55289.1396333
2006,963,43441.4668547
2006,656,33286.3187588
2006,722,28490.832158
2006,962,28067.7009873
2006,915,21720.7334274
2006,674,21438.6459803
2006,611,8603.66713681
2006,516,6346.96755994
2006,684,6346.96755994
2006,522,3808.18053597
2006,343,2538.78702398
2006,643,1833.56840621
2007,456,2847849394.31
2007,924,1308235104.41
2007,134,1020636753.72
2007,111,630067502.157
2007,469,590689200.591
2007,136,448541466.242
2007,542,423249992.232
