timeCode,partnerCountryCode,Value
2005,134,39939914442.9
2005,136,13275532877.0
2005,132,12694042048.9
2005,111,7086288495.61
2005,138,6064611031.63
2005,122,5798255612.46
2005,112,5582320705.23
2005,178,4539466292.87
2005,124,3849821184.68
2005,184,3198231641.83
2005,924,2713151304.9
2005,158,2343531080.46
2005,532,1344640264.17
2005,144,1192227950.25
2005,672,1084122504.97
2005,935,877891617.521
2005,199,874755068.223
2005,128,854929835.659
2005,922,821624275.806
2005,172,680600119.394
2005,156,660421905.593
2005,964,657119864.116
2005,944,617956593.308
2005,542,601923283.711
2005,578,580665819.04
2005,534,531110257.447
2005,223,516006436.035
2005,466,514470834.661
2005,186,495114766.847
2005,694,466280083.415
2005,528,435025448.598
2005,182,378729571.172
2005,436,333863073.513
2005,576,288654976.135
2005,936,270859533.453
2005,142,241707720.725
2005,137,227965628.974
2005,174,200739876.269
2005,968,197102408.494
2005,446,193455708.293
2005,456,189292376.985
2005,548,168572224.825
2005,961,165597655.754
2005,612,162925879.862
2005,916,158447749.048
2005,582,156603565.759
2005,193,133328393.829
2005,536,125768142.138
2005,233,118976909.836
2005,273,109537917.511
2005,686,107703789.021
2005,196,73891017.6066
2005,918,70526008.3576
2005,960,67548667.7928
2005,566,66775204.8571
2005,513,66074337.2426
2005,283,63495202.0195
2005,238,54318137.1854
2005,213,51157563.1838
2005,524,48861858.4244
2005,248,48003089.5214
2005,453,47882568.4709
2005,429,47270012.0197
2005,443,46692579.9016
2005,313,43760057.0736
2005,228,42759980.5115
2005,946,39920760.9094
2005,926,37886017.5129
2005,564,36957906.6424
2005,652,36286097.5551
2005,823,33081874.3257
2005,941,31687854.4678
2005,469,29650150.8487
2005,176,29558069.1361
2005,939,29221065.5516
2005,664,25830981.1459
2005,744,24457837.0405
2005,928,24344783.2035
2005,419,21750546.5088
2005,684,21024455.9674
2005,965,20703842.8282
2005,293,18589648.8584
2005,522,17537134.7573
2005,662,15955155.2256
2005,258,14897598.4666
2005,268,14287315.5884
2005,298,11564896.2798
2005,912,9799989.29201
2005,243,9243030.57397
2005,923,9080820.65999
2005,962,8794762.45673
2005,299,8738945.47762
2005,181,7571823.54311
2005,738,7344592.33362
2005,644,7033872.56962
2005,963,6636622.91562
2005,618,6066388.97292
2005,516,5895541.73036
2005,698,5570288.28573
2005,676,5219034.51451
2005,253,5213501.16315
2005,558,4714152.74406
2005,688,4567920.4825
2005,927,4540613.51401
2005,722,4483286.70898
2005,463,4349423.77655
2005,544,3986482.50717
2005,913,3981422.98415
2005,439,3768862.7852
2005,948,3274837.30555
2005,622,3244769.28307
2005,674,3173245.29585
2005,746,3105303.93278
2005,423,2844509.61443
2005,546,2800533.52536
2005,728,2596546.40707
2005,288,2549157.95081
2005,642,2413647.05945
2005,278,2401540.34367
2005,263,1709596.76405
2005,656,1701501.52723
2005,742,1419358.43107
2005,343,1370901.85328
2005,954,1350011.64493
2005,336,1339524.77962
2005,218,1336232.07416
2005,369,1126074.74709
2005,911,1064271.46884
2005,921,1014407.0587
2005,816,973151.868677
2005,449,944535.848996
2005,634,867652.782872
2005,914,838778.165347
2005,646,688199.532596
2005,474,683560.030304
2005,692,672589.699454
2005,887,642037.408346
2005,364,637174.644562
2005,718,525495.71279
2005,518,492638.527866
2005,668,492458.633715
2005,636,486491.608955
2005,754,403254.424406
2005,915,396377.488603
2005,734,387246.254213
2005,853,387023.79582
2005,363,379695.51844
2005,487,366784.097571
2005,732,317882.603004
2005,682,312909.011573
2005,714,304103.835333
2005,748,279756.286257
2005,917,268622.926332
2005,925,240769.047498
2005,311,220900.380937
2005,678,206078.387806
2005,819,195605.175169
2005,512,186636.969854
2005,366,186013.765115
2005,316,151988.071304
2005,616,149165.981802
2005,611,137892.079571
2005,537,116701.512235
2005,353,116294.341098
2005,643,108056.955773
2005,321,107716.441844
2005,319,75439.0943186
2005,339,69568.441426
2005,624,61494.8882756
2005,638,58800.4914965
2005,626,53076.002602
2005,614,48472.6397593
2005,716,48179.5086641
2005,361,43508.6855145
2005,556,33649.8435296
2005,362,25883.0741555
2005,724,23665.7181176
2005,632,21774.4202295
2005,726,11505.1947113
2005,433,9859.64508383
2005,813,7594.90621143
2005,514,7239.13340276
2005,862,5559.05052295
2005,654,4691.70372076
2005,328,3985.77979564
2005,839,3766.53379842
2005,866,3645.26586589
2005,648,3510.34525221
2005,314,3295.91784834
2005,856,1738.70909884
2005,666,1336.35655449
2005,836,877.787087776
2005,628,821.570165412
2005,846,452.144675588
2005,323,221.655293894
2006,134,44806831076.5
2006,136,14919413304.4
2006,132,14122172512.5
2006,111,8725533098.23
2006,138,6637519869.31
2006,122,6070800693.87
2006,112,5537215641.24
2006,124,4489256572.46
2006,178,3720803313.28
2006,184,3241693121.42
2006,924,3135473369.35
2006,158,2476250855.64
2006,922,1493811174.18
2006,144,1411630571.34
2006,672,1337626226.83
2006,532,1161626726.62
2006,935,1112943946.75
2006,199,1005534585.93
2006,172,953578684.206
2006,128,867713701.605
2006,694,834656396.2
2006,156,805632494.224
2006,964,749618192.331
2006,578,638569986.947
2006,223,621610209.409
2006,944,618367513.219
2006,542,614527554.213
2006,534,587198264.27
2006,186,538913520.562
2006,466,505519652.375
2006,528,491687410.708
2006,182,410383894.32
2006,916,386368891.648
2006,936,349424038.357
2006,436,347903041.316
2006,576,331509586.525
2006,233,311830764.343
2006,137,298650721.382
2006,456,284935427.339
2006,142,273798542.348
2006,174,251934875.436
2006,453,227545847.567
2006,548,196236042.78
2006,582,179083266.649
2006,446,167513432.832
2006,968,166387825.699
2006,961,165167867.065
2006,193,141508263.659
2006,686,134851949.606
2006,536,120146369.961
2006,612,103905507.599
