timeCode,partnerCountryCode,Value
2005,924,310753951.408
2005,199,273451495.038
2005,132,239966872.075
2005,534,219031511.786
2005,419,172413695.963
2005,172,152046910.306
2005,134,128610931.475
2005,466,121632664.702
2005,456,115572736.575
2005,158,113000197.698
2005,193,91492882.6167
2005,548,90503927.0551
2005,112,87775443.6216
2005,136,81427470.8522
2005,944,72592359.838
2005,536,71618413.3115
2005,184,70899270.7091
2005,111,67275718.6172
2005,528,58251631.1009
2005,576,53770877.9313
2005,578,51929564.3512
2005,124,50440928.2767
2005,213,38562028.3494
2005,146,38013466.7816
2005,564,34279366.5745
2005,128,34233643.5839
2005,542,30712624.1091
2005,196,27888219.4789
2005,532,22088772.137
2005,469,21357679.5003
2005,566,19663771.6906
2005,138,15808314.5984
2005,688,15616694.4028
2005,674,14783524.6986
2005,223,13366036.1153
2005,664,9599651.88776
2005,718,9552282.1784
2005,436,9313147.40752
2005,754,8623648.04772
2005,178,8591820.0177
2005,144,7455196.48271
2005,734,6613330.10882
2005,186,6504854.32603
2005,122,6337973.08583
2005,964,3548146.02316
2005,439,3239540.34809
2005,686,3223620.7561
2005,935,3188997.38611
2005,582,3009802.60756
2005,182,2974791.89998
2005,524,2968790.18451
2005,698,2853860.08609
2005,738,2620037.2816
2005,156,2029878.53816
2005,429,1997786.67785
2005,228,1865319.73009
2005,423,1826214.70312
2005,638,1710119.6424
2005,622,1549479.19904
2005,954,1535175.84731
2005,273,1514467.50828
2005,652,1491776.67883
2005,678,1190224.34503
2005,449,1183457.44711
2005,628,1180683.83873
2005,174,1125520.45628
2005,960,1044306.59508
2005,724,1033498.06246
2005,634,1006468.17051
2005,474,990388.795406
2005,518,950553.776923
2005,443,837524.39577
2005,666,780619.1299
2005,142,707368.183734
2005,293,577625.109195
2005,283,559740.89347
2005,746,544922.289513
2005,922,527060.652942
2005,748,383826.805004
2005,616,382080.58204
2005,965,374388.85417
2005,941,371348.635475
2005,137,368893.949171
2005,936,346916.97358
2005,728,308544.006184
2005,926,301363.530033
2005,662,289305.278527
2005,968,280962.891307
2005,744,266962.052782
2005,513,237536.804134
2005,238,235789.530189
2005,961,232212.25987
2005,918,226425.046362
2005,887,193870.482898
2005,298,188283.43054
2005,446,149693.554092
2005,516,149438.40287
2005,288,134153.773307
2005,656,128480.472648
2005,819,123834.184478
2005,453,117294.162984
2005,829,113738.556448
2005,928,110332.324918
2005,181,100638.30749
2005,939,90128.3214693
2005,612,89869.8816911
2005,676,84881.4820423
2005,233,80868.528976
2005,946,79359.6583519
2005,243,78810.8425144
2005,248,71786.2167712
2005,948,70435.8070579
2005,611,65726.9007229
2005,644,64821.8699111
2005,823,42668.3294025
2005,546,40814.0587442
2005,558,35192.1883811
2005,316,30677.9848726
2005,268,26606.9226918
2005,463,26227.8234396
