timeCode,partnerCountryCode,Value
2005,136,768938154.33
2005,174,431254899.378
2005,186,196499898.644
2005,924,173190487.527
2005,134,143305054.937
2005,922,105769068.988
2005,926,75045424.9061
2005,918,73543846.1349
2005,122,45667570.0458
2005,184,44377859.8446
2005,111,37569911.4366
2005,132,32436665.9907
2005,962,32089758.8342
2005,960,31105397.8499
2005,935,25716377.4274
2005,146,25189209.1301
2005,112,24312526.5638
2005,138,23875985.0507
2005,223,23458331.3738
2005,124,20402291.1385
2005,944,19488277.5569
2005,968,19025758.0085
2005,961,18884695.9568
2005,965,16358643.8574
2005,144,15260565.0393
2005,172,14061688.3706
2005,542,12652818.5151
2005,964,11860311.9333
2005,158,11573629.3254
2005,469,11255747.9586
2005,178,11223374.6657
2005,534,10093709.1253
2005,915,8985065.45982
2005,248,7909735.72768
2005,913,6763973.87301
2005,128,6391404.96155
2005,921,5715794.37709
2005,925,5381160.23428
2005,436,5292839.38193
2005,156,5084486.84385
2005,936,5019294.17929
2005,423,4180392.33173
2005,744,3537903.11076
2005,963,3337913.55327
2005,578,2769794.33404
2005,576,2652399.07895
2005,182,2579165.86214
2005,869,2315094.91191
2005,912,2295046.48998
2005,213,2174986.72782
2005,233,2077711.27728
2005,548,1877167.15026
2005,429,1860456.51897
2005,734,1614316.10281
2005,446,1532737.66844
2005,463,1472324.78544
2005,536,1446843.02399
2005,466,1291304.0191
2005,532,1234241.82346
2005,916,1164371.69009
2005,582,1159453.54903
2005,137,1078991.4831
2005,193,899092.542286
2005,142,892613.295754
2005,456,811795.227933
2005,288,780973.257807
2005,686,674592.75387
2005,273,618563.15798
2005,672,527098.99733
2005,238,509037.573442
2005,196,478798.860066
2005,954,361325.463598
2005,917,331662.657437
2005,566,303996.952424
2005,439,275319.584825
2005,939,196513.797847
2005,258,187334.568208
2005,298,169026.924861
2005,612,140708.523004
2005,678,132953.50121
2005,228,125883.418094
2005,813,99921.113167
2005,946,98931.699447
2005,176,68009.0286673
2005,556,56658.7521921
2005,652,49920.2592996
2005,722,47065.4352933
2005,524,41373.0496781
2005,564,39785.910436
2005,859,37673.0991581
2005,632,31394.7632986
2005,622,29143.0918558
2005,724,27722.5287388
2005,369,26785.9135225
2005,253,25487.0683291
2005,268,22935.5278196
2005,419,22012.3700638
2005,283,19334.185239
2005,199,19135.0368529
2005,674,18481.4788907
2005,366,18444.1104068
2005,321,18333.166462
2005,646,16612.3838236
2005,664,16004.1246346
2005,718,15403.0247344
2005,928,14451.2798881
2005,732,14003.0082758
2005,644,11947.7917244
2005,316,9885.81640381
2005,941,6993.65395262
2005,181,6189.27030088
2005,656,5762.24625632
2005,692,5697.84269558
2005,839,5123.98814502
2005,353,4460.12681469
2005,522,4258.94579133
2005,443,4126.21357722
2005,826,3509.24308566
2005,293,2046.94582048
2005,698,1764.81977458
2005,512,1531.8374905
2005,857,1188.49201513
2005,911,1107.63710952
2005,343,1099.09602785
2005,513,770.41958489
2005,518,645.187101354
2005,546,514.217173741
2005,544,73.9960065028
2006,136,856220727.13
2006,174,479424869.077
2006,186,232333747.938
2006,924,181888697.087
2006,134,172689868.334
2006,922,124235073.79
2006,926,116904036.956
2006,918,83079671.5226
2006,968,52570289.5753
2006,184,51753244.9803
2006,962,48694620.4467
2006,960,43491899.163
2006,112,43163811.2321
2006,122,36610793.5373
2006,146,33318070.457
2006,542,33270881.3883
2006,935,32511173.6677
2006,111,31353758.741
2006,223,30357117.7497
2006,132,29164726.9425
2006,124,25995828.8248
2006,944,24445615.7383
2006,961,23795813.2351
2006,469,18639709.7859
2006,964,16317365.3901
2006,138,16169665.4696
2006,144,15176715.5744
2006,158,13035722.3565
2006,248,9646581.09699
2006,178,9456327.82995
2006,963,8249661.32661
2006,744,7967446.86243
