timeCode,partnerCountryCode,Value
2005,111,18205291343.1
2005,924,17919958461.2
2005,158,14375449176.9
2005,576,7368005877.74
2005,134,7322303185.16
2005,112,5200239916.5
2005,548,5133117086.81
2005,196,4547169117.64
2005,542,4355323506.23
2005,132,4185275307.25
2005,578,4031310668.71
2005,136,3662398089.18
2005,536,3097699868.11
2005,528,3012510895.32
2005,582,2852173111.01
2005,144,1740879158.53
2005,853,1657251708.25
2005,178,1651219641.48
2005,156,1567777646.01
2005,199,1285392556.61
2005,146,1259877078.72
2005,124,1137011677.09
2005,456,1125104029.81
2005,532,1115123166.42
2005,184,1079964657.98
2005,138,1072978501.58
2005,534,1020969847.13
2005,122,816420016.185
2005,128,795633352.901
2005,273,711656877.223
2005,172,701131290.695
2005,566,621889340.442
2005,223,605098075.857
2005,516,576373926.191
2005,436,491733232.682
2005,466,325966658.042
2005,186,294480046.995
2005,964,285950119.685
2005,453,259804213.537
2005,142,232293925.634
2005,443,198950916.954
2005,213,174354256.967
2005,944,168365119.779
2005,819,161575735.145
2005,935,145650033.397
2005,182,136573186.493
2005,174,121293467.627
2005,564,117217575.417
2005,228,114122319.075
2005,646,111272802.088
2005,419,94114054.861
2005,922,84526246.9502
2005,524,72511751.7999
2005,862,71847113.6584
2005,734,51332038.8106
2005,961,50615772.3539
2005,686,50215402.4514
2005,293,48514240.7307
2005,474,42783674.6114
2005,839,41066575.0512
2005,513,37514007.5226
2005,672,35904728.3496
2005,968,28543943.4739
2005,429,28231306.3156
2005,238,23831844.2589
2005,233,23414321.3124
2005,936,20244812.6809
2005,918,19483009.394
2005,926,18190576.6059
2005,960,17983981.4086
2005,954,14987251.1776
2005,939,14575168.2505
2005,946,13112606.2817
2005,664,12519565.7634
2005,518,12217605.9014
2005,662,11611880.8584
2005,469,11415238.1312
2005,181,9731487.48678
2005,298,9605173.65686
2005,963,9438981.21017
2005,243,9401452.33147
2005,446,9245239.62232
2005,546,8959193.6485
2005,676,8701087.14604
2005,268,8609344.63986
2005,176,7911034.96995
2005,544,7356642.90094
2005,678,7193066.77441
2005,916,7130183.30393
2005,522,7121145.18845
2005,728,6508263.30934
2005,353,6372152.09124
2005,744,5724197.48838
2005,652,5485751.32781
2005,248,5108965.23601
2005,746,4540407.80634
2005,738,4150596.5917
2005,218,3891982.21256
2005,846,3720147.92813
2005,634,3702826.33368
