timeCode,partnerCountryCode,Value
2005,299,1901680000.0
2005,924,698869600.0
2005,184,660282590.0
2005,156,407925526.986
2005,111,397870000.0
2005,134,348733000.0
2005,223,270050940.5
2005,136,269529370.0
2005,273,243754171.1
2005,582,227810000.0
2005,158,194667149.212
2005,612,164202005.224
2005,138,143568260.0
2005,132,142384110.0
2005,922,137695137.8
2005,213,106524657.8
2005,233,69773409.2
2005,124,57806430.0
2005,353,53033671.6511
2005,228,46754077.8994
2005,196,46391290.4553
2005,672,38081961.8514
2005,298,37043574.7
2005,112,30935410.0
2005,652,29927815.3628
2005,369,26407352.7575
2005,128,23745920.0
2005,926,23725216.306
2005,144,20256280.0
2005,935,18076071.3063
2005,336,16614626.0809
2005,146,16604855.3217
2005,964,15446530.0
2005,936,14912260.0
2005,913,14500530.0
2005,243,13002708.4
2005,534,11874941.9187
2005,258,11695200.0
2005,238,11677369.22
2005,578,10927616.2064
2005,172,10705640.0
2005,528,9974800.0
2005,248,8113622.0
2005,532,7552106.48464
2005,193,6900861.46123
2005,253,5931089.175
2005,182,5327080.0
2005,122,3974300.0
2005,293,3327691.87204
2005,548,2894583.34759
2005,968,2798400.0
2005,268,2177183.734
2005,576,2095730.46869
2005,142,1942584.47702
2005,186,1934241.1
2005,916,1828278.1
2005,343,1696069.1
2005,918,1306563.88253
2005,686,1238950.9
2005,178,924220.0
2005,536,875274.4
2005,174,798050.0
2005,456,763921.034939
2005,960,594935.0
2005,199,589165.039559
2005,278,550000.0
2005,564,546312.933816
2005,283,515636.0
2005,944,489720.0
2005,912,447260.0
2005,513,394744.339129
2005,137,394680.0
2005,469,341853.6
2005,463,341239.26922
2005,644,257453.264652
2005,946,239030.0
2005,939,192720.0
2005,339,166458.590013
2005,439,146304.654443
2005,453,47496.1263736
2005,218,36105.734388
2005,366,35356.1073826
2005,566,26720.1
2005,314,25384.1899441
2005,674,18538.7424276
2005,474,12355.0221704
2005,181,9130.0
2005,288,5539.6
2005,316,4878.5
2005,961,3520.0
2005,446,2706.22
2005,921,1320.0
2005,941,550.0
2005,263,261.998355803
2005,362,185.417532735
2006,299,2340225800.0
2006,924,1388182400.0
2006,184,873237970.0
2006,134,568936500.0
2006,156,498598098.447
2006,136,389156240.0
2006,111,382470000.0
2006,223,377582074.1
2006,612,239225843.313
2006,542,223565100.0
2006,273,213857211.7
2006,922,202933449.4
2006,582,168080000.0
2006,158,140616861.222
2006,132,131069840.0
2006,138,129053100.0
2006,213,105380188.1
2006,353,65545674.37
2006,124,55314270.0
2006,228,52670903.241
2006,233,51998148.4
2006,196,50697180.234
2006,672,47876091.6924
2006,298,45783103.6244
2006,112,40474060.0
2006,128,39940890.0
2006,652,36988554.2393
2006,578,34201109.7322
2006,935,33655930.0
2006,369,32637524.2545
2006,534,25426863.7734
2006,144,22506770.0
2006,146,21823097.4896
2006,926,21066760.0
2006,336,20534442.3076
2006,532,20087494.3728
2006,243,17165321.8
2006,964,13423190.0
2006,258,11736340.0
2006,576,11556163.0766
2006,913,11375210.0
2006,238,10782459.138
2006,528,10373000.0
2006,186,9659432.2
2006,936,9274650.0
2006,172,9070600.0
2006,918,8481330.0
2006,253,8428023.659
2006,182,7780410.0
2006,248,7457643.6
2006,193,6803766.96357
2006,122,5916020.0
2006,343,5396675.9
2006,293,3696145.23065
2006,686,2995615.7
2006,548,2215005.83972
2006,960,1719213.1
2006,946,1447930.0
2006,268,1354786.89822
2006,513,1188405.0383
2006,142,1109777.9552
2006,283,1074758.3
2006,456,960390.477182
2006,944,945340.0
2006,536,822481.0
2006,174,676060.0
2006,564,675202.160235
2006,939,649550.0
2006,453,576983.743407
2006,912,517990.0
2006,178,502920.0
2006,566,481441.4
2006,463,421746.360873
2006,278,407278.3
2006,181,318450.0
2006,199,295094.676172
2006,137,261910.0
2006,961,221870.0
2006,339,205730.438746
2006,469,176447.7
2006,968,75680.0
2006,644,61078.6831123
2006,288,47755.4
