timeCode,partnerCountryCode,Value
2005,132,120777250.0
2005,111,89100000.0
2005,887,62841915.18
2005,694,62212645.039
2005,136,56272150.0
2005,662,42675877.6532
2005,124,38134140.0
2005,134,37535300.0
2005,924,37306500.0
2005,534,29436834.7779
2005,564,26166212.4869
2005,638,19699473.2741
2005,138,17556220.0
2005,146,15326826.9563
2005,112,12474990.0
2005,174,12415260.0
2005,742,11919096.7184
2005,744,10912751.458
2005,213,8941565.6
2005,536,8169912.3
2005,748,7955722.17387
2005,436,7040000.0
2005,456,6141184.48814
2005,199,6108754.73951
2005,419,5796145.19195
2005,652,5794171.07115
2005,128,5532230.0
2005,722,5385889.76825
2005,686,5312244.3
2005,156,5029417.38412
2005,186,4272727.8
2005,158,4233479.24882
2005,429,3754233.53615
2005,184,3363470.0
2005,542,3256000.0
2005,578,2933973.69434
2005,548,2772865.93317
2005,466,2695941.36649
2005,469,2451593.1
2005,443,2301978.58801
2005,193,2158752.83139
2005,172,2094290.0
2005,532,1812805.19732
2005,698,1531275.97244
2005,964,1160280.0
2005,178,1153680.0
2005,926,1067136.851
2005,918,833334.098583
2005,528,707300.0
2005,446,656883.304
2005,223,642043.6
2005,449,560951.36541
2005,678,551516.843279
2005,622,542865.598678
2005,144,537460.0
2005,935,468164.263248
2005,182,412940.0
2005,463,367677.895519
2005,181,259930.0
2005,634,247192.331598
2005,944,231660.0
2005,142,227176.718589
2005,612,212592.147792
2005,672,205993.609665
2005,682,205467.059261
2005,137,191400.0
2005,122,187440.0
2005,288,166988.8
2005,614,128746.006041
2005,674,94646.1183102
2005,966,93000.8794548
2005,684,69260.2942523
2005,524,69209.9568036
2005,939,68090.0
2005,946,66330.0
2005,913,64900.0
2005,668,58395.901053
2005,936,58080.0
2005,258,52800.0
2005,433,51498.4024163
2005,176,51046.2480811
2005,968,47410.0
2005,754,42024.6526525
2005,228,39784.613
2005,954,38930.600702
2005,922,36815.9
2005,513,35683.2366642
2005,439,34908.3215797
2005,642,33473.9615706
2005,656,25953.7338014
2005,196,25767.77709
2005,714,19465.300351
2005,646,12874.6006041
2005,453,8361.51098901
2005,628,7724.76036244
2005,512,4325.62230023
2005,728,3785.83666381
2005,516,2574.92012081
2005,353,2162.81115011
2005,961,1210.0
2005,566,1100.0
2006,111,142120000.0
2006,132,122075360.0
2006,924,78940400.0
2006,694,78212837.6142
2006,887,77667933.9925
2006,662,49793236.0315
2006,124,40735200.0
2006,138,35781680.0
2006,564,32339492.8122
2006,134,30157270.0
2006,136,28175730.0
2006,742,26280048.1404
2006,638,24347084.037
2006,146,21095236.3799
2006,534,17936982.4785
2006,748,14497807.2078
2006,142,14377066.3071
2006,213,12179680.7
2006,744,10137664.9575
2006,112,9363860.0
2006,536,8430216.3
2006,199,8381260.45306
2006,456,7720608.32374
2006,419,7286829.91059
2006,652,7161164.56677
2006,542,7098300.0
2006,156,6238598.82317
2006,174,5847160.0
2006,193,4902504.9519
2006,429,4719768.10735
2006,158,4667927.18212
2006,686,4440786.9
2006,186,4363988.2
2006,722,4079678.4043
2006,137,3588310.0
2006,466,3389298.49684
2006,926,3336410.0
2006,578,3256655.13105
2006,443,2894014.18928
2006,184,2807310.0
2006,223,2654355.0
2006,144,2640660.0
2006,532,2010605.23058
2006,128,1981870.0
2006,178,1887380.0
2006,548,1590441.90158
2006,918,814000.0
2006,612,765107.118081
2006,469,760691.8
2006,446,749212.167
2006,182,708730.0
2006,678,681633.805348
2006,964,671000.0
2006,622,670941.510362
2006,436,660000.0
2006,172,647460.0
2006,935,638880.0
2006,122,620950.0
2006,968,520190.0
2006,463,454422.536899
2006,181,347160.0
2006,944,336380.0
2006,528,326700.0
2006,453,318818.681319
2006,634,310766.624352
2006,196,266582.93376
2006,672,258972.18696
2006,682,253942.005914
2006,936,239470.0
2006,939,192500.0
2006,941,164230.0
2006,614,161857.61685
2006,961,143440.0
2006,966,114942.171098
2006,754,112529.986509
2006,233,111593.9
2006,524,85538.3598868
2006,668,72172.9911545
2006,433,64743.04674
2006,664,60684.8
2006,954,48115.3274363
2006,513,44101.8269722
2006,642,42082.980381
2006,439,34753.1734838
2006,656,32076.8849576
2006,566,31918.7
2006,258,31130.0
2006,714,24057.6637182
2006,449,20211.9635891
2006,913,16940.0
2006,646,16185.761685
2006,946,15620.0
2006,628,9711.457011
2006,176,6798.80039075
2006,728,5678.75499571
2006,512,5346.14749293
2006,516,3237.152337
2006,288,2676.3
