timeCode,partnerCountryCode,Value
2005,199,460562570.269
2005,924,334191000.0
2005,664,284484990.272
2005,534,248663695.49
2005,466,211844910.543
2005,419,153555921.965
2005,112,139329850.0
2005,134,122493800.0
2005,111,106150000.0
2005,158,104469253.869
2005,456,103162969.613
2005,536,92927975.8
2005,138,92313760.0
2005,132,86078630.0
2005,144,81308480.0
2005,136,78670790.0
2005,124,47980460.0
2005,578,40925606.9467
2005,922,37965284.5
2005,193,33903784.2935
2005,542,33673200.0
2005,548,33098236.9879
2005,449,32741020.8062
2005,734,29662788.2911
2005,156,29662239.4752
2005,213,26674211.3
2005,186,25321049.6
2005,582,24750000.0
2005,532,23013764.4938
2005,926,17485798.0
2005,746,16988942.168
2005,564,16962519.189
2005,172,16376580.0
2005,184,16281430.0
2005,223,15480342.9
2005,146,14645413.1275
2005,576,14055605.3534
2005,754,12652857.6081
2005,528,11102300.0
2005,968,10437130.0
2005,935,9884598.71707
2005,178,9597170.0
2005,436,9350000.0
2005,128,8678450.0
2005,429,8441950.95579
2005,469,7973981.4
2005,453,7947763.81868
2005,856,7147061.8832
2005,122,4827460.0
2005,258,4081990.0
2005,142,3657223.14241
2005,722,3137354.67376
2005,443,3056166.84975
2005,698,3044103.41209
2005,684,2945269.73727
2005,556,2937818.63013
2005,676,2747810.96555
2005,662,2655154.94472
2005,137,2167880.0
2005,439,2042369.53456
2005,196,2033081.98401
2005,728,1927188.73382
2005,524,1885697.0
2005,174,1866590.0
2005,964,1591260.0
2005,644,1387515.94513
2005,182,1260270.0
2005,936,1246410.0
2005,423,1080530.0
2005,228,962817.207
2005,913,908710.0
2005,944,902110.0
2005,941,797720.0
2005,446,783219.701
2005,319,733272.339315
2005,652,725756.357216
2005,636,703646.114651
2005,954,598832.108189
2005,293,516010.486223
2005,688,497530.0
2005,616,496221.461417
2005,233,446663.8
2005,474,408117.80115
2005,513,373237.777629
2005,566,305981.5
2005,744,298360.763559
2005,918,286829.115065
2005,686,272659.2
2005,646,216949.255336
2005,336,189996.947909
2005,962,169680.136948
2005,181,152900.0
2005,836,123203.123817
2005,678,121010.390416
2005,961,118360.0
2005,622,115022.549686
2005,248,115001.7
2005,176,100667.842984
2005,948,99770.0
2005,648,89628.68808
2005,339,85465.2612264
2005,714,84897.6860756
2005,674,84138.7001582
2005,328,81526.8924389
2005,724,77513.4735122
2005,299,71500.0
2005,946,67430.0
2005,321,56039.6018952
2005,361,52263.641648
2005,268,48534.068
2005,656,47763.9597101
2005,522,45643.5303604
2005,966,42447.8753144
2005,512,38434.6685992
2005,960,34070.3
2005,694,32519.670236
2005,298,27852.0
2005,316,27500.0
2005,859,21232.595097
2005,823,14526.3311997
2005,311,13742.3868613
2005,643,12639.6950818
2005,558,11037.7248587
2005,726,10753.0648586
2005,853,9200.7914052
2005,672,8868.17440449
2005,363,6886.02268581
2005,353,6455.0381937
2005,716,5178.95868892
2005,611,4603.53564558
2005,516,3175.36146697
2005,314,2659.76160395
2005,514,2429.58099007
2005,682,2134.87828121
2005,369,1530.51213513
2005,313,1478.37672261
2005,632,1468.09625847
2005,668,1448.8970201
2005,928,1384.24131051
2005,366,1003.89261745
2005,433,671.259508473
2005,238,660.0
2005,813,237.099099012
2005,819,96.2477016467
2005,614,49.7344652907
2005,869,6.73967737068
2006,199,440399656.349
2006,924,421275800.0
2006,534,305233363.453
2006,664,277037338.6
2006,466,266328357.802
2006,419,193048284.345
2006,111,176880000.0
2006,134,170544440.0
2006,112,164549000.0
2006,136,141539860.0
2006,456,129694993.439
2006,158,126607432.743
2006,138,90582360.0
2006,536,88470947.4
2006,124,76826640.0
2006,548,74919667.9827
2006,132,54728080.0
2006,578,53929901.0861
2006,144,47913690.0
2006,542,46365000.0
2006,156,36692313.3108
2006,922,36663564.3
2006,734,36661000.4871
2006,532,31881506.0654
2006,186,30096364.1
2006,193,26987448.8061
2006,453,25573456.7393
2006,582,24860000.0
2006,449,24534159.6879
2006,146,23797546.7961
2006,213,22306414.9
2006,576,20969772.5373
2006,564,20964412.3185
2006,172,20810350.0
2006,223,20656359.9
2006,436,20570000.0
2006,926,18560960.0
2006,178,15746500.0
2006,754,15196844.2275
2006,746,15123697.171
2006,184,14325740.0
2006,528,12611500.0
2006,122,11858770.0
2006,429,10613098.6528
2006,128,9188520.0
2006,856,8833237.00422
2006,946,8001950.0
2006,469,7724905.1
2006,964,7368460.0
2006,174,6177160.0
2006,688,4974731.3
2006,935,4784340.0
2006,443,3842168.76476
2006,556,3630925.35919
2006,142,3562003.53687
2006,676,3396090.01547
2006,196,3379407.21239
2006,939,3355880.0
2006,524,2629207.18183
2006,137,2522410.0
2006,744,2481601.32229
2006,728,2361014.82978
2006,944,2179760.0
2006,722,1849529.28316
2006,423,1815330.0
2006,439,1683511.98872
2006,662,1528251.70472
2006,698,1506667.93752
2006,446,1387557.611
2006,684,1347865.93737
2006,228,1339893.258
2006,182,972510.0
2006,319,906270.0824
2006,652,896980.887445
2006,636,869654.271839
2006,954,740111.954229
2006,686,716722.6
2006,293,625210.804611
2006,616,613292.825347
2006,941,591360.0
2006,918,583440.0
2006,474,513079.797343
2006,936,500280.0
2006,968,374000.0
2006,233,361288.4
2006,646,272745.466255
2006,513,266211.44465
2006,181,255420.0
2006,336,234822.098702
2006,566,203445.0
2006,674,159857.094511
2006,612,153676.141663
2006,836,152269.899173
2006,678,149559.84375
2006,622,142159.317886
2006,913,133980.0
2006,648,110774.393328
2006,339,105628.707345
2006,714,104927.226666
2006,328,100761.176397
2006,724,95800.8890568
2006,321,69260.780619
2006,361,64593.9745487
2006,176,60752.8640432
2006,238,60269.0
2006,656,59032.7022872
2006,966,52462.417299
2006,961,47630.0
2006,512,47502.3922367
2006,248,42988.0
2006,694,40883.2591163
2006,298,34423.0008166
2006,859,26241.9086013
2006,823,17953.4651282
2006,311,16984.5682231
2006,643,15621.723184
2006,644,14416.0866973
2006,558,13641.807117
2006,726,13289.9885253
2006,853,11371.4939701
2006,672,11148.9406084
2006,363,8510.61196814
2006,353,7977.94718558
2006,716,6400.80781193
2006,611,5689.62772107
2006,618,5239.70659809
2006,516,3992.01851372
2006,314,3287.26755223
2006,514,3002.78143061
2006,682,2638.55079769
2006,369,1924.13772179
2006,313,1827.16369128
2006,632,1814.4578021
2006,668,1790.72897121
2006,928,1710.81932221
2006,960,1365.1
2006,433,843.897746195
2006,813,293.036854764
2006,819,118.955001881
2006,614,62.525450496
2006,869,8.32974004145
2007,924,655437200.0
2007,534,563958065.635
2007,199,420860489.937
2007,664,362117477.7
2007,466,321293546.804
2007,419,232889837.543
2007,111,191180000.0
2007,112,186013850.0
2007,158,183068963.348
2007,134,181340280.0
2007,456,156461612.983
2007,132,154893640.0
2007,548,135617307.986
2007,136,122537030.0
2007,172,116768740.0
2007,754,105778781.774
2007,138,98910900.0
2007,144,98697830.0
2007,578,93433823.2678
2007,124,81279000.0
2007,542,74699900.0
2007,536,69432486.2
2007,922,51930126.6
2007,213,49741261.9
2007,156,47471344.1762
2007,734,45496052.3515
2007,532,36361403.4076
2007,746,33659103.566
2007,186,33238766.0
2007,576,30569387.0059
2007,146,27502330.5256
2007,564,26016693.1531
2007,193,25760842.7701
2007,449,25121971.6515
2007,184,23158300.0
2007,453,22615344.2308
2007,142,22049423.7897
2007,944,20412040.0
2007,582,20350000.0
2007,436,16610000.0
2007,528,14551900.0
2007,926,14548380.0
2007,178,13419120.0
2007,429,12803443.6021
2007,128,12572120.0
2007,856,10961987.0663
2007,122,8296970.0
2007,469,7913348.3
2007,443,4635120.49577
2007,196,4574147.19881
2007,524,4512727.835
2007,556,4505953.6846
2007,288,4347750.0
2007,676,4214524.61966
2007,137,4164710.0
2007,960,3417700.0
2007,439,3378194.78892
2007,446,3194647.786
2007,964,2987710.0
2007,728,2794840.92573
2007,935,2678940.0
2007,228,2278634.05
2007,423,2184820.0
2007,698,1869764.66683
2007,686,1737574.3
2007,722,1725775.7
2007,181,1711050.0
2007,566,1230708.6
2007,319,1124675.01066
2007,652,1113147.18287
2007,636,1079235.03869
2007,174,1029710.0
2007,688,946330.0
2007,684,938345.1
2007,954,918473.903281
2007,662,899064.253545
2007,182,800140.0
2007,293,779816.4
2007,616,761092.226564
2007,474,618969.865781
2007,968,608410.0
2007,939,568480.0
2007,513,460099.942899
2007,233,459167.5
2007,913,452210.0
2007,646,329035.026354
2007,336,291412.627966
2007,836,188965.909612
2007,678,185602.749257
