timeCode,partnerCountryCode,Value
2005,111,6894318864.0
2005,233,2409197056.0
2005,223,1988643968.0
2005,273,1514779008.0
2005,283,846539008.0
2005,924,808219008.0
2005,158,712145024.0
2005,134,610652992.0
2005,213,518312992.0
2005,184,504800000.0
2005,136,496268000.0
2005,156,363073984.0
2005,228,338931008.0
2005,293,285247008.0
2005,132,271308992.0
2005,112,256016000.0
2005,138,254860000.0
2005,124,254280000.0
2005,146,169388000.0
2005,248,157428000.0
2005,546,153350000.0
2005,353,148192000.0
2005,532,146080000.0
2005,369,123924000.0
2005,144,98009000.0
2005,928,85427000.0
2005,534,85278000.0
2005,142,77206000.0
2005,536,66938000.0
2005,122,55977000.0
2005,964,45970000.0
2005,436,44677000.0
2005,578,44441000.0
2005,178,42355000.0
2005,196,36026000.0
2005,258,33793000.0
2005,186,33086000.0
2005,238,32924000.0
2005,548,29490000.0
2005,172,29315000.0
2005,366,29064000.0
2005,576,28233000.0
2005,968,25750000.0
2005,128,22941000.0
2005,199,22542000.0
2005,343,18556000.0
2005,429,15257000.0
2005,564,14023000.0
2005,182,13947000.0
2005,218,12699000.0
2005,193,12527000.0
2005,926,12505000.0
2005,922,12190000.0
2005,466,9314000.0
2005,288,7565000.0
2005,174,7195000.0
2005,582,6542000.0
2005,954,5699000.0
2005,941,5205000.0
2005,243,4418000.0
2005,316,4105000.0
2005,939,4076000.0
2005,686,3515000.0
2005,253,3463000.0
2005,566,3219000.0
2005,339,3157000.0
2005,944,2948000.0
2005,652,2779700.0
2005,935,2523000.0
2005,946,2168000.0
2005,181,2168000.0
2005,463,2141000.0
2005,732,1875500.0
2005,328,1602000.0
2005,961,1539000.0
2005,469,1382000.0
2005,456,1253000.0
2005,278,1251000.0
2005,176,1245000.0
2005,319,1000000.0
2005,918,963000.0
2005,512,946000.0
2005,914,795000.0
2005,268,765000.0
2005,311,740000.0
2005,714,577000.0
2005,336,536000.0
2005,443,480000.0
2005,966,433400.0
2005,446,380000.0
2005,313,376000.0
2005,936,322000.0
2005,694,315000.0
2005,513,300000.0
2005,738,252000.0
2005,668,211000.0
2005,361,164000.0
2005,960,144000.0
2005,744,137000.0
2005,622,130000.0
2005,439,118000.0
2005,664,111000.0
2005,263,86000.0
2005,626,55000.0
2005,321,52000.0
2005,326,49500.0
2005,674,48000.0
2005,362,40000.0
2005,137,29700.0
2005,127,27000.0
2005,449,27000.0
2005,612,22000.0
2005,887,21000.0
2005,614,20000.0
2005,624,16500.0
2005,728,13200.0
2005,433,8000.0
2005,453,2000.0
2006,111,9351009064.0
2006,233,3125287936.0
2006,223,3080370944.0
2006,273,1816003968.0
2006,924,1485123968.0
