timeCode,partnerCountryCode,Value
2005,134,44107123300
2005,132,42582327200
2005,136,24710380600
2005,112,16825383300
2005,138,14326460100
2005,924,12134940400
2005,124,10703258300
2005,182,9507228800
2005,111,7638249000
2005,922,6368667300
2005,158,5919424000
2005,612,5054758600
2005,146,4320671700
2005,178,4108418500
2005,694,3903044000
2005,144,3605870900
2005,186,3405525300
2005,542,3341239900
2005,273,3284467700
2005,456,3051085000
2005,672,2977120500
2005,686,2553040900
2005,223,2531541200
2005,142,2377000000
2005,122,2372631600
2005,128,2083368100
2005,429,1910230200
2005,213,1822685700
2005,534,1801156900
2005,944,1714409400
2005,964,1662257900
2005,172,1629320800
2005,536,1548910500
2005,199,1546429100
2005,935,1485869000
2005,469,1310968900
2005,433,1222658700
2005,528,1153038200
2005,156,1134363300
2005,228,1125466900
2005,578,1111532400
2005,453,975403500
2005,299,961901700
2005,137,884372600
2005,926,818772500
2005,193,789699700
2005,313,768489100
2005,642,739315200
2005,436,719035700
2005,622,691437800
2005,614,671094100
2005,968,651194000
2005,548,645803300
2005,174,639045700
2005,916,636875400
2005,744,607975200
2005,293,605643900
2005,936,518910600
2005,582,507593000
2005,532,434263900
2005,233,425184900
2005,918,415328100
2005,513,383599600
2005,564,339002700
2005,576,314764000
2005,283,299486100
2005,449,295020200
2005,463,261747700
2005,961,250052600
2005,688,248229200
2005,248,245277100
2005,662,234083000
2005,319,229252600
2005,946,225032400
2005,728,211868400
2005,196,197774700
2005,913,172629100
2005,298,172574900
2005,668,165216100
2005,928,163191300
2005,656,148471700
2005,941,140776500
2005,314,138717300
2005,466,137822300
2005,323,131109500
2005,646,128038400
2005,566,121818600
2005,369,110427800
2005,176,104819900
2005,839,97065400
2005,718,92767300
2005,939,79500100
2005,682,73814200
2005,311,67679000
2005,419,67667000
2005,652,63770000
2005,253,62605100
2005,524,62511800
2005,243,58556900
2005,722,58013600
2005,258,57668200
2005,960,57215200
2005,443,55491100
2005,915,53607000
2005,268,51851200
2005,942,46725800
2005,316,45763100
2005,698,43385300
2005,238,41067100
2005,522,40500100
2005,823,39867400
2005,684,39563200
2005,439,32923900
2005,634,32375800
2005,278,31894500
2005,474,31755700
2005,963,29643200
2005,853,28742700
2005,925,27311500
2005,664,26362400
2005,326,26223000
2005,962,25992000
2005,181,25369400
2005,746,25238000
2005,423,24903500
2005,218,22246400
2005,518,21883700
2005,965,20020700
2005,674,18325800
2005,738,18060100
2005,446,17110200
2005,676,15449600
2005,288,14686600
2005,754,13893400
2005,742,13752900
2005,546,12776300
2005,626,11033300
2005,624,10811600
2005,954,7443300
2005,644,5512000
2005,638,5071000
2005,927,4794200
2005,336,4343300
2005,636,4341800
2005,544,3873700
2005,558,3703200
2005,921,3632700
2005,917,3227100
2005,364,3206200
2005,339,3003700
2005,732,2973700
2005,343,2868100
2005,748,2684800
2005,353,2380000
2005,887,2174200
2005,692,2078200
2005,263,1860900
2005,734,1789500
2005,912,1623400
2005,923,1605500
2005,363,1569500
2005,516,1381500
2005,678,1303500
2005,911,1302500
2005,714,1178300
2005,512,1135500
2005,914,1069800
2005,618,1048100
2005,366,888100
2005,856,772700
2005,816,586400
2005,616,583800
2005,724,395400
2005,628,349400
2005,361,253200
2005,716,183000
2005,943,145100
2005,487,126400
2005,556,100500
2005,666,81700
2005,819,71500
2005,948,67800
2005,632,62700
2005,846,52200
2005,611,48400
2005,836,38700
2005,654,26400
2005,648,26200
2005,726,17500
2005,643,16300
2005,862,6000
2005,321,5100
2005,362,3000
2005,514,2000
2005,869,1600
2006,134,48636783500
2006,132,43951432500
2006,136,27174568000
2006,112,17045114400
2006,138,16136185000
2006,924,15251876300
2006,124,11638441200
2006,182,10914152900
2006,922,9138429200
2006,111,8871557700
2006,158,5979745100
2006,612,5762996400
2006,178,4831719700
2006,694,4757816000
2006,542,4602468400
2006,146,4483803500
2006,186,4281560700
2006,144,4259713600
2006,456,3832574900
2006,672,3747633200
2006,273,3351238100
2006,686,3002677600
2006,122,2751552500
2006,223,2673040700
2006,429,2505518200
2006,128,2452471900
2006,142,2360644700
2006,964,2302995600
2006,299,2290579100
2006,534,2155042700
2006,944,2062518500
2006,213,2037832300
2006,172,2002251000
2006,469,1965800200
2006,536,1909359000
2006,935,1902658700
2006,199,1685720600
2006,433,1627069400
2006,228,1545689800
2006,453,1409162000
2006,528,1305965600
2006,578,1223363000
2006,622,1100160700
2006,193,1042042300
2006,916,1038146000
2006,642,1037478100
2006,137,997769000
2006,436,924030300
2006,936,906925800
2006,156,886847600
2006,174,840779900
2006,293,830239600
2006,744,799926100
2006,369,786927300
2006,548,786090800
2006,968,720037700
2006,582,663892100
2006,233,642021000
2006,283,575038900
2006,926,570885600
2006,532,567080100
2006,576,538372800
2006,313,535592000
2006,918,517315200
2006,513,502656900
2006,614,469128400
2006,564,414384200
2006,248,353734800
2006,961,311189700
2006,319,296610200
2006,946,293814700
2006,662,286415700
2006,941,256966500
2006,688,253813600
2006,449,225170400
2006,728,213818600
2006,463,190836700
2006,196,180363000
2006,652,178073500
2006,566,174731600
2006,939,171027300
2006,928,167568500
2006,646,165492100
2006,298,156495600
2006,839,142492100
2006,668,139810400
2006,656,134666800
2006,913,126057300
2006,915,117122800
2006,176,114445400
2006,323,110180200
2006,466,106536400
2006,682,105679800
2006,522,94730700
2006,942,93883900
2006,311,84346200
2006,243,81123400
2006,443,68166700
2006,960,67680700
2006,314,67522800
2006,258,66030200
2006,684,63244700
2006,524,59360600
2006,268,57501900
2006,722,57071700
2006,288,54442200
2006,253,54430100
2006,823,53245500
2006,962,52271700
2006,518,44193100
2006,419,41799700
2006,238,41081900
2006,474,39583500
2006,698,38586200
2006,278,38356800
2006,925,34154000
2006,853,33783000
2006,674,33719100
