timeCode,partnerCountryCode,Value
2005,184,19600884300
2005,134,9185331000
2005,132,5588275700
2005,136,3751341600
2005,138,2875278700
2005,112,2761463400
2005,124,1856759900
2005,612,1362306000
2005,111,1335078300
2005,223,1216788700
2005,694,1203171500
2005,158,725474800
2005,144,717388900
2005,924,706003300
2005,142,655399400
2005,178,573774300
2005,456,525800200
2005,964,496634200
2005,922,463858600
2005,186,447131300
2005,128,446765200
2005,122,416667500
2005,146,408559000
2005,542,382777400
2005,672,380124700
2005,172,375589000
2005,642,371451500
2005,433,322060500
2005,199,320510300
2005,273,319319900
2005,916,315808100
2005,935,281110400
2005,534,259716600
2005,233,189423600
2005,213,187824300
2005,137,152801300
2005,429,137117300
2005,528,132856100
2005,156,129392600
2005,536,124957500
2005,578,113663800
2005,174,107146700
2005,944,99044400
2005,564,91482400
2005,548,79186600
2005,686,70062800
2005,436,69773600
2005,968,67861600
2005,336,56948300
2005,628,53890100
2005,946,53537900
2005,248,47945600
2005,228,46818100
2005,469,44584600
2005,176,41744300
2005,936,39267600
2005,688,38872500
2005,238,38660800
2005,532,38342100
2005,576,34509500
2005,614,32607900
2005,918,30465600
2005,744,30399400
2005,193,29342100
2005,466,27904100
2005,298,26791000
2005,961,26690200
2005,622,26555900
2005,636,26172000
2005,926,25125200
2005,941,24024800
2005,196,23407100
2005,698,21849200
2005,582,21438700
2005,443,20401500
2005,646,19473400
2005,634,18777800
2005,419,18502400
2005,722,18146800
2005,913,18059000
2005,676,17621500
2005,283,16835000
2005,684,16812300
2005,942,16262800
2005,566,14303500
2005,299,13744800
2005,754,13714600
2005,738,13666000
2005,662,13179800
2005,734,12268200
2005,732,12079100
2005,746,12026400
2005,682,11918900
2005,939,11723800
2005,181,10902200
2005,449,10768100
2005,513,10664100
2005,927,10633400
2005,293,10247500
2005,928,10186100
2005,962,10180200
2005,644,9941500
2005,965,9742500
2005,624,9417900
2005,313,8606400
2005,925,8186400
2005,463,7498400
2005,616,7373900
2005,268,7274800
2005,921,7147200
2005,652,6872500
2005,748,6701500
2005,638,6199200
2005,558,5752800
2005,960,5489300
2005,524,5254300
2005,423,4973100
2005,288,4784000
2005,728,4200600
2005,439,4007400
2005,664,3657600
2005,446,3492300
2005,923,3409600
2005,258,3371400
2005,626,3288000
2005,963,3102400
2005,656,3001200
2005,366,2463300
2005,361,2285500
2005,678,2140400
2005,369,2116900
2005,917,1833900
2005,278,1781200
2005,742,1668000
2005,453,1519100
2005,253,1413200
2005,823,1377500
2005,654,1220100
2005,546,913400
2005,674,911700
2005,544,870400
2005,474,857600
2005,915,694000
2005,311,667600
2005,518,629900
2005,218,523600
2005,914,479800
2005,853,452200
2005,353,436400
2005,716,317700
2005,319,254000
2005,954,220300
2005,243,202000
2005,339,140800
2005,692,75100
2005,668,52500
2005,522,52100
2005,618,44000
2005,343,30200
2005,363,26200
2005,943,22300
2005,648,17200
2005,316,16700
2005,643,16200
2005,816,11400
2005,364,11200
2005,724,6100
2005,314,4700
2005,856,3300
2005,321,2900
2005,512,2100
2005,516,1300
2005,912,1200
2005,556,1100
2005,819,600
2005,263,400
2005,836,300
2005,666,100
2006,184,21851306300
2006,134,10126408200
2006,132,6017308200
2006,136,4185333400
2006,138,3371039300
2006,112,2928585000
2006,124,1979630900
2006,223,1542969600
2006,612,1114897100
2006,111,978177500
2006,924,973817000
