timeCode,partnerCountryCode,Value
2005,456,600071628.83
2005,924,514118712.437
2005,111,507522794.175
2005,534,274043944.27
2005,136,186157993.006
2005,134,151698660.874
2005,158,135375254.234
2005,186,112802071.836
2005,144,101381526.479
2005,112,94568238.147
2005,124,91686395.903
2005,138,73991935.9887
2005,132,68007885.8855
2005,611,64907723.3386
2005,542,57089047.9068
2005,436,56549171.7062
2005,469,51159141.6227
2005,128,47628789.8397
2005,732,46997013.0609
2005,172,33026523.9124
2005,578,30833794.1
2005,548,29842858.213
2005,223,29405129.4674
2005,664,25749672.9204
2005,156,23886425.0649
2005,922,22568022.049
2005,576,21800549.6993
2005,146,19811935.0887
2005,184,14345808.6343
2005,528,13240826.3649
2005,935,11697643.635
2005,142,10628804.234
2005,178,9023129.46048
2005,474,8611345.92263
2005,532,7535495.36498
2005,174,6513360.43801
2005,954,5756382.35954
2005,122,5539732.07881
2005,193,5197746.60727
2005,564,4946818.70933
2005,964,4109764.94159
2005,423,2314382.85879
2005,944,1539658.23036
2005,443,1395032.30218
2005,918,1091475.79408
2005,968,838514.075269
2005,754,595666.648269
2005,273,592317.520551
2005,446,437047.771817
2005,182,333097.785808
2005,714,77079.3418675
2005,928,73334.4565676
2005,652,72643.7024807
2005,694,28800.4650121
2005,672,5135.16177824
2006,456,761195819.756
2006,924,635101002.947
2006,136,325111029.638
2006,534,316176014.977
2006,134,178838932.516
2006,158,168983991.035
2006,111,152839721.339
2006,124,119680920.499
2006,132,105137074.395
2006,611,100183993.258
2006,186,97964970.0973
2006,112,96711390.1934
2006,542,77815297.6254
2006,144,75978573.2194
2006,128,73820859.813
2006,138,63723207.3034
2006,469,62203076.9455
2006,223,58352168.8652
2006,664,55758090.6311
2006,146,51467127.4807
2006,436,50216849.2516
2006,922,44330195.4458
2006,732,44193864.5603
2006,578,38686069.8814
2006,548,35626339.4013
2006,184,24373690.4885
2006,576,22336580.1781
2006,528,17081450.9856
2006,474,16735722.4171
2006,172,13112111.4193
2006,178,10578763.537
2006,193,8342230.69398
2006,564,7699282.42415
2006,122,6983987.01173
2006,156,6654410.43829
2006,174,6295946.51026
2006,935,5634066.49276
2006,954,3887540.34526
2006,532,3053519.14706
2006,964,2969256.31559
2006,142,2910694.1248
2006,423,2031422.04904
2006,944,1708205.10811
2006,443,1506623.61129
2006,968,1367758.98924
2006,446,785504.283775
2006,694,482393.990078
2006,182,278482.237452
2006,918,272898.590475
2006,273,234928.181581
2006,672,134582.331538
2006,754,127277.721101
2006,652,57855.1817487
2006,714,2061.24748391
2006,928,280.504398257
2007,924,1100022131.48
2007,456,584818698.498
2007,534,421623015.165
2007,136,405803063.248
2007,158,382474400.244
2007,111,255181549.87
2007,134,177520542.891
2007,186,148316348.835
2007,469,115081475.045
2007,223,110765931.048
2007,542,106630925.351
2007,112,106498486.198
2007,132,89452112.7031
2007,548,85419993.4274
2007,564,73789157.3419
2007,578,71765472.1084
2007,124,71657045.0203
2007,138,57792883.1546
2007,144,52217494.5957
2007,128,43538835.7296
2007,922,35652269.7639
2007,664,35225716.31
2007,436,34031252.2577
2007,184,30223403.9717
2007,732,27208960.0332
2007,172,24862113.7247
2007,528,23314259.6613
2007,146,20113180.146
2007,178,16374203.849
2007,122,14068840.4921
2007,935,13296675.9273
2007,474,12666110.5694
2007,954,10628951.9136
2007,193,10516044.8508
2007,156,9173356.24334
2007,174,8915399.72451
2007,576,6204037.10594
2007,443,4973433.96963
2007,964,4914597.77045
2007,944,4472711.90225
2007,918,3808027.46502
2007,423,3789363.90455
2007,142,3596312.59153
2007,182,3011340.05543
2007,532,1879143.76168
2007,945,971364.974152
2007,273,891484.911248
2007,968,747246.415606
2007,446,575637.926823
2007,652,307882.638203
2007,672,206191.410838
2007,754,153315.16348
2007,694,62708.6187186
2007,611,58923.5150765
2007,714,21632.4795476
2007,928,11882.2009938
2008,924,1154067910.85
2008,456,853775150.416
2008,534,618341647.094
2008,136,424230743.975
2008,158,350941558.782
2008,111,317091583.002
2008,134,232174786.083
2008,186,157225286.07
2008,732,137984148.891
2008,564,136377300.673
2008,548,121944998.927
2008,922,101858105.449
2008,542,101593849.873
2008,132,98088042.0615
2008,918,95307741.9007
2008,469,93718191.3272
2008,968,86535837.2397
2008,112,72074258.3573
2008,124,65229709.231
2008,578,63931245.5528
2008,223,47314944.8883
2008,122,45489673.7359
2008,138,41192171.7606
2008,144,39057345.7021
2008,184,38659638.7052
2008,156,36179457.4302
2008,146,32892285.1314
2008,128,29677713.6552
2008,664,28325276.713
2008,436,22592266.459
2008,528,21899047.395
2008,672,19510321.1111
2008,182,17343999.1857
2008,193,13923047.5798
2008,935,12190690.4938
2008,174,11869275.7139
2008,178,10717246.4471
2008,474,10655132.3079
2008,954,8697817.8892
2008,576,7728764.39833
2008,443,6529585.87233
2008,172,5765068.90475
2008,423,4190678.72
2008,142,3047204.51505
2008,964,2616975.59813
2008,944,2569788.35542
2008,532,1821405.65935
2008,273,1493901.17651
2008,446,946377.661552
2008,694,219329.409753
2008,652,133088.375876
2008,754,42833.1289998
2008,611,30772.4374527
2008,928,15822.2872317
2008,714,11604.9685887
2008,945,1626.13291479
2009,924,1377822600.0
2009,456,594634237.24
2009,534,306149903.4
2009,111,303600000.0
2009,186,251933183.7
2009,136,234329480.0
2009,134,194164300.0
2009,132,152817940.0
2009,922,132812841.7
2009,112,108594420.0
2009,542,87805300.0
2009,138,84297840.0
2009,158,77938059.8782
2009,732,74938600.0
2009,124,74682850.0
2009,744,74144327.4148
2009,223,62508695.7
2009,664,59469319.8
2009,926,47941520.0
2009,184,45941610.0
2009,469,45925155.1
2009,199,41483366.7966
2009,968,39579980.0
2009,578,35645386.9539
2009,439,30441183.0986
2009,146,30196972.573
2009,536,22166417.9
2009,548,21269157.8
2009,946,20195890.0
2009,453,18210304.6865
2009,137,16944070.0
2009,128,16889290.0
2009,144,15516820.0
2009,935,15008290.0
2009,178,14448940.0
2009,122,14261500.0
2009,672,13588478.0747
2009,436,13530000.0
2009,686,13382076.4
2009,913,12743940.0
2009,156,12534242.8008
2009,449,8189464.23927
2009,954,7609428.5856
2009,474,7421048.1173
2009,446,7282633.952
2009,576,7253513.84143
2009,964,5875980.0
2009,174,5544000.0
2009,528,5407600.0
2009,193,4669360.19376
2009,443,4547702.41649
2009,172,4512310.0
2009,182,4428490.0
2009,423,3847470.0
2009,532,3792676.37205
2009,142,2387031.50274
2009,916,2191934.8
2009,936,2090000.0
2009,564,2053010.0665
2009,944,1704670.0
2009,961,1522510.0
2009,513,1467742.29998
2009,918,1384130.0
2009,524,836271.524
2009,213,747849.3
2009,684,696355.0
2009,566,683595.0
2009,248,485522.4
2009,941,465300.0
2009,233,393242.3
2009,196,297427.373212
2009,612,262464.941974
2009,238,156656.5
2009,694,152757.756195
2009,960,132000.0
2009,218,123092.2
2009,652,116434.547688
2009,228,72944.19
2009,722,66779.9
2009,522,30314.3539253
2009,662,29598.8577551
2009,611,26921.7714356
2009,674,24955.7327599
2009,939,17490.0
2009,928,13842.3873992
2009,754,11107.0109166
2009,714,10152.7970393
2009,688,6947.6
2009,648,3095.97258263
2009,945,1422.6490418
2010,924,1330222003.0
2010,111,841060000.0
2010,456,778970850.784
2010,534,288270825.7
2010,136,214435760.0
2010,134,200433420.0
2010,186,192327174.6
2010,156,191664213.041
2010,732,174211959.833
2010,132,163565930.0
2010,439,109248281.69
2010,744,96817787.9698
2010,158,94284741.9276
2010,138,81844290.0
2010,112,76338460.0
2010,184,71957600.0
2010,124,71745520.0
2010,578,68239699.3997
2010,922,62606524.398
2010,664,58684142.0
2010,542,55549012.2
2010,469,53625983.4
2010,223,53263014.2
2010,199,41111983.4735
2010,146,31789684.5708
2010,918,29848500.0
2010,453,28530315.6346
2010,548,27832469.5
2010,144,23657040.0
2010,436,21450000.0
2010,672,17800906.2779
2010,532,16670621.5984
2010,449,15922243.9532
2010,446,15444134.189
2010,536,15421461.0
2010,128,10132430.0
2010,474,9721573.03367
2010,954,9663974.30371
2010,122,9133190.0
2010,576,6234594.72636
2010,941,6014030.0
2010,443,5957490.1656
2010,964,5941870.0
2010,423,5648940.0
2010,961,5551920.0
2010,178,5487020.0
2010,174,5254480.0
2010,528,4647500.0
2010,935,4492070.0
2010,944,3686650.0
2010,182,3317820.0
2010,142,3125073.33722
2010,193,2991160.15716
2010,968,2698960.0
