timeCode,partnerCountryCode,Value
2005,111,1.30402067005e+11
2005,924,19465980040.1
2005,158,14385563362.5
2005,134,9537477765.2
2005,542,7222693240.4
2005,156,6786275816.1
2005,223,5735670472.4
2005,528,4472651482.2
2005,548,4024141269.5
2005,136,3848067753.2
2005,184,3657047277.4
2005,132,2821051995.3
2005,576,2448216937.1
2005,112,2052713259.3
2005,228,1929533215.5
2005,578,1713576605.4
2005,566,1455224652.2
2005,213,1433100082.7
2005,146,1121881814.9
2005,144,1069133151.9
2005,534,1055057895.1
2005,138,1017045772.6
2005,127,996601134.1
2005,238,971568330.7
2005,193,882591514.2
2005,299,861597717.2
2005,178,851050502.5
2005,233,742642279.5
2005,536,719036550.1
2005,922,619000515.1
2005,532,606854696.8
2005,293,489895040.8
2005,122,482949102.9
2005,196,423986205.5
2005,436,407720682.6
2005,456,392776677.7
2005,172,336682394.4
2005,182,335959899.0
2005,937,333290519.1
2005,369,291128546.5
2005,353,290678647.6
2005,298,289130594.5
2005,944,278854045.8
2005,186,265607886.5
2005,258,244004343.0
2005,128,241982829.0
2005,926,240545901.2
2005,142,237364216.1
2005,278,174445156.6
2005,469,146903196.0
2005,686,142304531.6
2005,964,139429071.1
2005,564,125859640.5
2005,248,116574783.6
2005,268,114957506.4
2005,243,112269224.1
2005,283,86284442.2
2005,524,70859904.5
2005,253,64351713.8
2005,968,52560446.4
2005,918,51225579.9
2005,612,44854671.4
2005,174,34664977.6
2005,218,32939203.0
2005,313,26758446.0
2005,928,22330207.9
2005,546,16857457.1
2005,694,13479094.2
2005,288,10217627.2
2005,339,9232776.3
2005,263,7144350.4
2005,343,6696187.3
2005,429,3940910.6
2005,664,3707042.9
2005,662,3404459.3
2005,634,2337269.0
2005,443,828477.1
2005,668,484376.2
2005,446,224858.7
2005,688,187108.9
2005,319,23496.0
2005,556,20082.7
2005,672,1887.6
2006,111,1.43342134108e+11
2006,924,26882113660.6
2006,158,16824679986.4
2006,542,11743116137.5
2006,134,10380742982.5
2006,156,8113839800.0
2006,223,6113619277.7
2006,528,5471080165.1
2006,548,4921836427.2
2006,136,4519403534.8
2006,184,4001984701.0
2006,132,2927688863.0
2006,228,2716739670.7
2006,112,2354347497.7
2006,576,2150700742.3
2006,213,1978377165.6
2006,578,1962301576.4
2006,138,1701451966.5
2006,566,1355582464.5
2006,534,1238705472.4
2006,146,1234121209.2
2006,299,1077766528.3
2006,144,1063114614.1
2006,193,986199384.5
2006,178,982552896.6
2006,127,955972383.3
2006,536,893735484.4
2006,238,868038947.6
2006,233,818648506.5
2006,532,675541072.8
2006,922,588599302.5
2006,122,581034839.0
2006,293,517192548.4
2006,436,471784286.6
2006,369,451253837.1
2006,926,416143784.1
2006,937,413435672.1
2006,186,397344871.0
2006,258,391125295.0
2006,353,385364222.1
2006,182,378975458.4
2006,196,373936120.8
2006,172,355929473.9
2006,944,346741960.4
2006,456,333959795.4
2006,128,298337645.1
2006,298,288511037.1
2006,142,286008253.3
2006,964,231825492.8
2006,686,161769837.9
2006,694,140661298.8
2006,268,135220649.3
2006,564,125811785.0
2006,243,125370785.1
2006,968,102096153.5
2006,612,89528665.6
2006,278,85901263.8
2006,469,84132444.0
2006,524,77446675.9
2006,248,77407861.3
2006,253,64440093.3
2006,283,63164396.9
2006,918,51977229.7
2006,928,47743192.2
2006,174,47176179.6
2006,218,42846036.2
2006,546,27270621.4
2006,662,14862258.4
2006,263,13080371.7
2006,288,10300871.9
2006,339,8313142.2
2006,429,6316773.1
2006,343,5277086.1
2006,634,3950791.9
2006,664,3763871.1
2006,668,2374757.0
2006,672,1219662.4
2006,446,526870.3
2006,313,324320.7
2006,443,299597.1
2006,688,295627.2
2006,319,8309.4
2006,556,4209.7
2007,111,1.53420119153e+11
2007,924,32718027393.7
2007,158,17977282819.1
2007,542,13923895701.1
2007,134,11756522353.4
2007,156,8753086432.2
2007,528,6486799155.1
2007,223,6132810421.1
2007,136,6096676984.2
2007,548,5248369688.1
2007,184,4213522508.8
2007,132,3407626105.4
2007,228,2853361841.0
2007,138,2712369476.3
2007,112,2523754315.5
2007,578,2316386607.7
2007,576,2295446179.4
2007,213,1770717548.6
2007,146,1370691099.8
2007,534,1327700735.9
2007,566,1318113069.9
2007,299,1109652007.2
2007,178,1048907766.5
2007,144,993319461.2
2007,536,974690707.1
2007,127,955791194.6
2007,193,863899253.8
2007,233,840445150.6
2007,238,814514140.0
2007,122,701523593.1
2007,456,648026385.6
2007,532,616755254.5
2007,172,590651792.5
2007,369,581168417.5
2007,196,561662383.7
2007,258,502370639.1
2007,922,493859591.5
2007,436,485206278.7
2007,353,467431745.0
2007,937,459122187.7
2007,293,421286713.1
2007,469,373509266.9
2007,298,366577165.9
2007,182,356962592.8
2007,128,352630689.4
2007,186,349288712.3
2007,944,324251519.9
2007,142,287981663.2
2007,694,279341535.0
2007,964,276817519.0
2007,268,201573694.3
2007,926,200657078.6
2007,686,190684671.1
2007,243,157186716.5
2007,248,135480618.9
2007,283,125252678.1
2007,564,121271959.6
2007,174,115854523.4
2007,278,100293238.1
2007,968,97501206.0
2007,524,89177154.0
2007,253,67795937.0
2007,218,64535838.4
2007,612,60643019.8
2007,429,47109769.3
2007,918,37249149.3
2007,546,30988848.0
2007,313,27225264.0
2007,662,19594286.8
2007,928,17213473.2
2007,263,13489301.1
2007,664,10414837.4
2007,288,10185705.2
2007,339,8535503.9
2007,343,6108160.3
2007,688,4835875.0
2007,446,2149957.7
2007,634,1096711.0
2007,668,827246.2
2007,556,232494.9
2007,443,181369.1
2007,672,72139.1
2007,319,9321.4
2008,111,1.66468052188e+11
2008,924,38159347637.4
2008,158,17910698944.6
2008,542,14902916812.3
2008,134,13866307594.7
2008,156,10386726946.2
2008,528,7324370398.4
2008,136,5741214466.9
2008,223,5700929777.4
2008,548,5125164938.3
2008,138,4601931405.5
2008,184,4461426048.2
2008,132,3862060702.5
2008,112,2855076405.5
2008,228,2851519130.9
2008,578,2428638360.5
2008,576,1867522533.8
2008,213,1580059618.5
2008,146,1554136293.6
2008,534,1496655931.1
2008,566,1362231135.1
2008,144,1195209726.7
2008,233,1178701257.8
2008,178,1116824982.9
2008,127,1062639580.2
2008,536,1052275156.9
2008,369,1039655202.3
2008,922,903394371.0
2008,193,887227381.7
2008,122,874643418.0
2008,238,853481178.0
2008,299,845573350.6
2008,456,644403356.3
2008,532,586104426.6
2008,436,575876381.3
2008,258,551345296.7
2008,937,531672505.1
2008,172,489765127.5
2008,694,488966616.6
2008,182,482891152.7
2008,293,468866952.4
2008,196,458200726.5
2008,469,434827159.8
2008,128,406255748.8
2008,944,389861942.8
2008,298,358365577.9
2008,964,322352373.2
2008,174,305624973.5
2008,142,301472570.3
2008,268,280487699.8
2008,186,278288446.7
2008,612,255777533.0
2008,926,245862400.3
2008,686,215351045.8
2008,248,207063505.0
2008,353,178388568.6
2008,243,150436716.1
2008,564,148338041.5
2008,278,131302209.5
2008,283,127639589.0
2008,524,106004039.9
2008,968,95043187.8
2008,253,77613100.4
2008,218,59975037.1
2008,928,58743528.8
2008,313,44060738.7
2008,546,41237616.2
2008,918,33724203.7
2008,429,29384350.6
2008,662,28330162.3
2008,288,12950778.5
2008,672,11873589.2
2008,339,9947632.2
2008,263,8347375.3
2008,443,7628956.5
2008,343,5620248.7
2008,664,2723644.0
2008,668,903690.7
2008,634,652554.1
2008,446,394178.4
2008,688,148547.3
2008,319,109703.0
2008,556,55445.5
2009,111,1.23677207929e+11
2009,924,35781872448.3
2009,158,12536822111.0
2009,542,12054577752.8
2009,134,10700049167.5
2009,156,8034116778.6
2009,528,5051362170.8
2009,548,4439097370.4
2009,223,3844802632.0
2009,136,3461412777.9
2009,184,3304446355.1
2009,132,2752716996.7
2009,138,2388033477.5
2009,578,2181564614.9
2009,112,2021606752.0
2009,228,1815609111.8
2009,576,1515613215.6
2009,146,1328807110.4
2009,213,1259063260.4
2009,534,1253490452.5
2009,566,1176712732.8
2009,238,1015661398.4
2009,536,938987249.2
2009,178,894229605.5
2009,193,866531165.5
2009,144,765274786.1
2009,127,746785531.8
2009,233,680985688.9
2009,258,549416971.4
2009,922,515658158.4
2009,122,510864679.6
2009,299,478657711.4
2009,436,457475044.4
2009,456,417360645.9
2009,937,414305744.6
2009,128,408782343.2
2009,293,390903786.9
2009,196,360076151.6
2009,694,357963958.0
2009,182,326230262.6
2009,532,325817952.9
2009,172,314304833.7
2009,944,303183952.5
2009,298,287573739.2
2009,964,269211427.1
2009,186,248038415.9
2009,369,211061931.3
2009,268,194186703.7
2009,142,173192481.0
2009,926,163423898.0
2009,243,134704754.8
2009,564,130853330.3
2009,686,117648611.3
2009,278,116921414.5
2009,248,113527931.0
2009,283,103990366.7
2009,469,92524355.0
2009,524,92034333.6
2009,253,78170299.9
2009,968,77163783.4
2009,174,57973432.0
2009,218,49195994.1
2009,662,44056233.1
2009,546,29065646.5
2009,918,28113431.5
2009,612,19072225.7
2009,263,14782900.0
2009,928,14408462.2
2009,353,12300372.7
2009,288,11635186.2
2009,429,11581387.4
2009,339,9382490.7
2009,319,6710863.5
2009,672,5527919.1
2009,634,5116216.6
2009,343,4384757.3
2009,688,4108171.1
2009,313,3328778.2
2009,443,1017331.7
2009,664,814554.4
2009,668,403313.9
2009,446,373051.8
2009,556,25536.5
2010,111,1.59508088893e+11
2010,924,50168312767.1
2010,158,16516159638.0
2010,542,14054211407.5
2010,134,12184450386.9
2010,156,9468233371.3
2010,528,6182761907.3
2010,548,5803847386.7
2010,223,4760217294.8
2010,136,4396611677.7
2010,184,3555536967.4
2010,132,3326882100.3
2010,138,3091855616.3
2010,578,2967716945.6
2010,112,2205454295.0
2010,228,2147562134.3
2010,238,2092156125.4
2010,534,1976772023.6
2010,566,1700034167.7
2010,576,1602111358.1
2010,146,1597679816.7
2010,536,1355484259.8
2010,213,1202132178.5
2010,144,1033128817.6
2010,127,949368517.9
2010,922,940202303.7
2010,178,915059083.4
2010,233,874876493.7
2010,193,847354919.4
2010,299,703578527.3
2010,122,674043225.9
2010,937,586964954.4
2010,128,581060473.4
2010,436,561186214.6
2010,258,537216656.9
2010,182,507504834.1
2010,456,472797453.7
2010,944,445284158.0
2010,196,411142515.3
2010,172,410940942.5
2010,532,377920172.3
2010,964,371858611.3
2010,293,370849058.8
2010,694,367520919.7
2010,186,342369113.9
2010,926,323290584.1
2010,268,299670859.4
2010,142,277785272.6
2010,298,256507545.8
2010,686,234899907.0
2010,369,200685887.6
2010,564,154977870.3
2010,313,138454599.8
2010,243,138283106.5
2010,278,136476908.7
2010,469,129273738.0
2010,174,121863666.1
2010,253,115706600.9
2010,248,115484746.3
2010,662,106880862.0
2010,524,104661759.4
2010,968,97975649.2
2010,288,83495089.7
2010,218,49267477.6
2010,918,40247740.5
2010,283,35509140.7
2010,353,33574658.7
2010,546,28728829.8
2010,672,28169952.8
2010,928,19552771.7
2010,263,15603511.0
2010,339,8947527.6
2010,612,8742908.9
2010,688,6544050.7
2010,634,5545063.7
2010,429,3776445.2
2010,664,2792326.9
2010,343,2500719.1
2010,319,2198429.2
2010,446,600497.7
2010,443,442332.0
2010,668,432284.6
2010,556,9375.3
2011,111,1.91791637347e+11
2011,924,57472811001.1
2011,158,18142848475.4
2011,542,15059394595.3
2011,134,14148909948.8
2011,156,10609994318.0
2011,528,6346852372.3
2011,548,6170862831.1
2011,136,5481023702.0
2011,223,5018092486.0
2011,184,4227540193.8
2011,132,3695571687.5
2011,578,3397720422.8
2011,138,3367249251.3
2011,238,2915137993.9
2011,534,2623403757.7
2011,112,2356087079.5
2011,228,2311526903.4
2011,566,1799357035.3
2011,146,1683067112.1
2011,536,1354352558.9
2011,576,1303436131.8
2011,922,1264049464.7
2011,144,1262866943.8
2011,213,1167532598.1
2011,193,1082609583.0
2011,127,1065622924.3
2011,178,1015909101.9
2011,233,906963090.0
2011,456,855994143.4
2011,122,825547892.4
2011,937,728564920.6
2011,293,640589891.7
2011,258,597662385.1
2011,436,595913167.3
2011,964,581767348.8
2011,182,571847476.2
2011,128,487522985.4
2011,196,478214048.4
2011,926,461647348.8
2011,944,457538043.6
2011,172,444647764.0
2011,299,410681113.7
2011,268,378307299.7
2011,532,377171284.6
2011,186,357470084.4
2011,694,307485291.3
2011,298,304981402.0
2011,469,289012392.9
2011,686,256913470.0
2011,369,242637684.3
2011,564,204318314.2
2011,278,163301024.7
2011,243,159057712.0
2011,142,156910609.9
2011,968,151042040.6
2011,174,142722132.3
2011,524,142255213.1
2011,248,142217252.1
2011,283,132788313.9
2011,288,123948095.7
2011,253,121285004.5
2011,662,90785978.8
2011,918,57071925.9
2011,218,49725968.6
2011,353,35251438.2
2011,546,30865104.6
2011,612,24214973.2
2011,928,18851063.0
2011,688,12546354.7
2011,263,11679379.8
2011,313,10664375.7
2011,339,6868045.8
2011,343,4798566.3
2011,429,2698580.5
2011,664,2151897.0
2011,556,1822163.2
2011,668,927658.6
2011,446,816025.1
2011,634,654344.9
2011,672,77687.5
2011,443,39922.3
2011,319,29972.8
2012,111,2.03620793049e+11
2012,924,62629746472.7
2012,158,19420726316.2
2012,134,14858596052.3
2012,542,14685071283.3
2012,156,10878838300.0
2012,528,6801306744.1
2012,136,6008682963.8
2012,548,5209174154.8
2012,223,4943959694.3
2012,184,4489208361.0
2012,578,4186274657.4
2012,138,3917742056.8
2012,132,3813331239.3
2012,238,3585305818.6
2012,534,3246003156.0
2012,112,2631161295.4
2012,228,1652874271.4
2012,146,1634365178.6
2012,566,1527982453.8
2012,576,1508256905.1
2012,144,1429084374.3
2012,922,1329692246.3
2012,536,1309623735.2
2012,127,1189772685.2
2012,178,1111660547.8
2012,213,1104587196.9
2012,193,1027903886.9
2012,233,964778787.5
2012,122,963808509.4
2012,937,907349179.0
2012,436,809519430.5
2012,964,745228396.0
2012,456,733986909.7
2012,944,689245361.2
2012,258,672904180.3
2012,128,512468082.5
2012,293,483970206.5
2012,182,480878943.6
2012,186,469054263.7
2012,172,465347983.1
2012,268,388167231.1
2012,532,372630699.1
2012,196,368546905.1
2012,926,328657070.5
2012,298,317605728.0
2012,686,226606703.4
2012,299,207885777.0
2012,369,196576545.0
2012,564,196484482.7
2012,968,190525693.6
2012,142,182670075.5
2012,278,169028393.6
2012,243,152283698.6
2012,524,149941740.3
2012,174,141253493.7
2012,429,140368923.2
2012,694,129567905.5
2012,288,127371972.2
2012,248,119997958.3
2012,253,116619644.9
2012,313,106758176.8
2012,662,96712478.5
2012,283,91249694.8
2012,612,73415564.2
2012,918,55538007.8
2012,218,48749945.2
2012,469,40382482.8
2012,546,20434505.3
2012,263,18684293.1
2012,928,18138990.1
2012,339,6886460.9
2012,688,3970517.1
2012,343,3576662.1
2012,664,1671989.0
2012,353,1628994.4
2012,446,1219042.0
2012,556,905031.6
2012,668,856774.6
2012,634,522502.2
2012,319,92362.6
2012,672,85108.1
2012,443,77123.2
2013,111,2.05988106552e+11
2013,924,67453518689.7
2013,158,18783726951.0
2013,542,14858152108.8
2013,134,14807086234.6
2013,156,10831749580.3
2013,528,7357944577.5
2013,136,6182855773.6
2013,548,5916899730.5
2013,223,4862666628.6
2013,578,4754167040.7
2013,184,4742178606.0
2013,138,4622394239.1
2013,132,4054500880.1
2013,238,3491837023.4
2013,534,3154994304.0
2013,112,2758829847.4
2013,146,1836720492.2
2013,566,1751832737.6
2013,576,1602067250.3
2013,228,1582274650.0
2013,144,1341089968.9
2013,922,1333213656.5
2013,213,1283996464.3
2013,536,1263889797.5
2013,127,1212628390.6
2013,178,1158421716.1
2013,937,1151459321.1
2013,122,1024955696.6
2013,233,1002942920.1
2013,944,875215218.9
2013,964,837613266.6
2013,278,690964734.9
2013,436,677412030.9
2013,172,652550761.5
2013,293,643887929.3
2013,258,581717763.0
2013,186,579812922.7
2013,193,569962188.4
2013,456,511497792.3
2013,694,493014218.4
2013,128,463489174.5
2013,182,462200833.6
2013,268,459682741.1
2013,196,407770370.7
2013,288,351981237.3
2013,968,341046756.6
2013,532,318167389.1
2013,298,311973988.7
2013,369,284519767.4
2013,686,236260259.4
2013,926,234001918.7
2013,142,216853884.5
2013,564,202781992.6
2013,174,179757013.7
2013,524,161130744.5
2013,243,144847978.0
2013,253,138419615.4
2013,248,126877447.4
2013,299,107166785.0
2013,662,95267893.6
2013,313,80949476.3
2013,918,67263557.9
2013,612,49316974.3
2013,469,41164156.0
2013,218,34847918.6
2013,429,22507655.5
2013,263,22324831.1
2013,283,19114488.8
2013,928,15207700.2
2013,339,10390442.7
2013,546,9217987.9
2013,343,4979874.9
2013,634,4539126.9
2013,688,3981693.1
2013,664,2595249.8
2013,353,1950573.9
2013,668,441133.0
2013,446,434548.4
2013,556,271803.4
2013,443,229048.6
2013,672,20739.4
2013,319,9449.0
2014,111,2.14806200575e+11
2014,924,72881562971.8
2014,158,19299034918.9
2014,542,15160144709.6
2014,134,15138562483.0
2014,156,11049413519.1
2014,548,7216645599.9
2014,528,7004838887.2
2014,136,5738969390.0
2014,184,5228567447.4
2014,223,4920270484.8
2014,578,4788932014.9
2014,132,4164727925.6
2014,534,4099171530.3
2014,138,4056832162.9
2014,238,2795970650.0
2014,112,2764700682.7
2014,146,2185910320.0
2014,566,2129197583.7
2014,178,1742402961.2
2014,922,1661561636.9
2014,228,1537364646.4
2014,536,1482735815.0
2014,937,1415059294.0
2014,576,1319900789.9
2014,293,1216896100.2
2014,122,1167783369.5
2014,127,1164248710.9
2014,213,1154645497.5
2014,144,1152643281.9
2014,944,1081961336.5
2014,233,1027927798.7
2014,964,981092424.4
2014,172,748948267.1
