timeCode,partnerCountryCode,Value
2005,134,66713952200
2005,111,36923481118
2005,132,35825037500
2005,138,34490113700
2005,924,30502346500
2005,124,23889824200
2005,142,21919066100
2005,136,21383532900
2005,178,18073794000
2005,184,17349277906
2005,158,16586902700
2005,144,9578712000
2005,922,9090919000
2005,156,7676901700
2005,128,6874349100
2005,199,6731923400
2005,576,6557706700
2005,186,6520939400
2005,542,5280327600
2005,146,5190821500
2005,534,5050614700
2005,532,4582036800
2005,528,4247916300
2005,172,4240849500
2005,193,4101791000
2005,964,3966071000
2005,122,3929233100
2005,466,3371063843
2005,182,3352914000
2005,935,3290678400
2005,944,3252787200
2005,548,3183256400
2005,578,3120406700
2005,223,3076406000
2005,456,2918354600
2005,616,2900382100
2005,273,1865977100
2005,536,1756324800
2005,436,1687425700
2005,137,1469412600
2005,968,1388674200
2005,582,1348000200
2005,566,1334634700
2005,174,1237522400
2005,941,1202778200
2005,513,1171783500
2005,196,1102134200
2005,238,1034347600
2005,564,875698100
2005,228,869275000
2005,612,805761400
2005,524,798042100
2005,686,735085400
2005,299,697039300
2005,684,642330300
2005,936,642067500
2005,469,636523900
2005,672,613347100
2005,939,611957600
2005,443,606975600
2005,728,585039300
2005,176,581368100
2005,233,568118300
2005,913,501348400
2005,213,494495800
2005,946,451876200
2005,423,430946200
2005,664,389463400
2005,961,351434200
2005,744,313626700
2005,918,300391300
2005,181,298184900
2005,694,261419900
2005,652,256531000
2005,419,242418100
2005,293,236509500
2005,463,230159400
2005,816,197726700
2005,927,183323000
2005,343,182226800
2005,453,178125000
2005,622,171751000
2005,916,170517100
2005,522,159899500
2005,628,154416100
2005,926,148547000
2005,688,131385000
2005,662,127382200
2005,369,127029100
2005,819,116896400
2005,698,114998100
2005,546,110133600
2005,853,108242700
2005,449,106377200
2005,718,104260600
2005,823,103956900
2005,243,100603900
2005,960,97594000
2005,313,94859100
2005,298,92574500
2005,339,86841500
2005,248,82299200
2005,336,80185200
2005,518,79439300
2005,912,70121400
2005,738,69970900
2005,429,69070500
2005,734,65241700
2005,353,53715082
2005,962,44976300
2005,314,43783600
2005,544,42338400
2005,316,40458700
2005,942,39051800
2005,439,38547000
2005,965,38219400
2005,218,38005000
2005,268,37203600
2005,915,35924500
2005,516,35542000
2005,676,34720800
2005,446,33495500
2005,754,33394400
2005,283,33108600
2005,732,32534200
2005,674,29153200
2005,362,26256200
2005,258,26077000
2005,644,24693300
2005,614,24256500
2005,321,23789100
2005,556,23359800
2005,642,22874800
2005,278,22646600
2005,746,21359200
2005,558,18291100
2005,682,17298200
2005,634,15620900
2005,646,14516600
2005,364,14260700
2005,722,13174400
2005,928,12969700
2005,636,12602700
2005,921,11941100
2005,474,11800300
2005,668,11785300
2005,253,11767600
2005,963,10012200
2005,323,8505500
2005,326,8014500
2005,311,6861700
2005,925,6765900
2005,948,6469300
2005,648,5670200
2005,361,5058600
2005,328,3596800
2005,914,2544100
2005,263,2530400
2005,724,2417500
2005,656,2393900
2005,887,2283700
2005,829,2133600
2005,319,2110000
2005,714,2002200
2005,954,1857900
2005,433,1762100
2005,923,1752900
2005,846,1726900
2005,288,1716700
2005,487,1704000
2005,366,1554000
2005,624,1495700
2005,943,1416100
2005,618,1220300
2005,666,1194100
2005,748,1059000
2005,512,1029200
2005,917,936300
2005,678,934400
2005,856,827700
2005,911,757700
2005,742,608900
2005,643,438800
2005,839,367200
2005,692,340600
2005,514,339200
2005,862,311500
2005,626,289200
2005,836,252200
2005,632,225300
2005,726,195500
2005,859,121700
2005,866,98000
2005,813,87000
2005,638,80100
2005,611,49700
2005,537,36800
2005,967,17900
2005,869,11300
2005,826,5900
2005,716,3600
2005,654,2400
2005,857,1500
2006,134,72182355700
2006,111,42728621005
2006,132,38162271200
2006,138,37961791600
2006,924,36144215000
2006,142,26868111600
2006,124,25953855200
2006,136,22896822900
2006,178,19151661400
2006,184,18958304384
2006,158,16289166700
2006,144,10674215100
2006,922,10207279600
2006,156,9804750800
2006,199,8981550700
2006,128,8432152000
2006,186,7520155200
2006,532,6699436200
2006,576,6421087300
2006,193,6100465400
2006,964,5841732400
2006,146,5834590200
2006,534,5623720000
2006,542,5557735400
2006,172,5167058400
2006,182,5162602600
2006,528,4824111700
2006,122,4468491200
2006,935,4091389900
2006,548,3787613600
2006,944,3740099300
2006,578,3635079000
2006,223,3514635000
2006,137,2746129100
2006,466,2609394879
2006,423,2339511700
2006,616,2195886700
2006,536,1993224700
2006,456,1990095900
