timeCode,partnerCountryCode,Value
2005,156,291943500000
2005,924,259837800000
2005,273,172484800000
2005,158,141950400000
2005,134,86937600000
2005,112,52380300000
2005,542,45522800000
2005,528,36386700000
2005,299,35292100000
2005,132,34774300000
2005,548,34675800000
2005,136,32418900000
2005,456,28966000000
2005,178,28770100000
2005,223,26220600000
2005,694,25109300000
2005,578,21034800000
2005,534,19875100000
2005,436,17129100000
2005,922,16150000000
2005,138,15503100000
2005,576,15387800000
2005,144,14228300000
2005,146,13482500000
2005,124,13399100000
2005,536,12946600000
2005,612,10834700000
2005,566,9693900000
2005,433,9647200000
2005,233,9424300000
2005,532,9302300000
2005,184,9127800000
2005,614,8846400000
2005,369,8342200000
2005,193,7677300000
2005,228,7446400000
2005,582,7206000000
2005,142,7112100000
2005,122,6312400000
2005,248,6214700000
2005,199,6071100000
2005,186,5584300000
2005,293,5395400000
2005,128,5303400000
2005,213,4944900000
2005,243,4721400000
2005,443,4614200000
2005,172,4531300000
2005,268,3919800000
2005,238,3601800000
2005,564,3492800000
2005,196,3368400000
2005,258,3342300000
2005,314,3026000000
2005,646,2955200000
2005,513,2881200000
2005,944,2632900000
2005,182,2414900000
2005,935,2305400000
2005,469,2221000000
2005,524,2215200000
2005,964,2074000000
2005,253,2052500000
2005,522,1874700000
2005,634,1696600000
2005,642,1675300000
2005,672,1657100000
2005,628,1580000000
2005,466,1541600000
2005,546,1320400000
2005,439,1320400000
2005,968,1310300000
2005,662,1281800000
2005,278,1226600000
2005,926,1225800000
2005,916,1164600000
2005,174,1004900000
2005,936,993500000
2005,353,970500000
2005,298,784200000
2005,313,726300000
2005,946,684400000
2005,449,595200000
2005,516,589600000
2005,939,547300000
2005,918,493000000
2005,453,490400000
2005,686,474400000
2005,263,458500000
2005,419,454800000
2005,961,430300000
2005,666,421200000
2005,343,410900000
2005,137,410300000
2005,941,386100000
2005,913,381100000
2005,960,372600000
2005,664,368100000
2005,463,351500000
2005,283,349200000
2005,674,342600000
2005,218,307600000
2005,474,302800000
2005,181,288700000
2005,176,281800000
2005,636,269000000
2005,923,248800000
2005,744,242500000
2005,684,233400000
2005,734,207300000
2005,915,206100000
2005,819,187700000
2005,616,179700000
2005,429,179500000
2005,652,173400000
2005,366,171200000
2005,622,171100000
2005,948,152800000
2005,925,145800000
2005,728,133400000
2005,336,133100000
2005,676,123400000
2005,558,120400000
2005,339,104100000
2005,698,98000000
2005,927,97500000
2005,668,97100000
2005,446,91200000
2005,656,89500000
2005,319,88100000
2005,963,72700000
2005,512,67700000
2005,644,66800000
2005,692,66300000
2005,853,62300000
2005,288,61500000
2005,887,61400000
2005,965,59800000
2005,361,55800000
2005,921,53400000
2005,962,50500000
2005,912,49800000
2005,911,46800000
2005,914,39000000
2005,738,35400000
2005,362,33600000
2005,316,33400000
2005,423,32300000
2005,754,32000000
2005,746,28900000
2005,839,27500000
2005,326,17900000
2005,364,15700000
2005,732,13900000
2005,688,13100000
2005,724,9900000
2005,323,9400000
2005,862,9000000
2005,742,7100000
2005,866,7100000
2005,714,6700000
2005,328,6000000
2005,718,6000000
2005,556,5800000
