timeCode,partnerCountryCode,Value
2005,111,2031914868
2005,233,1397019029
2005,223,685182557
2005,924,643127593
2005,542,523940593
2005,299,450663471
2005,283,446948839
2005,228,409913373
2005,293,382500832
2005,158,359864854
2005,213,345924446
2005,273,303031076
2005,134,232161591
2005,138,178333787
2005,528,150804095
2005,184,139857760
2005,578,134441069
2005,156,118190617
2005,136,115923436
2005,124,104811858
2005,922,91997495
2005,258,78810544
2005,112,69827058
2005,172,69360362
2005,298,65627702
2005,353,63878815
2005,132,63637125
2005,926,52969415
2005,146,48603878
2005,456,47271260
2005,534,33386348
2005,436,30463265
2005,694,30289258
2005,614,25813605
2005,612,24082904
2005,634,22635446
2005,536,21528026
2005,566,20921982
2005,238,20607889
2005,532,18108224
2005,941,17017103
2005,144,16716202
2005,186,16616542
2005,178,14519454
2005,369,14091772
2005,142,11589739
2005,548,10318686
2005,964,9401908
2005,128,9349728
2005,576,8203411
2005,939,8190331
2005,122,7910573
2005,582,6670754
2005,193,5824765
2005,243,5436923
2005,182,5189988
2005,288,4544164
2005,564,3573805
2005,199,3434032
2005,466,2933515
2005,218,2635880
2005,968,2548238
2005,524,2534971
2005,961,2377984
2005,463,2121109
2005,935,1977247
2005,642,1674120
2005,174,1388185
2005,196,1326800
2005,336,1171912
2005,664,1126403
2005,313,1073093
2005,469,947413
2005,268,866141
2005,918,581102
2005,253,372523
2005,928,318830
2005,423,268706
2005,662,261542
2005,944,231349
2005,343,227676
2005,446,189462
2005,936,173997
2005,946,154186
2005,846,126075
2005,453,111770
2005,278,89815
2005,954,87105
2005,429,80403
2005,137,77640
2005,859,77295
2005,652,73377
2005,439,65997
2005,181,58607
2005,722,56562
2005,366,56163
2005,522,25131
2005,819,13904
2005,316,12093
2005,263,11118
2005,916,7938
2005,339,7224
2005,516,7122
2005,960,6850
2005,513,6500
2005,853,4791
2005,558,4728
2005,813,4651
2005,364,4412
2005,915,4290
2005,716,3744
2005,449,3719
2005,512,3670
2005,728,2641
2005,744,1432
2005,622,1032
2005,443,970
2005,684,861
2005,724,695
2005,686,666
2005,925,234
2005,636,156
2006,111,2738812135
2006,233,1546543259
2006,223,883960681
2006,924,828181989
2006,228,490546760
2006,542,477971971
2006,283,462516786
2006,158,456976264
2006,299,430311022
2006,213,415739327
2006,273,357657435
2006,293,347253145
2006,138,237920676
2006,134,237301576
2006,136,170711417
2006,578,168982884
2006,922,161770446
2006,156,153132198
2006,184,146879965
2006,528,108412698
2006,124,105129119
2006,132,70070322
2006,456,69431050
2006,112,67103576
2006,694,65203869
2006,298,61898986
2006,146,55056328
2006,172,53138943
2006,369,52231540
2006,534,49628610
2006,314,48830489
2006,926,47745714
2006,614,42782279
2006,453,34372289
2006,436,33166191
2006,186,32171059
2006,353,31781777
2006,258,30143497
2006,536,25345628
2006,144,23663182
2006,238,21507317
2006,634,19178359
2006,939,17805269
2006,532,17274046
2006,548,15738169
2006,941,12100315
2006,178,11666565
2006,946,11570404
2006,122,10716675
2006,128,10525119
2006,576,9719354
2006,288,8799622
2006,142,8253466
2006,964,7099691
2006,268,6481741
2006,182,6253372
2006,243,6118940
2006,582,6005127
2006,193,5885977
2006,218,5564460
2006,199,4042521
2006,524,3452242
2006,466,3343072
2006,566,3296461
2006,564,2891915
2006,935,2758272
2006,181,2712519
2006,961,2685327
2006,463,2396406
2006,968,1451375
2006,174,1364679
2006,196,1305434
2006,336,1103713
2006,343,1053056
2006,928,747273
2006,662,741305
2006,936,650146
2006,918,647138
2006,469,600151
2006,446,484363
2006,944,442754
2006,278,420320
2006,253,388489
2006,313,368929
2006,954,283741
2006,439,248604
2006,522,194991
2006,311,179419
2006,742,140637
2006,423,133510
2006,513,124077
2006,962,89927
2006,859,85869
2006,611,79832
2006,429,37881
2006,624,31275
2006,137,29951
2006,449,27232
2006,622,27033
2006,915,26608
2006,846,24380
2006,853,17929
2006,960,13799
2006,443,11339
2006,912,8927
2006,686,7327
2006,664,6377
2006,558,6280
2006,734,5525
2006,722,4666
2006,911,4566
2006,724,3239
2006,339,2849
2006,512,2510
2006,966,2155
2006,744,2125
2006,656,1429
2006,738,1158
2006,176,719
2006,672,412
2006,813,236
2007,111,2791127318
2007,233,1487233230
2007,299,1299847134
2007,924,1113085610
2007,223,729630892
2007,283,509791352
2007,228,502996068
2007,158,494593167
2007,293,480445405
2007,213,436160790
2007,542,404540540
2007,273,391695253
2007,134,276366639
2007,138,216583514
2007,578,203252177
2007,156,185935024
2007,184,176704119
2007,136,159514707
2007,456,125469149
2007,614,122292564
2007,528,112266666
2007,922,103189693
2007,124,94010665
2007,132,75521021
2007,112,68509283
2007,146,64613172
2007,298,63626291
2007,534,60519885
2007,436,49516730
2007,314,42093233
2007,926,37319576
2007,466,35244761
2007,172,34543077
2007,353,32975770
2007,181,32963253
2007,694,32663202
2007,453,28569405
2007,536,28505282
2007,186,28350695
2007,642,25237377
2007,238,22040806
2007,328,20367887
2007,469,18036612
2007,946,18028979
2007,122,15792342
2007,144,15720056
2007,576,15608765
2007,548,15472650
2007,941,14522875
2007,532,12526671
2007,128,11962368
2007,258,10006799
2007,218,8995010
2007,142,7291809
2007,193,7259375
2007,178,7089540
2007,243,6787371
2007,718,6767359
2007,369,6537088
2007,288,6502884
2007,964,6084316
2007,939,5267138
2007,182,4701021
2007,582,4299534
2007,199,4162447
2007,524,3910694
2007,935,3619697
2007,813,3347911
2007,564,3247855
2007,961,2839735
2007,463,2643060
2007,928,2618865
2007,566,2433094
2007,174,2085124
2007,196,1988432
2007,268,1506318
2007,336,1344766
2007,513,1178103
2007,439,1168969
2007,944,1058078
2007,253,905506
2007,968,866682
2007,278,684706
2007,313,494596
2007,918,480030
2007,638,475651
2007,915,433493
2007,728,380864
2007,176,268919
2007,423,185363
2007,936,173429
2007,662,165446
2007,449,104945
2007,446,104128
2007,954,74369
2007,343,66700
2007,859,51201
2007,862,49904
2007,137,47313
2007,826,46410
2007,366,41647
2007,652,40265
2007,738,37054
2007,316,34921
2007,429,21392
2007,263,17017
2007,678,12633
2007,664,10769
2007,734,9048
2007,686,7670
2007,732,6556
2007,911,6306
2007,634,5891
2007,644,4023
2007,921,3870
2007,722,3200
2007,823,2873
2007,558,1630
2007,914,1408
2007,726,1016
2008,111,3532665250
2008,299,2574884098
2008,233,1782418875
2008,924,1618670217
2008,223,890095009
2008,158,762070137
2008,273,655322215
2008,542,636267470
2008,213,600764780
2008,228,581804398
2008,293,561960323
2008,283,489753308
2008,134,372930915
2008,578,327295917
2008,156,241902958
2008,184,221798565
2008,429,201352046
2008,136,199789506
2008,124,198961835
2008,528,169507808
2008,922,151238252
2008,138,141265602
2008,532,133785573
2008,614,127329578
2008,534,119600843
2008,132,87712607
2008,186,75682182
2008,172,74802412
2008,146,74781190
2008,112,72752441
2008,926,55547451
2008,313,54008456
2008,298,46381328
2008,941,43239023
2008,178,41954885
2008,576,38400765
2008,536,37675724
2008,436,36208976
2008,456,31224313
2008,946,30469948
2008,238,30271778
2008,314,25560349
2008,353,24923202
2008,548,21577612
2008,144,20574550
2008,218,18373559
2008,694,18097825
2008,122,15761016
2008,142,12735683
2008,453,12712391
2008,258,12586299
2008,193,11274448
2008,826,11237412
2008,128,11223687
2008,582,8900154
2008,964,7892629
2008,369,7061125
2008,466,6288563
2008,243,6043184
2008,253,5946187
2008,564,5897698
2008,566,5447646
2008,199,4802302
2008,524,4708574
2008,662,4531657
2008,935,4451201
2008,196,3669735
2008,182,3515407
2008,939,3146401
2008,268,2756839
2008,961,2743273
2008,928,2733166
2008,174,2728122
2008,137,2092056
2008,288,2062815
2008,336,1802835
2008,278,1719545
2008,954,1387743
2008,728,1288392
2008,469,1233717
2008,439,1182758
2008,968,1000608
2008,688,942920
2008,463,873661
2008,936,754148
2008,918,749868
2008,343,738649
2008,319,424702
2008,944,364242
2008,734,328430
2008,628,297055
2008,921,275982
2008,915,211037
2008,423,205437
2008,668,127384
2008,859,87624
2008,449,66636
2008,718,54840
2008,913,47670
2008,853,44251
2008,446,42964
2008,917,37728
2008,546,36289
2008,311,33121
2008,829,24619
2008,181,24068
2008,912,22412
2008,443,20851
2008,966,18701
2008,513,18345
2008,945,16300
2008,823,13069
2008,916,12688
2008,714,12322
2008,664,11650
2008,682,11113
2008,738,10145
2008,652,6693
2008,366,5408
2008,634,3933
2008,544,3072
2008,339,3007
2008,514,2809
2008,960,2750
2008,474,2425
2008,512,2406
2008,558,1748
2008,522,1467
2008,686,1250
2008,754,1130
2008,914,851
2009,111,3857888377
2009,233,1537893613
2009,299,1225209490
2009,924,1100282959
2009,223,673457738
2009,293,668891873
2009,273,562417471
2009,158,560125685
2009,542,499244348
2009,228,498758986
2009,213,495283512
2009,283,388036030
2009,134,384107696
2009,578,199299765
2009,136,194615405
2009,124,194227041
2009,156,172677178
2009,184,167848271
2009,532,140641165
2009,138,132086928
2009,528,122945895
2009,534,89329401
2009,112,85471453
2009,132,75490740
2009,146,72877646
2009,939,57950369
2009,694,57389621
2009,614,51154415
2009,298,50627938
2009,926,40114235
2009,922,37661307
2009,172,36134687
2009,576,35809712
2009,314,30620921
2009,436,29803602
2009,238,28049683
2009,178,24656271
2009,536,22955947
2009,353,20607203
2009,946,19954636
2009,941,19810951
2009,186,19315304
2009,582,18228681
2009,429,17394704
2009,142,17017983
2009,642,16537895
2009,313,14808888
2009,144,14060179
2009,548,13035462
2009,218,12151719
2009,122,11805111
2009,968,10371438
2009,128,10357325
2009,258,8455072
2009,826,7445522
2009,564,6699340
2009,182,6604930
2009,466,6446948
2009,243,6058459
2009,369,5787152
2009,524,5237532
2009,566,5046786
2009,137,4338229
2009,964,4196090
2009,193,3572091
2009,612,3440117
2009,928,3170654
2009,288,3089837
2009,253,2345973
2009,199,1957134
2009,935,1678773
2009,734,1614960
