timeCode,partnerCountryCode,Value
2005,111,1.95360288813e+11
2005,924,26871677242.8
2005,158,13442844263.5
2005,273,13272829517.8
2005,112,9461844994.2
2005,134,9324769951.92
2005,142,5482870141.78
2005,542,4883803983.07
2005,132,4529781639.57
2005,136,4165218420.7
2005,612,3799589097.03
2005,528,3536565106.86
2005,223,2866458891.29
2005,548,2374649159.65
2005,144,2083693324.62
2005,146,1933154824.91
2005,178,1867860949.09
2005,578,1801141317.21
2005,299,1667212212.66
2005,124,1628740612.95
2005,534,1624009668.56
2005,193,1583552801.07
2005,922,1581817133.24
2005,456,1556710332.64
2005,228,1511448760.79
2005,128,1432107278.95
2005,138,1388426340.22
2005,293,1238487342.86
2005,122,1171125340.79
2005,172,1110346845.42
2005,433,1094014684.2
2005,184,1089333670.03
2005,576,883908905.328
2005,536,869428253.807
2005,566,837729049.035
2005,436,739510239.452
2005,199,633063414.016
2005,186,576288584.281
2005,233,530523772.05
2005,582,508738934.143
2005,196,508663890.128
2005,532,507610668.977
2005,928,501874539.341
2005,642,499022193.056
2005,964,485514350.752
2005,946,471974401.343
2005,513,445130018.603
2005,213,434843271.29
2005,343,356493333.419
2005,238,320506345.188
2005,614,311568964.68
2005,182,287580060.593
2005,935,276075683.566
2005,926,265119054.019
2005,564,225029514.274
2005,369,217360755.701
2005,944,200592310.189
2005,968,190469810.731
2005,258,187160453.478
2005,366,167312814.386
2005,694,162270928.281
2005,738,144914096.012
2005,948,143673312.619
2005,686,138425462.237
2005,336,133207636.661
2005,174,132096615.401
2005,469,129796020.214
2005,662,123147911.976
2005,522,119472756.765
2005,298,118377983.813
2005,268,117453468.565
2005,936,110462531.85
2005,243,108963411.609
2005,248,103863313.768
2005,524,99157837.8247
2005,672,84485592.4675
2005,918,80948042.6956
2005,137,80517703.3924
2005,732,72887640.1839
2005,443,64056065.2177
2005,466,59599107.4399
2005,961,56083383.2955
2005,314,51987948.1459
2005,313,51427540.4028
2005,939,51314270.9951
2005,927,51131904.5363
2005,728,51064342.2224
2005,176,50593371.8886
2005,253,50488567.4907
2005,278,49052056.4489
2005,915,43298396.042
2005,453,41930942.9037
2005,429,40430038.0743
2005,283,40020648.1725
2005,546,38167073.8929
2005,916,33002701.3007
2005,744,30110984.9478
2005,656,26615708.4197
2005,652,26363612.8271
2005,181,24930693.2506
2005,960,23034085.1634
2005,263,22730758.9092
2005,218,22512321.1339
2005,463,20133492.4414
2005,917,20066591.1916
2005,913,18321879.8386
2005,921,18052112.6924
2005,319,15808462.7426
2005,423,15637613.6872
2005,664,14545258.8782
2005,288,13814518.1783
2005,666,13199450.8922
