timeCode,partnerCountryCode,Value
2005,466,773349832.632
2005,111,695640000.0
2005,534,592971471.116
2005,456,541701544.618
2005,199,505247344.101
2005,924,502740700.0
2005,112,375913120.0
2005,158,276389627.951
2005,419,273313706.448
2005,134,210879900.0
2005,138,172400360.0
2005,132,143763070.0
2005,136,123337390.0
2005,124,104921520.0
2005,223,83949245.6
2005,746,79680664.382
2005,542,78142900.0
2005,564,73077691.1106
2005,578,72204477.1358
2005,532,71905914.3789
2005,548,57038874.3643
2005,186,55659479.7
2005,469,54523673.6
2005,528,54221200.0
2005,436,53680000.0
2005,734,48203619.5885
2005,536,47081322.2
2005,922,46539132.2
2005,184,46396020.0
2005,576,45070588.967
2005,144,43623360.0
2005,453,38133652.5549
2005,156,36993096.63
2005,429,35613669.9092
2005,193,35506367.8238
2005,926,29215999.362
2005,738,29002157.1532
2005,146,28378343.6085
2005,213,28076834.5
2005,142,24057181.5743
2005,128,21131880.0
2005,918,17378563.9383
2005,443,17219026.045
2005,172,15905560.0
2005,174,15619450.0
2005,754,15208616.3612
2005,178,13792240.0
2005,968,10172250.0
2005,122,10093270.0
2005,686,9599672.5
2005,676,9339266.16777
2005,916,9215155.4
2005,684,7722609.03031
2005,636,5976977.6858
2005,935,5406295.05816
2005,944,5096300.0
2005,964,4856170.0
2005,524,4842541.0
2005,954,3806109.99161
2005,449,3638018.9857
2005,674,3483945.58067
2005,513,3220365.9661
2005,196,3035622.70506
2005,182,3014220.0
2005,936,2719310.0
2005,644,2681955.0046
2005,694,2578863.99194
2005,732,2436500.0
2005,688,2318030.0
2005,698,2151963.00648
2005,228,2005098.018
2005,439,1380662.9055
2005,137,1343980.0
2005,726,1295854.7569
2005,566,1195844.1
2005,692,994370.104174
2005,960,985690.2
2005,273,955881.3
2005,423,928950.0
2005,662,828477.285551
2005,722,823827.178757
2005,941,626120.0
2005,724,616774.555345
2005,913,436150.0
2005,618,410372.938408
2005,446,376233.418
2005,678,370002.791272
2005,961,358270.0
2005,474,309070.845173
2005,181,307560.0
2005,728,295438.623985
2005,556,244735.366327
2005,714,235838.988066
2005,336,222694.228945
2005,652,204522.305005
2005,853,202875.37861
2005,233,189484.9
2005,258,136070.0
2005,299,135300.0
2005,648,132363.457887
2005,298,130973.7
2005,716,129364.017616
2005,744,113101.919174
2005,512,104701.856954
2005,622,102754.514629
2005,248,85492.0
