timeCode,partnerCountryCode,Value
2005,111,595279345.0
2005,369,353039050.0
2005,112,88523230.0
2005,158,82758620.0
2005,156,57264755.0
2005,924,46615270.0
2005,223,32177050.0
2005,146,28864645.0
2005,132,28766695.0
2005,134,26118185.0
2005,136,14941905.0
2005,336,14934955.0
2005,273,14168610.0
2005,196,13456260.0
2005,542,13314060.0
2005,353,13046165.0
2005,343,11601855.0
2005,124,9032660.0
2005,578,8803705.0
2005,184,8521250.0
2005,144,8460150.0
2005,268,7526000.0
2005,528,7516865.0
2005,128,7491760.0
2005,366,7205835.0
2005,238,6554075.0
2005,362,5797585.0
2005,299,5550105.0
2005,532,5454555.0
2005,233,5364695.0
2005,283,5264445.0
2005,364,4580765.0
2005,548,4244010.0
2005,243,4003370.0
2005,178,3926425.0
2005,213,3811765.0
2005,193,3645775.0
2005,534,3237100.0
2005,258,2956600.0
2005,298,2771705.0
2005,228,2620765.0
2005,321,2273315.0
2005,536,2216865.0
2005,436,1844240.0
2005,186,1818905.0
2005,328,1694455.0
2005,339,1599115.0
2005,122,1405645.0
2005,172,1343125.0
2005,576,1197710.0
2005,313,1173685.0
2005,954,1147360.0
2005,142,1135210.0
2005,314,1117710.0
2005,566,1116645.0
2005,248,758285.0
2005,293,732985.0
2005,944,705540.0
2005,935,673100.0
2005,926,585545.0
2005,127,494885.0
2005,138,494885.0
2005,928,429215.0
2005,423,409155.0
2005,182,403150.0
2005,253,377545.0
2005,582,357790.0
2005,449,228770.0
2005,524,221760.0
2005,564,196860.0
2005,174,193170.0
2005,856,151175.0
2005,218,144530.0
2005,319,142185.0
2005,964,128345.0
2005,684,121165.0
2005,469,115960.0
2005,734,107530.0
2005,456,105850.0
2005,513,97470.0
2005,176,76050.0
2005,361,75090.0
2005,922,72880.0
2005,311,65520.0
2005,439,64125.0
2005,966,62700.0
2005,678,62470.0
2005,724,60260.0
2005,936,50465.0
2005,686,49945.0
2005,728,45200.0
2005,961,43585.0
2005,968,38925.0
2005,676,36450.0
2005,732,28685.0
2005,446,27690.0
2005,688,24255.0
2005,698,21945.0
2005,918,20000.0
2005,662,16960.0
2005,664,16060.0
2005,656,15185.0
2005,544,14715.0
2005,429,11555.0
2005,648,10730.0
2005,646,8040.0
2005,278,7505.0
2005,746,6615.0
2005,716,5350.0
2005,718,4495.0
2005,674,4025.0
2005,738,3700.0
2005,914,3405.0
2005,622,3195.0
2005,694,2725.0
2005,744,2385.0
2005,453,2200.0
2005,624,1990.0
2005,963,1795.0
2005,181,1470.0
2005,682,1455.0
2005,652,1250.0
2005,516,1095.0
2005,754,745.0
2005,512,530.0
2005,939,530.0
2005,829,500.0
2005,654,500.0
2005,288,430.0
2005,913,390.0
2005,722,345.0
2005,556,250.0
2005,927,165.0
2005,634,110.0
2005,644,110.0
2005,616,80.0
2005,514,75.0
2005,618,15.0
2005,960,10.0
2005,263,10.0
2006,111,611770685.0
2006,369,366096530.0
2006,112,94935485.0
2006,156,60081095.0
2006,158,59862595.0
2006,924,48078265.0
2006,223,30885670.0
2006,132,28373745.0
2006,134,22354960.0
2006,144,19909810.0
2006,146,19615300.0
2006,336,17410015.0
2006,366,16834195.0
2006,136,13842270.0
2006,273,13221335.0
2006,196,12514705.0
2006,138,12140740.0
2006,343,12121655.0
2006,578,12083490.0
2006,542,12065950.0
2006,528,7485715.0
2006,532,7280285.0
2006,128,6678050.0
2006,268,6375885.0
2006,233,6313705.0
2006,184,6155590.0
2006,124,6050790.0
2006,243,5989245.0
2006,534,5318010.0
2006,362,5189000.0
2006,364,4911085.0
2006,193,4895095.0
2006,283,4311105.0
2006,299,4185500.0
2006,178,4135115.0
2006,186,3610480.0
2006,298,3531140.0
2006,548,3300840.0
2006,122,2971250.0
2006,321,2600660.0
2006,436,2561125.0
2006,536,2521150.0
2006,213,2484230.0
2006,228,2327950.0
2006,172,1972440.0
2006,954,1612560.0
2006,339,1570550.0
2006,328,1517680.0
2006,142,1274140.0
2006,199,1248820.0
2006,248,1169775.0
2006,353,1126080.0
2006,258,1079740.0
2006,566,1077720.0
2006,576,971195.0
2006,293,889665.0
2006,622,837370.0
2006,935,768040.0
2006,218,661280.0
2006,944,581800.0
2006,253,544525.0
2006,311,481325.0
2006,964,477000.0
2006,423,442865.0
2006,582,422245.0
2006,926,367415.0
2006,564,314700.0
2006,137,296285.0
2006,524,278315.0
2006,928,259030.0
2006,466,187840.0
2006,174,185775.0
2006,313,178800.0
2006,734,170575.0
2006,819,155615.0
2006,361,138370.0
2006,182,132910.0
2006,439,127115.0
2006,922,122485.0
2006,968,116170.0
2006,513,96280.0
2006,263,87775.0
2006,469,82495.0
2006,456,77255.0
