timeCode,partnerCountryCode,Value
2005,664,33978065.6735
2005,124,32354418.2315
2005,158,18301976.6042
2005,199,14907489.2637
2005,134,14336193.9193
2005,136,14309566.1382
2005,132,13952494.9907
2005,738,12822016.2439
2005,924,11687007.0759
2005,746,11360631.8427
2005,534,10457043.9804
2005,754,9932347.25277
2005,456,9915242.60174
2005,112,6222764.50301
2005,111,6025552.49949
2005,128,4950825.66924
2005,138,4498615.67899
2005,146,2071049.63847
2005,156,1998377.98598
2005,636,959339.778962
2005,714,912833.619669
2005,184,770726.329744
2005,174,624088.618735
2005,193,509256.312888
2005,922,486049.462028
2005,532,442132.114784
2005,528,398307.225112
2005,429,356608.859624
2005,513,324618.539315
2005,542,302891.009626
2005,954,197581.833813
2005,698,164297.10748
2005,968,129902.89027
2005,178,123338.402577
2005,935,78496.4796009
2005,966,31158.2021502
2005,611,4715.33623044
2005,564,1386.86359719
2006,456,54304358.0672
2006,124,50375550.2349
2006,664,35446955.3768
2006,158,33381402.7646
2006,922,20211560.6295
2006,112,19798800.0689
2006,132,19051339.8828
2006,924,18773703.4812
2006,746,16919780.5771
2006,534,14818745.7217
2006,136,13692354.6205
2006,564,13040939.5201
2006,754,12924188.3582
2006,134,10130812.3082
2006,111,9965358.12214
2006,128,9614910.21331
2006,199,9501075.4002
2006,738,7585714.74896
2006,138,5569156.79588
2006,156,2587773.46273
2006,184,1109087.43187
2006,714,1030248.80383
2006,146,978726.642478
2006,636,803745.717124
2006,542,655886.835201
2006,196,380097.454518
2006,193,369890.233873
2006,532,367848.789743
2006,429,267915.239041
2006,698,247014.739624
2006,174,118014.912989
2006,954,79033.0512847
2006,513,51327.7381037
2006,968,42189.8453353
2006,611,24886.1760503
2006,178,5055.00451022
2007,456,59863679.5611
2007,124,44807799.6677
2007,746,38666949.1499
2007,664,29426187.3819
2007,158,16708574.325
2007,924,13908606.779
2007,534,13203900.8312
2007,132,10814426.3484
2007,738,9799609.11327
2007,199,9561317.93628
2007,134,8252657.54686
2007,754,6168025.69472
2007,136,5506485.7592
2007,138,4410235.42593
2007,564,3855732.41165
2007,128,3632600.17687
2007,111,3168958.3833
2007,112,3024393.83682
2007,156,2211264.47917
2007,146,1799015.19701
2007,714,1658794.98153
2007,542,1056689.1914
2007,636,786786.073932
2007,922,691857.819946
2007,698,552099.76734
2007,184,299019.378427
2007,532,214166.275059
2007,196,134304.530712
2007,935,68215.2399626
2007,193,59619.0105364
2007,528,46031.4220886
2007,513,33553.0245344
2007,182,33275.726811
2007,954,31427.0753215
2007,968,22830.8458953
2007,174,5268.65674508
2007,611,92.4325744751
2008,456,84735073.5753
2008,124,51474632.5806
2008,746,34469187.7942
2008,664,30262020.2428
2008,924,24160092.3231
2008,132,22285404.641
2008,134,20157278.2112
2008,534,16940082.0478
2008,738,16832128.1053
2008,158,16545206.7676
2008,199,10413169.8187
2008,754,6789628.26875
2008,136,6351234.05553
2008,138,4970941.69433
2008,112,4195697.44502
2008,128,3873522.39798
2008,714,3148544.20313
2008,156,2807983.25027
2008,184,2669245.5664
2008,111,2434614.41958
2008,429,1348749.56864
2008,146,1247711.42562
2008,532,739737.522921
2008,542,712243.0032
2008,564,370754.321145
2008,636,303873.480228
2008,922,299656.529351
2008,193,241968.641348
2008,513,240872.234119
2008,698,162689.964852
2008,968,116050.488147
2008,174,106182.823094
2008,178,101038.143024
2008,196,93869.3265319
2008,954,70254.4016182
2008,528,17458.1766326
2009,456,54600258.0925
2009,124,45672371.5719
2009,664,33898314.2699
2009,924,33424318.2734
2009,746,33087781.9288
2009,534,19717046.6362
2009,738,18039567.4072
2009,132,17163841.3104
2009,158,14654613.3185
2009,136,12843576.3083
2009,754,11312579.8071
2009,128,8405686.1636
2009,111,7613850.28604
2009,134,6056028.42404
2009,199,5695349.25468
2009,156,5209403.77926
2009,138,4060628.02505
2009,112,3891465.67404
2009,429,3083372.00205
2009,532,2997205.69158
2009,146,1870134.09293
2009,564,1862330.35161
2009,714,1808923.49692
2009,184,999610.490342
2009,542,989774.524714
2009,636,637955.853314
2009,922,606578.31007
2009,174,543904.512554
2009,182,517566.885582
2009,954,468874.791274
2009,193,316620.546465
2009,196,279959.220032
2009,698,157131.583137
2009,513,116080.652209
2009,968,79012.880915
2009,528,38368.3948476
2010,456,93659196.5051
2010,924,50976546.7893
2010,124,48724258.5473
2010,158,38216586.3858
2010,754,34703926.7438
2010,664,30947269.2088
2010,746,28865933.8695
2010,738,27013564.9178
2010,534,25766843.7495
2010,132,24333406.911
2010,199,7996435.77282
2010,134,6438196.81522
2010,128,6300069.46993
2010,111,5525987.57666
2010,136,5377703.80893
2010,112,5175225.37101
2010,138,4177945.93804
2010,146,3128340.61662
2010,714,2513917.68423
2010,196,2089460.4773
2010,922,2058828.7072
2010,156,1951414.38339
2010,532,1774123.87314
2010,636,809913.751661
2010,542,627098.147604
2010,184,455657.736689
2010,954,396506.732354
2010,611,276985.952991
2010,178,187690.686831
2010,513,140808.640813
2010,698,124558.364897
2010,564,112939.417617
2010,968,83932.6751069
2010,935,78082.5757771
2010,528,75970.039908
2010,429,74263.7609368
2010,174,53463.4077641
2010,193,47694.5598139
2011,456,110952786.251
2011,124,68658259.3664
2011,924,62984679.7173
2011,738,48358091.7842
2011,664,45970443.1675
2011,746,41484819.8096
2011,534,41218776.5977
2011,754,35393817.9646
2011,111,32490814.7028
2011,132,32217396.8207
2011,134,23851745.3386
2011,158,20968725.0543
2011,199,18716595.9156
2011,128,18563948.1711
2011,112,16508159.7158
2011,136,9992440.30218
2011,146,7366185.41877
2011,138,6034779.89649
2011,714,6009563.28207
2011,636,5297233.57352
2011,196,3277129.00651
2011,429,2989041.08141
2011,156,1778247.10168
2011,532,1686024.07473
2011,564,1542892.03377
2011,184,1008268.08909
2011,542,922785.35216
2011,922,342644.625478
2011,193,318617.474004
2011,698,177626.466343
2011,174,103800.466269
2011,528,99280.5070813
2011,954,91985.1343564
2011,968,79138.9345584
2011,182,44327.3190563
2011,513,39410.87222
2011,611,18476.3244009
2011,178,11894.6294426
2012,456,84889305.0244
2012,124,75743829.4218
2012,924,68580945.7415
2012,534,59671448.4216
2012,738,48484732.9451
2012,664,45354069.2432
2012,746,42732796.9692
2012,754,34357093.0616
2012,111,30527437.2847
2012,199,29262485.5449
2012,132,25450299.3706
2012,158,17855320.3215
2012,134,15197029.1277
2012,136,13074264.4418
2012,146,10723147.0934
2012,714,10671292.8762
2012,138,8562739.57337
2012,128,8546864.41864
2012,112,6586872.06159
2012,636,5105214.06112
2012,156,4729756.25312
2012,182,4281161.81523
2012,564,3184597.63372
2012,184,1855244.06534
2012,196,1803667.14341
2012,935,1193548.2054
2012,532,1059753.2332
2012,922,932544.023875
2012,542,790430.193296
2012,429,749251.844339
2012,193,338161.592957
2012,611,279721.612871
2012,528,217330.175056
2012,174,193344.133407
2012,178,154869.413421
2012,954,152027.136809
2012,968,105233.558448
2012,698,60242.3994014
2012,513,47417.4927394
2013,456,85343473.7621
2013,664,71156543.7
2013,924,56030238.0
2013,738,51059152.7159
2013,124,48590520.0
2013,746,45001803.1222
2013,534,33500736.5
2013,134,22509740.0
2013,132,19894380.0
2013,111,18150000.0
2013,754,17680580.9348
2013,138,13641980.0
2013,469,12432582.8
2013,714,11237912.2158
2013,136,6879290.0
2013,532,6177910.9386
2013,199,5652470.47904
2013,636,5376288.33987
2013,158,5153423.62932
2013,922,4550499.8
2013,564,3353691.91582
2013,156,2774447.13182
2013,112,2466970.0
2013,186,1675195.5
2013,128,1502380.0
2013,142,1282287.46602
2013,684,1243409.2
2013,578,957058.997285
2013,542,889434.7
2013,146,823492.805662
2013,429,753260.438404
2013,144,724680.0
2013,184,624140.0
2013,182,605550.0
2013,943,440774.521511
2013,536,411929.1
2013,612,403573.61872
2013,172,359480.0
2013,548,303606.6
2013,611,294574.140806
2013,936,278740.0
2013,961,262570.0
2013,528,232100.0
2013,686,225143.6
2013,964,220550.0
2013,744,213737.370421
2013,935,203060.0
2013,223,193008.2
2013,174,191400.0
2013,954,160099.402921
2013,918,158290.0
2013,722,143575.3
2013,137,132770.0
2013,178,128810.0
2013,122,110990.0
2013,942,100870.0
2013,968,87780.0
2013,193,67541.1862741
2013,698,63441.1222702
2013,566,45043.9
2013,423,44440.0
2013,576,44169.9058677
2013,449,34147.2041612
2013,944,31570.0
2013,293,25582.7
2013,622,13626.4259771
2013,213,10945.0
2013,196,6676.27123565
2013,233,6485.6
2013,960,4400.0
2013,941,660.0
2014,456,87864972.2955
2014,664,74570052.8097
2014,124,70364360.0
2014,924,56762601.5
2014,738,53508553.3454
2014,746,47160621.6499
2014,534,33841335.0
2014,138,25961870.0
2014,134,20621480.0
2014,132,20202820.0
2014,714,11777015.3499
2014,469,11060709.0
2014,922,9575584.7
2014,532,7959106.98086
2014,199,7459179.18377
2014,158,7083286.2251
2014,754,6607474.20403
2014,111,5752972.5
2014,636,5634198.69175
2014,136,4977830.0
2014,112,4715920.0
2014,564,3514574.63033
2014,156,3153118.55407
2014,186,2769330.3
2014,542,2418552.4
2014,172,2125200.0
2014,193,2119636.29684
2014,146,1480454.6088
2014,946,1477300.0
2014,128,1155220.0
2014,578,1044731.55247
2014,576,1036562.19854
2014,684,849576.2
2014,144,806410.0
2014,429,775515.744018
2014,228,717244.539
2014,184,622600.0
2014,548,555447.2
2014,964,517990.0
2014,942,472855.9
2014,943,461919.278777
2014,686,429776.6
2014,612,409400.110161
2014,536,351607.3
2014,611,308705.399307
2014,181,295240.0
2014,935,272580.0
2014,528,269500.0
2014,182,267520.0
2014,744,223990.741694
2014,223,201741.1
2014,961,178860.0
2014,918,177430.0
2014,954,167779.663118
2014,566,156780.8
2014,944,120450.0
2014,968,102630.0
2014,122,92290.0
2014,698,66484.5085497
2014,524,62826.7387899
2014,178,53790.0
2014,233,50243.6
2014,142,49100.271491
2014,446,47734.753
2014,423,42570.0
2014,449,32899.869961
2014,960,16500.0
2014,622,14280.1104703
2014,213,11470.0516012
2014,137,9350.0
2014,439,8830.98591549
2014,238,7700.0
2014,722,7136.8
2014,936,4400.0
2014,196,4353.08467107
2014,453,1103.08241758
2014,174,880.0
