timeCode,partnerCountryCode,Value
2005,199,1220360316.42
2005,112,322680783.349
2005,698,110415802.804
2005,466,94418984.3339
2005,132,90105785.502
2005,924,85729007.3881
2005,534,80103358.7056
2005,738,65714254.6752
2005,158,41719537.6056
2005,111,41343534.0801
2005,664,37584027.7138
2005,144,36551199.5917
2005,134,36200257.5249
2005,138,30034376.5632
2005,193,27171326.8551
2005,636,21860432.6207
2005,128,17807144.833
2005,156,17485987.0696
2005,146,16416739.9147
2005,542,15389843.1089
2005,676,14388545.1333
2005,172,12331041.9142
2005,616,11528828.0385
2005,688,10320080.5066
2005,532,10189822.0194
2005,528,10176449.4291
2005,136,9553584.71014
2005,124,7585548.59682
2005,576,6517510.92678
2005,728,6343648.47368
2005,223,6337842.13991
2005,469,6245007.02314
2005,178,5566762.72256
2005,578,5289921.89843
2005,734,3758635.00392
2005,446,2246010.95923
2005,184,2199035.94423
2005,564,2061141.09769
2005,436,2009731.07914
2005,684,1993263.33601
2005,122,1941049.94043
2005,652,1843850.97029
2005,548,1840588.32121
2005,278,1680437.40873
2005,142,1538915.60107
2005,935,1035527.21561
2005,213,976873.921372
2005,453,865412.598642
2005,186,833849.180582
2005,536,678940.709837
2005,423,564546.581172
2005,196,508097.850103
2005,174,503472.648425
2005,566,471800.189783
2005,746,468241.620226
2005,182,401305.744477
2005,662,392115.49768
2005,692,360063.721968
2005,954,333337.99249
2005,449,330939.977466
2005,429,309823.651019
2005,419,291215.023844
2005,582,260128.773572
2005,456,252091.743575
2005,694,230303.502986
2005,918,230184.715575
2005,439,127620.886862
2005,912,117010.030164
2005,299,88933.3324935
2005,353,85007.9770538
2005,648,77411.368148
2005,298,75828.7072853
2005,228,70026.9461577
2005,253,66287.4964835
2005,463,54592.2057291
2005,233,54351.9726822
2005,718,47499.8446849
2005,922,46099.9263774
2005,722,45086.6973764
2005,293,40699.0723121
2005,964,33000.7477877
2005,724,27428.9246547
2005,644,25035.6942128
2005,524,21689.2304688
2005,836,20640.9451479
2005,366,18840.119554
2005,926,18511.6210859
2005,961,18290.5176317
2005,176,16469.1332987
2005,674,16177.6248334
2005,968,15869.9241542
2005,238,15198.0888734
2005,248,14738.063226
2005,915,14503.6005345
2005,936,14016.6196029
2005,941,13974.105688
2005,944,12389.9045554
2005,823,10387.0986027
2005,513,8984.59936291
2005,614,8282.0962433
2005,443,8212.97206471
2005,343,6339.5364653
2005,859,5921.00602631
2005,862,5921.00602631
2005,965,5178.64878593
2005,966,5178.64878593
2005,686,5029.21190786
2005,643,4457.65973851
2005,742,3050.2296185
2005,273,2808.372511
2005,339,2449.80214851
2005,666,2299.83900221
2005,678,2249.35489044
2005,369,1934.54410119
2005,732,1894.80020774
2005,913,725.511279978
2005,632,420.585103091
2005,522,193.641393289
2005,646,57.4241760718
2006,199,1458276820.24
2006,466,319242981.428
2006,698,175100720.399
2006,142,123280420.446
2006,112,112875565.135
2006,534,85962377.3434
2006,924,83685948.6958
2006,111,58090961.3522
2006,144,57393512.1158
2006,664,56214178.5116
2006,738,53080232.5479
2006,158,47173106.9693
2006,138,45426476.1133
2006,134,43742125.0831
2006,636,31394882.4279
2006,193,28107132.9088
2006,146,23908914.1951
2006,132,23727399.303
2006,616,18921893.4293
2006,136,17145300.0031
2006,688,15845256.9564
2006,156,14711486.4387
2006,124,14433319.0304
2006,676,13529435.1553
2006,172,13185201.8435
2006,128,12734164.2095
2006,532,12296508.6289
2006,178,12063746.0512
2006,182,11956258.5615
2006,528,11126775.1899
2006,576,9766750.31504
2006,542,8803957.59039
2006,728,8449615.95444
2006,469,6648802.10356
2006,223,5646019.18157
2006,734,5457293.34207
2006,578,5397132.58802
2006,122,4581964.48916
2006,184,4412926.26877
2006,548,3268324.42616
2006,684,2380631.97478
2006,436,2159102.10067
2006,186,1936191.20477
2006,419,1715275.6123
2006,456,1652960.10727
2006,429,1505195.56615
2006,564,1354344.84527
2006,446,1206752.35705
2006,536,1035021.69175
2006,213,907962.84319
2006,944,755123.343315
2006,196,694959.625677
2006,273,673542.779972
2006,582,625121.62493
2006,449,524845.570572
2006,423,359403.971027
2006,566,292827.380227
2006,918,276267.39994
2006,652,261336.773418
2006,694,238676.805469
2006,524,233073.036585
2006,935,195307.164465
2006,174,190666.877287
2006,293,186828.945423
2006,718,153962.960897
2006,644,149167.389563
2006,662,143627.45787
2006,746,138955.208245
2006,463,126701.948672
2006,176,103506.459652
2006,228,103212.449156
2006,954,97443.5853213
2006,339,88740.0482758
2006,912,83214.559536
2006,936,82555.8036266
2006,732,75795.1525178
2006,915,58851.7646869
2006,964,58444.7772654
2006,961,55594.3610432
2006,316,54791.2882859
2006,453,50611.2305957
2006,922,44922.6926598
2006,823,43915.7577561
2006,722,43807.60366
2006,299,38975.9386824
2006,278,29588.6523334
2006,137,28560.757538
2006,692,28000.7101739
2006,853,23890.9666481
2006,298,22889.8490025
2006,233,21697.1448464
2006,714,20889.3214209
2006,614,18960.7410545
2006,343,18688.2455316
2006,622,14562.1440204
2006,941,14338.2467487
2006,283,13361.4827655
2006,968,11465.9827813
2006,513,9310.53490009
2006,439,8945.87136173
2006,666,8548.21125861
2006,323,7901.67020352
2006,263,4606.76050987
2006,618,4538.57036627
2006,643,3906.48059036
2006,443,3897.60094553
2006,238,3302.38997705
2006,678,1676.89625092
2006,258,1641.15036561
2006,726,1147.01508911
2006,558,969.20765356
2006,638,369.785278855
2006,668,131.878295628
2006,674,101.809232695
2006,948,82.7607653902
2007,199,1885572371.29
2007,466,256748853.234
2007,924,234921631.303
2007,534,163839854.382
2007,112,159600875.706
2007,636,129286890.283
2007,132,116711471.203
2007,698,111168564.091
2007,144,88470186.5335
2007,134,81556950.9828
2007,664,78182808.9898
2007,138,75833755.5343
2007,111,65315263.6763
2007,688,58324366.4919
2007,172,55230902.8554
2007,158,51716674.0758
2007,193,31942256.0158
2007,738,23506567.0051
2007,616,23100659.4096
2007,128,21343544.9509
2007,146,20418665.1646
2007,156,17632146.1599
2007,178,17304902.5684
2007,124,16939604.764
2007,532,15236567.8108
2007,542,14513902.7533
2007,728,12229306.8338
2007,676,12198206.0348
2007,136,11335226.6785
2007,528,10893428.2359
2007,576,10552312.3377
2007,578,10481918.2241
2007,536,10423751.2936
2007,469,9429949.57214
2007,122,8861763.1847
2007,182,8701351.06274
2007,223,8315842.63647
2007,734,8236849.2846
2007,684,8010833.25436
2007,184,4605084.68794
2007,548,4557778.85382
2007,213,3551463.20947
2007,446,3359557.6908
2007,142,2416953.75251
2007,582,2379549.1174
2007,429,1732280.51443
2007,564,1591571.49961
2007,186,1519826.60054
2007,913,995966.859806
2007,436,969692.396326
2007,439,969692.396326
2007,718,781592.73742
2007,228,718087.966341
2007,449,546166.538685
2007,839,500798.186981
2007,196,467066.618685
2007,423,398393.22533
2007,935,358024.377308
2007,944,345498.727365
2007,463,281497.405469
2007,694,278994.942104
2007,682,253032.567397
2007,964,236714.481513
2007,646,193514.778509
2007,662,181945.051005
2007,361,166856.799546
2007,456,165315.613828
2007,912,159205.617529
2007,652,122045.224362
2007,644,120304.960063
2007,954,115281.017277
