timeCode,partnerCountryCode,Value
2005,138,56587491700.0
2005,134,54887865700.0
2005,132,36294812400.0
2005,112,21658799400.0
2005,178,20848399200.0
2005,111,17070183811.7
2005,924,10627914900.0
2005,136,10119348200.0
2005,158,8544410000.0
2005,144,6314708200.0
2005,184,5792208900.0
2005,922,5218385300.0
2005,142,5061982900.0
2005,534,3045979600.0
2005,436,2980036300.0
2005,146,2551504000.0
2005,964,2460730900.0
2005,186,2327847800.0
2005,137,2124941000.0
2005,612,2084376300.0
2005,223,2059768000.0
2005,122,1952677400.0
2005,935,1909253600.0
2005,542,1825660700.0
2005,182,1774438600.0
2005,172,1757392700.0
2005,199,1681322400.0
2005,466,1595512400.0
2005,156,1339814000.0
2005,578,1321806900.0
2005,128,1287531500.0
2005,944,1246475400.0
2005,536,1109532708.47
2005,193,1090298200.0
2005,528,933753400.0
2005,273,877230600.0
2005,532,859797300.0
2005,456,760688300.0
2005,582,746107400.0
2005,576,743669000.0
2005,918,706176500.0
2005,968,638634800.0
2005,548,607180300.0
2005,636,575183300.0
2005,233,556642900.0
2005,614,519466200.0
2005,196,517659400.0
2005,688,510376400.0
2005,686,469632200.0
2005,668,442852200.0
2005,513,432979700.0
2005,936,419965400.0
2005,744,417583000.0
2005,299,410527700.0
2005,213,377899700.0
2005,238,374796000.0
2005,566,345570600.0
2005,524,344606700.0
2005,469,305861300.0
2005,228,289304100.0
2005,564,286911700.0
2005,248,253038100.0
2005,926,246049100.0
2005,174,244007800.0
2005,939,194006000.0
2005,622,193551500.0
2005,662,188065800.0
2005,293,178925400.0
2005,946,174071000.0
2005,652,149687100.0
2005,961,146428400.0
2005,724,141756500.0
2005,429,125303000.0
2005,453,119372000.0
2005,443,111930400.0
2005,911,109591600.0
2005,243,106410400.0
2005,268,104227300.0
2005,366,100344500.0
2005,694,92912900.0
2005,176,90312900.0
2005,682,87583700.0
2005,423,86047000.0
2005,746,84624500.0
2005,913,78641600.0
2005,684,75351200.0
2005,754,66775300.0
2005,181,65890500.0
2005,656,65761800.0
2005,666,64014800.0
2005,369,63938300.0
2005,672,58232800.0
2005,283,57050000.0
2005,962,53550800.0
2005,839,48975300.0
2005,626,44250500.0
2005,960,43918600.0
2005,942,40506200.0
2005,314,39156100.0
2005,419,37167100.0
2005,664,34880800.0
2005,446,34178600.0
2005,916,33638000.0
2005,941,33277900.0
2005,853,29348100.0
2005,644,29101300.0
2005,738,28759200.0
2005,927,27365100.0
2005,336,26338900.0
2005,463,26032200.0
2005,616,25385400.0
2005,258,23768200.0
2005,218,23261200.0
2005,728,21953500.0
2005,449,21874600.0
2005,965,21421600.0
2005,698,18069400.0
2005,518,18027500.0
2005,544,17165700.0
2005,674,16476400.0
2005,298,16420500.0
2005,522,16098600.0
2005,646,15906400.0
2005,353,15156700.0
2005,722,15106000.0
2005,921,13806900.0
2005,439,13346400.0
2005,253,12768000.0
2005,963,12516200.0
2005,915,12116900.0
2005,278,11615400.0
2005,618,11506600.0
2005,742,9283900.0
2005,546,8712200.0
2005,714,7947800.0
2005,676,7181600.0
2005,846,6707500.0
2005,512,6137500.0
2005,923,6063400.0
2005,558,5612100.0
2005,928,5552600.0
2005,263,5500400.0
2005,638,5360700.0
2005,912,4831700.0
2005,732,4174100.0
2005,813,4154600.0
2005,288,3898100.0
2005,474,3637600.0
2005,678,3573500.0
2005,748,3451800.0
2005,363,3198800.0
2005,925,3139300.0
2005,819,2980000.0
2005,634,2558300.0
2005,343,2491200.0
2005,914,1956100.0
2005,716,1829300.0
2005,887,1808800.0
2005,917,1475700.0
2005,361,1386600.0
2005,487,1376000.0
2005,648,1325700.0
2005,642,1270600.0
2005,948,1214700.0
2005,339,1214500.0
2005,328,945200.0
2005,826,838200.0
2005,433,538000.0
2005,862,453600.0
2005,823,412100.0
2005,311,392500.0
2005,734,377300.0
2005,954,351300.0
2005,313,307700.0
2005,611,264700.0
2005,624,136200.0
2005,726,134200.0
2005,516,114500.0
2005,632,66400.0
2005,316,62800.0
2005,643,57000.0
2005,967,38200.0
