timeCode,partnerCountryCode,Value
2005,111,4050815716.59
2005,158,551975484.71
2005,299,475390189.87
2005,273,474499713.09
2005,178,420732986.94
2005,223,414788312.23
2005,924,409247903.95
2005,233,267394588.25
2005,258,183186545.63
2005,132,181451732.33
2005,542,177313214.85
2005,314,165512441.03
2005,134,157156180.5
2005,138,140134793.19
2005,228,139251708.92
2005,283,121276589.21
2005,184,119682407.94
2005,528,101272839.64
2005,253,98157962.79
2005,156,90381135.32
2005,136,88433439.62
2005,146,65909094.37
2005,268,64090414.0
2005,532,62437683.83
2005,213,61385270.92
2005,112,59954137.97
2005,278,58673130.91
2005,922,52121115.33
2005,548,50552703.62
2005,566,40589522.6
2005,127,40039314.44
2005,353,33513598.7
2005,578,30561854.69
2005,436,30506120.35
2005,534,29240308.16
2005,576,28202792.18
2005,248,24932633.76
2005,926,22436060.31
2005,144,21440632.19
2005,172,14782509.94
2005,293,13348519.2
2005,122,11529035.84
2005,536,11262788.72
2005,243,10727169.21
2005,369,10212695.69
2005,142,8601851.24
2005,964,7687929.56
2005,928,7602785.05
2005,128,6874830.3
2005,298,5261833.02
2005,193,5088563.63
2005,564,4490997.44
2005,186,4310016.72
2005,961,3780146.43
2005,954,2638563.08
2005,941,2551437.11
2005,182,2538584.05
2005,935,2186722.18
2005,196,1663874.09
2005,582,1620680.1
2005,936,1349830.16
2005,686,1328243.94
2005,319,1239019.4
2005,199,1064709.24
2005,918,1008119.86
2005,423,960763.9
2005,466,714757.39
2005,339,684103.93
2005,513,669131.83
2005,343,657398.45
2005,944,614599.75
2005,968,571800.65
2005,174,487047.3
2005,469,452125.19
2005,939,450016.99
2005,524,423343.18
2005,456,402307.55
2005,676,386593.04
2005,819,291514.0
2005,218,268072.3
2005,288,254625.56
2005,960,193566.68
2005,429,186490.38
2005,316,168124.63
2005,313,156662.38
2005,914,76055.17
2005,684,73391.56
2005,946,64444.12
2005,176,63804.89
2005,453,57493.76
2005,694,55083.88
2005,614,53609.64
2005,674,43663.82
2005,512,43646.85
2005,546,36259.38
2005,321,31677.52
2005,181,28617.93
2005,652,27537.16
2005,463,26167.68
2005,839,25475.9
2005,446,25335.67
2005,263,24944.36
2005,522,21964.98
2005,664,17664.56
2005,744,17173.09
2005,682,16568.28
2005,419,15060.69
2005,558,14333.04
2005,612,14214.38
2005,439,13977.16
2005,927,12451.21
2005,662,11044.11
2005,963,8544.94
2005,366,5955.17
2005,644,5602.62
2005,544,5149.86
2005,688,4950.0
2005,616,4522.15
2005,336,4446.75
2005,714,3873.93
2005,823,3708.49
2005,846,3646.09
2005,518,3305.95
2005,698,2791.25
2005,742,2735.55
2005,362,1954.11
2005,748,1951.02
2005,912,1944.19
2005,746,1262.22
2005,361,1155.4
2005,913,1057.5
2005,622,1050.44
2005,668,720.06
2005,443,478.85
2005,648,407.47
2005,728,287.4
2005,636,195.41
2005,853,130.0
2005,632,107.15
2005,716,105.07
2005,311,102.43
2005,626,76.77
2005,722,75.0
2006,111,4576914810.0
2006,158,587018190.0
2006,273,582282320.0
2006,299,581886010.0
2006,924,554372970.0
2006,178,526125630.0
2006,223,393982990.0
2006,314,280837940.0
2006,233,255886800.0
2006,542,246565220.0
2006,132,225673580.0
2006,228,217235950.0
2006,258,213238830.0
2006,528,174595720.0
2006,134,169624660.0
2006,283,162747080.0
2006,138,139696180.0
2006,184,119820500.0
2006,353,108188910.0
2006,253,106105900.0
2006,136,98606860.0
2006,156,90923360.0
2006,146,86953810.0
2006,112,73540210.0
2006,278,69253600.0
2006,213,68812830.0
2006,268,66225260.0
2006,532,63971480.0
2006,566,56807030.0
2006,369,51162510.0
2006,124,41286600.0
2006,548,39430780.0
2006,436,38717820.0
2006,578,36345790.0
2006,576,30486550.0
2006,144,29442520.0
2006,922,29164040.0
2006,534,27837030.0
2006,293,25837270.0
2006,941,22283780.0
2006,243,20234380.0
2006,339,19398500.0
2006,926,15636400.0
2006,248,15007640.0
2006,199,13505620.0
2006,172,11093640.0
2006,939,11015510.0
2006,186,10664020.0
