timeCode,partnerCountryCode,Value
2005,199,1059320000.0
2005,138,283170000.0
2005,182,88888000.0
2005,534,88284000.0
2005,111,63763000.0
2005,924,62216000.0
2005,578,42199000.0
2005,466,41683000.0
2005,582,30797000.0
2005,184,30385000.0
2005,676,29436000.0
2005,134,28818000.0
2005,223,27876000.0
2005,213,26134000.0
2005,564,25778000.0
2005,576,25238000.0
2005,728,22253000.0
2005,132,21860000.0
2005,136,20548000.0
2005,158,20435000.0
2005,112,20289000.0
2005,698,16964000.0
2005,193,16158000.0
2005,734,15571000.0
2005,536,14865000.0
2005,542,13413000.0
2005,124,12197000.0
2005,142,12127000.0
2005,144,10334000.0
2005,146,10005000.0
2005,128,9693000.0
2005,532,8487000.0
2005,548,7770000.0
2005,684,5613000.0
2005,156,4982000.0
2005,738,4362000.0
2005,664,3540000.0
2005,754,2983000.0
2005,178,2885000.0
2005,456,2549000.0
2005,186,2279000.0
2005,528,2159000.0
2005,964,2097000.0
2005,616,2017000.0
2005,513,1869000.0
2005,172,1766000.0
2005,944,1354000.0
2005,122,838000.0
2006,199,1056248000.0
2006,138,453399000.0
2006,182,95195000.0
2006,534,92149000.0
2006,924,76522000.0
2006,111,65101000.0
2006,466,59319000.0
2006,134,53705000.0
2006,578,37004000.0
2006,564,34930000.0
2006,536,29306000.0
2006,184,25332000.0
2006,698,24214000.0
2006,132,23145000.0
2006,223,22096000.0
2006,124,20797000.0
2006,728,20044000.0
2006,136,20041000.0
2006,112,19134000.0
2006,158,18608000.0
2006,676,17667000.0
2006,734,16861000.0
2006,548,15607000.0
2006,156,12348000.0
2006,542,11693000.0
2006,576,11610000.0
2006,213,11362000.0
2006,582,11122000.0
2006,146,10942000.0
2006,128,9613000.0
2006,532,8601000.0
2006,738,8373000.0
2006,172,6625000.0
2006,186,4663000.0
2006,144,4275000.0
2006,193,3368000.0
2006,684,3252000.0
2006,664,3099000.0
2006,528,3034000.0
2006,142,2144000.0
2006,456,1855000.0
2006,754,1544000.0
2007,199,1001761000.0
2007,138,448066000.0
2007,534,135858000.0
2007,182,108682000.0
2007,924,107122000.0
2007,466,104246000.0
2007,158,94397000.0
2007,111,83642000.0
2007,578,55974000.0
2007,564,41755000.0
2007,536,39404000.0
2007,134,34894000.0
2007,213,34728000.0
2007,223,27082000.0
2007,132,26249000.0
2007,136,26000000.0
2007,456,24036000.0
2007,542,20119000.0
2007,156,17807000.0
2007,728,17283000.0
2007,112,17094000.0
2007,548,16519000.0
2007,124,15447000.0
2007,184,13442000.0
2007,698,13046000.0
2007,734,12494000.0
2007,144,11928000.0
2007,738,10685000.0
2007,128,10149000.0
2007,676,9660000.0
2007,532,8643000.0
2007,193,8175000.0
2007,582,7998000.0
2007,186,7714000.0
2007,576,7609000.0
2007,146,5962000.0
2007,684,5109000.0
