timeCode,partnerCountryCode,Value
2005,134,22934523149.5
2005,922,4353293356.54
2005,936,4150763280.0
2005,924,3921091674.68
2005,964,3789098432.69
2005,136,3639834437.17
2005,132,3473583123.2
2005,138,3077207566.19
2005,122,3029959556.67
2005,158,2391528613.08
2005,111,2008334654.41
2005,112,1921233510.28
2005,944,1675034742.46
2005,124,1525913814.06
2005,184,1500371661.28
2005,144,1262148303.36
2005,146,1197862314.69
2005,528,715647825.845
2005,926,689664304.474
2005,542,610968388.36
2005,142,585790268.436
2005,912,583522731.06
2005,186,533907927.62
2005,128,491322222.456
2005,178,444820886.131
2005,548,425643301.092
2005,578,399634859.5
2005,961,379494817.986
2005,172,359379380.906
2005,968,350711896.773
2005,156,261791308.315
2005,534,239765244.337
2005,223,193617310.586
2005,137,189370292.894
2005,576,184475307.43
2005,532,174618773.442
2005,182,173288751.496
2005,536,168660935.697
2005,916,164321940.634
2005,566,144235783.186
2005,199,134470984.533
2005,174,112444648.765
2005,672,110628345.773
2005,273,108369918.625
2005,436,104361147.318
2005,582,90869945.2964
2005,193,86951826.0003
2005,918,86299363.3651
2005,238,83701381.7507
2005,960,73025009.9164
2005,913,71758257.8146
2005,612,61759428.7152
2005,213,54851106.3192
2005,946,54682864.2423
2005,233,50486091.9765
2005,248,47543359.1045
2005,253,40308585.2309
2005,283,37839694.0824
2005,744,34926016.1477
2005,686,34653264.3927
2005,513,34531337.1702
2005,228,32765209.1335
2005,564,31698188.763
2005,925,29249553.1485
2005,939,28075616.7869
2005,688,27386111.6102
2005,963,27118128.2284
2005,966,26777309.8829
2005,469,21793970.4941
2005,466,21792512.0591
2005,181,21103560.2772
2005,941,18760562.0338
2005,463,17680688.4314
2005,423,17288968.1091
2005,524,15181588.0044
2005,429,14660891.4563
2005,668,12967734.5196
2005,927,12460369.9187
2005,196,12313191.4521
2005,923,12021355.7243
2005,293,11670071.8703
2005,962,10548575.883
2005,954,9969563.10229
2005,662,9767398.46905
2005,546,9281884.51092
2005,921,9205943.06565
2005,456,8848406.7139
2005,911,8558045.61148
2005,369,8122147.47366
2005,915,7727127.42189
2005,176,7397247.74573
2005,522,5586760.03666
2005,299,5576226.51874
2005,243,5116570.18748
2005,622,4956567.56983
2005,676,4729043.89878
2005,928,4694209.98615
2005,678,4161875.01763
2005,738,4120787.9599
2005,298,3527217.46001
2005,684,2932723.89217
2005,353,2702175.60514
2005,917,2475132.89925
2005,323,2351490.14037
2005,268,2210962.38652
2005,644,2192927.08393
2005,628,2032297.16326
2005,544,1835452.84958
2005,724,1787395.66949
2005,652,1722148.59083
2005,664,1545923.57359
2005,518,1466025.94686
2005,694,1412943.00083
2005,914,1248709.26277
2005,674,1156856.20748
2005,558,1084701.16478
2005,746,1005213.06755
2005,446,987622.362604
2005,313,951690.268419
2005,656,912823.058975
2005,634,881383.110632
2005,722,862031.980336
2005,646,794312.398896
2005,516,704016.25483
2005,728,628582.417762
2005,443,614426.144786
2005,698,546050.242165
2005,343,544989.494864
2005,512,457811.876746
2005,626,451504.446011
2005,366,446487.273496
2005,361,415225.057163
2005,258,376584.727875
2005,638,371675.263341
