timeCode,partnerCountryCode,Value
2005,922,384349862.259
2005,186,283006493.463
2005,912,233419924.232
2005,926,219372552.535
2005,134,206759947.013
2005,111,148313101.241
2005,132,97382232.7651
2005,925,95067420.4629
2005,466,72988239.0142
2005,918,72278330.8861
2005,112,70213010.4603
2005,136,64430398.0393
2005,138,53087677.5262
2005,924,46712778.4265
2005,968,40694284.6583
2005,911,39294134.5462
2005,223,33034224.447
2005,429,25999775.5955
2005,124,25580548.4719
2005,935,20551784.2194
2005,122,19011832.5844
2005,174,18593338.8413
2005,146,17565877.1621
2005,944,14339127.496
2005,964,13657270.6122
2005,172,13250254.355
2005,916,11551424.8294
2005,436,9659430.20458
2005,144,9622981.82285
2005,184,8450881.16502
2005,158,8337043.20501
2005,534,8335229.29289
2005,156,7105764.05445
2005,128,7065172.69295
2005,913,6766205.12093
2005,941,6195055.51239
2005,542,5123810.42553
2005,946,5014116.57077
2005,178,4329453.75694
2005,960,4248942.02633
2005,961,4054350.04909
2005,921,4019698.49605
2005,233,3978270.0
2005,927,3326519.48382
2005,182,3143378.08805
2005,936,2949167.49178
2005,193,2604583.79881
2005,463,2538415.94669
2005,528,2492556.77978
2005,142,2457092.86477
2005,248,2236663.03736
2005,196,2095850.04879
2005,199,1933314.27071
2005,423,1733818.62885
2005,469,1732971.01967
2005,536,1716122.31664
2005,243,1606056.59573
2005,963,1452992.52822
2005,532,1248864.29163
2005,578,1181653.13852
2005,965,1167827.8004
2005,939,1142838.24299
2005,213,1052989.95261
2005,576,945450.032404
2005,137,939482.460721
2005,321,560908.399442
2005,524,539438.261275
2005,449,524625.580861
2005,917,481488.485321
2005,582,466693.60033
2005,548,424007.422021
2005,446,271235.636849
2005,283,238671.769485
2005,253,193442.236726
2005,439,164402.647455
2005,718,142446.236273
2005,664,124856.759056
2005,622,120863.026426
2005,954,97522.7724721
2005,564,93416.1278564
2005,319,70073.8
2005,176,61413.2868816
2005,686,54722.2963952
2005,339,52741.0111741
2005,923,41746.1782948
2005,228,41169.9916433
2005,656,38460.0
