timeCode,partnerCountryCode,Value
2005,134,20234308200
2005,128,10581421500
2005,142,8731669600
2005,112,7616326300
2005,138,7020596700
2005,172,6666871700
2005,132,5729531200
2005,124,4385557400
2005,111,4009895100
2005,924,3969555500
2005,922,3731831400
2005,136,3682003600
2005,964,2606133500
2005,158,2550088400
2005,184,1814841700
2005,178,1542840300
2005,122,1185898500
2005,146,1110119500
2005,935,1051395000
2005,542,1048379400
2005,944,860643500
2005,939,846090300
2005,186,818690000
2005,528,664782100
2005,946,637114600
2005,137,514136600
2005,223,505959900
2005,941,412115900
2005,534,394680900
2005,156,394244700
2005,182,382380900
2005,228,352674900
2005,578,351410300
2005,193,342627400
2005,466,337395900
2005,532,312128500
2005,199,303293700
2005,548,284795500
2005,299,263937800
2005,936,222614100
2005,536,189817800
2005,429,174691800
2005,576,174159100
2005,174,170902700
2005,961,169151800
2005,582,157653500
2005,968,157130100
2005,513,148455800
2005,436,128586300
2005,916,115225000
2005,960,85518800
2005,564,85205000
2005,238,81224000
2005,273,78141000
2005,319,75329800
2005,926,64431200
2005,233,61894000
2005,694,58766100
2005,456,58094600
2005,293,57475400
2005,918,56794600
2005,913,53540500
2005,313,51018200
2005,196,49617600
2005,566,44684800
2005,213,38361800
2005,612,31828800
2005,524,31696200
2005,176,31011100
2005,664,27832600
2005,744,26704000
2005,298,26207700
2005,672,23937600
2005,469,22602300
2005,181,18644700
2005,314,16656100
2005,423,14839600
2005,644,13928200
2005,963,13124000
2005,522,12654100
2005,546,11928600
2005,283,10945100
2005,343,10803700
2005,446,10059900
2005,674,9261400
2005,268,8805900
2005,686,8504400
2005,962,8445600
2005,258,8235000
2005,914,7130900
2005,732,6853200
2005,248,6535200
2005,449,5900400
2005,628,5226600
2005,614,5184700
2005,738,5017900
2005,853,4933800
2005,638,4915700
2005,923,4618600
2005,278,4258400
2005,921,4244600
2005,518,3734700
2005,253,3345800
2005,369,3051900
2005,618,2738200
2005,816,2567200
2005,544,2479600
2005,928,2295700
2005,463,2106100
2005,453,2062800
2005,243,2040000
2005,652,1576700
2005,439,1475000
2005,353,1432100
2005,684,1298300
2005,714,1212300
2005,839,1201800
2005,698,1131600
2005,558,938400
2005,218,883600
2005,443,831000
2005,419,824200
2005,746,798200
2005,688,744100
2005,662,609100
2005,754,585900
2005,336,469800
2005,925,445400
2005,634,436700
2005,915,416100
2005,636,353400
2005,948,343500
2005,954,332800
2005,728,270400
2005,646,248700
2005,328,207000
2005,288,201300
2005,748,193900
2005,676,185800
2005,911,159700
2005,722,156900
2005,311,145800
2005,363,138900
2005,326,118700
2005,734,109300
2005,366,94800
2005,856,92800
2005,474,86500
2005,622,79000
2005,361,78600
2005,887,76400
2005,316,72600
2005,912,69600
2005,433,69600
2005,339,64000
2005,362,62500
2005,819,53300
2005,263,48800
2005,668,40900
2005,516,40800
2005,632,35100
2005,718,33800
2005,616,31200
2005,643,28800
2005,716,28000
2005,692,26400
2005,611,22300
2005,626,21000
2005,724,18000
2005,857,16900
2005,726,16700
2005,678,15400
2005,742,14900
2005,648,14100
2005,836,7700
2005,917,6800
2005,682,5900
2005,512,5600
2005,556,5300
2005,656,4800
2005,654,4700
2005,823,4300
2005,624,4000
2005,927,3800
2005,862,1000
2005,321,800
2005,846,700
2005,967,600
2005,826,500
2005,666,400
2005,829,100
2005,813,100
2005,869,100
2006,134,22851653800
2006,128,12272573400
2006,142,10417194700
2006,112,8168919000
2006,138,7574951500
2006,172,7480462700
2006,132,6027683000
2006,124,5295689600
2006,924,4916660800
2006,922,4829830300
2006,111,4431260800
2006,136,4317316500
2006,964,3417238200
2006,158,2807525900
2006,184,1969017600
2006,178,1669420900
2006,935,1370325200
2006,122,1333217000
2006,542,1258200900
2006,146,1221433300
2006,186,1007581700
2006,939,992243100
2006,944,858899100
2006,528,702528500
2006,137,680010100
2006,946,646858000
