timeCode,partnerCountryCode,Value
2005,158,16634214744.2
2005,111,14789106962.9
2005,576,13424510517.3
2005,924,13176556838.7
2005,528,6331022603.65
2005,578,6044847823.57
2005,542,5705700886.99
2005,134,5088068687.25
2005,536,4375263589.13
2005,566,3219462951.76
2005,532,2851985152.79
2005,193,2157257908.78
2005,112,1722029799.62
2005,456,1547761448.76
2005,132,1495091841.8
2005,136,1239169881.13
2005,146,1238712806.26
2005,534,1099657745.01
2005,582,1021786870.96
2005,138,884995807.528
2005,466,749993413.632
2005,178,709148656.069
2005,144,648674316.341
2005,213,613325735.655
2005,156,563162640.949
2005,223,522468156.387
2005,449,509988142.782
2005,922,432334443.711
2005,124,376158603.552
2005,429,347971400.63
2005,196,338802144.722
2005,199,286784549.503
2005,443,272162410.774
2005,184,256076763.343
2005,238,231209402.757
2005,172,218045232.894
2005,128,153889310.113
2005,228,149025510.305
2005,122,142430189.251
2005,273,134834279.796
2005,518,133664792.916
2005,182,115075259.277
2005,419,108157965.078
2005,926,107847234.113
2005,142,71215420.133
2005,186,71173862.1464
2005,935,59969930.6852
2005,668,59100436.4937
2005,564,56549055.2281
2005,964,54773379.7599
2005,453,54029592.2545
2005,652,49555858.3181
2005,181,49080364.7082
2005,474,48910560.9297
2005,662,48502012.7411
2005,944,46548479.6876
2005,469,36883017.6925
2005,754,35598578.4721
2005,283,34696132.6795
2005,298,34075549.2769
2005,936,32889062.0208
2005,853,30269730.5018
2005,433,29967284.1049
2005,622,29551591.8017
2005,439,26443672.6145
2005,513,21825073.9458
2005,738,21630158.728
2005,686,15175577.6587
2005,299,14623305.3707
2005,694,13527340.7338
2005,546,13404387.4863
2005,516,12960672.3843
2005,544,12959894.6559
2005,672,11271208.0993
2005,524,10749201.5478
2005,968,10723048.8432
2005,916,10130074.293
2005,946,9963853.75327
2005,258,9948143.36583
2005,243,9302039.16703
2005,137,9279596.75114
2005,918,8597332.13981
2005,522,8276356.15574
2005,961,7837966.8994
2005,174,7668384.17871
2005,664,7077698.50603
2005,293,6546379.41567
2005,734,6444961.44271
2005,644,5574101.03753
2005,714,5249223.46642
2005,941,5190345.21758
2005,744,4147936.45825
2005,728,3954288.09395
2005,676,3719935.64829
2005,423,3704324.61629
